,T,Age,AgeTag,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
266,-1.0,0.76,1.0,-1.0,-15.0,-115.0,-22.144607950010418,-117.02427639931959,-130.39999999999998,-60.39999999999999,-130.8020292752176,-59.76590050022228,-130.39999999999998,68.8,-124.65673340889217,70.14740251857725
381,-1.0,0.96,1.0,-1.0,-15.0,-115.0,-15.1052689555597,-109.88151035256752,-138.4,-68.4,-136.33172940248664,-74.05573436240333,-138.4,94.79999999999998,-145.6323117997181,91.72656761168294
309,-1.0,0.78,1.0,-1.0,-15.0,-115.0,-16.160264498779608,-114.66773029944407,-131.2,-61.199999999999996,-132.81766100274052,-63.820002597026765,-131.2,71.4,-127.28109818336712,72.34202665202065
165,-1.0,0.94,1.0,1.0,-55.0,185.0,-49.11711360765744,186.6342390933107,152.2,222.2,160.09348488786353,221.45684048103757,-7.599999999999994,222.2,-7.751797069649718,218.08983910312256
406,-1.0,0.8200000000000001,1.0,-1.0,-15.0,-115.0,-14.734749639214442,-116.15390009736264,-132.8,-62.8,-133.2317494216438,-58.45330664200454,-132.8,76.60000000000001,-135.42635285556736,75.17607274187387
482,-1.0,0.52,1.0,-1.0,-15.0,-115.0,-16.854424276148567,-113.77719706534963,-120.8,-50.8,-121.27255328076107,-50.37789021201753,-120.8,37.60000000000001,-117.52303000995484,38.06206484810861
444,-1.0,0.7,1.0,-1.0,-15.0,-115.0,-15.419158394402853,-115.86003706379553,-128.0,-58.0,-131.47246577889086,-60.454416604446884,-128.0,60.999999999999986,-129.9445023875563,55.12562678342956
178,-1.0,0.6799999999999999,1.0,1.0,-55.0,185.0,-57.33649997478912,183.86305571572174,118.39999999999999,188.39999999999998,123.06805103397947,184.20172225583002,2.799999999999997,188.39999999999998,7.6537648251569985,188.07216441969274
109,-1.0,0.66,1.0,1.0,-55.0,185.0,-59.80791208430147,184.0456336387972,115.80000000000001,185.79999999999998,115.79195572127747,183.69107986744413,3.6000000000000014,185.79999999999998,3.9430213885960534,180.15578608567705
154,-1.0,1.0,1.0,1.0,-55.0,185.0,-56.652850704772305,182.8969700211469,160.0,230.0,162.25575984459238,230.48192365193614,-10.0,230.0,-10.846843312594519,227.9003387892838
228,1.0,0.8,1.0,-1.0,-115.0,-15.0,-114.79097767159737,-13.64841921641957,-62.0,-132.0,-60.348746033459086,-137.5680151207235,74.0,-132.0,76.53134788255372,-135.19953070458
353,-1.0,0.88,1.0,-1.0,-15.0,-115.0,-13.811953837542154,-114.67766841802161,-135.2,-65.19999999999999,-129.3807034116159,-68.69427348290881,-135.2,84.4,-130.48589889999627,85.85199142995477
138,-1.0,0.72,1.0,1.0,-55.0,185.0,-53.670494647159494,189.09541570022515,123.6,193.6,125.69396738197636,193.4027506192261,1.2000000000000028,193.6,-1.4275104074697889,191.016669544155
28,-1.0,0.94,1.0,1.0,-55.0,185.0,-54.03686384415537,189.09793758721446,152.2,222.2,152.3271038130194,227.72756934026455,-7.599999999999994,222.2,-6.609060918236185,217.16228086478236
374,-1.0,0.6799999999999999,1.0,-1.0,-15.0,-115.0,-16.080332006676592,-113.92645654404475,-127.2,-57.2,-128.71549378027024,-51.40181871270935,-127.2,58.39999999999999,-128.75243942903361,56.24252079990582
357,-1.0,0.52,1.0,1.0,-55.0,185.0,-61.55409738323964,186.06203233639937,97.60000000000001,167.60000000000002,100.50927952942394,166.95234737499374,9.200000000000003,167.60000000000002,6.269652140027967,166.0320933172554
85,-1.0,0.64,1.0,1.0,-55.0,185.0,-57.607683685403536,185.03592915157537,113.19999999999999,183.20000000000002,109.83982790638755,181.94156855206248,4.399999999999999,183.20000000000002,8.988273162258354,182.4617039319132
269,-1.0,1.0,1.0,-1.0,-15.0,-115.0,-10.448554315390492,-117.18024751394788,-140.0,-70.0,-140.05531952419798,-73.60814193602906,-140.0,100.0,-143.29791991136074,97.61429019740778
61,-1.0,0.6799999999999999,1.0,1.0,-55.0,185.0,-53.130786086290016,184.20170571580255,118.39999999999999,188.39999999999998,121.50930904145824,191.92050537054462,2.799999999999997,188.39999999999998,5.165285390930866,187.0070848614889
96,-1.0,0.8400000000000001,1.0,1.0,-55.0,185.0,-54.3927006359564,184.68581236686643,139.20000000000002,209.20000000000002,141.48671942036154,209.98735740045996,-3.5999999999999943,209.20000000000002,-4.969948294827246,208.96441680863958
361,-1.0,0.9199999999999999,1.0,-1.0,-15.0,-115.0,-10.584594307450978,-113.30428183366524,-136.79999999999998,-66.79999999999998,-131.6449077217099,-66.88132930680703,-136.79999999999998,89.6,-140.55746224881807,88.13563885061693
124,-1.0,0.64,1.0,1.0,-55.0,185.0,-54.092703243850586,185.4452677517198,113.19999999999999,183.20000000000002,110.79858051980787,183.13273769352247,4.399999999999999,183.20000000000002,9.903266117837877,186.43364521065237
233,-1.0,0.72,1.0,1.0,-55.0,185.0,-56.86119322281479,185.12858099462363,123.6,193.6,120.41593880832897,195.24402393156055,1.2000000000000028,193.6,5.05387465637684,190.64452499751303
378,-1.0,0.74,1.0,-1.0,-15.0,-115.0,-14.366143434174111,-114.3222875406417,-129.6,-59.6,-131.6622041689923,-61.3989225935058,-129.6,66.19999999999999,-126.26387131218021,66.36427139838489
117,1.0,0.98,1.0,-1.0,-115.0,-15.0,-112.00200670064602,-15.224334801167158,-69.19999999999999,-139.2,-69.82458778586238,-139.5531114626846,97.4,-139.2,100.85609617616139,-137.99114396930065
193,-1.0,0.66,1.0,1.0,-55.0,185.0,-56.71078008284684,179.57659285166682,115.80000000000001,185.79999999999998,120.72376327991046,185.6703125635148,3.6000000000000014,185.79999999999998,-2.5656273802240595,184.48937838950707
155,-1.0,0.8,1.0,1.0,-55.0,185.0,-56.553282211006724,186.79156784989675,134.0,204.0,136.0229949226869,204.41355344289065,-2.0,204.0,-0.8138344058870073,200.27126168356472
492,-1.0,0.64,1.0,-1.0,-15.0,-115.0,-11.939169690136074,-110.42218623344804,-125.6,-55.599999999999994,-129.76598591863456,-53.638003534603776,-125.6,53.2,-122.36815695484229,50.38331403672034
315,-1.0,0.72,1.0,-1.0,-15.0,-115.0,-17.887885540676642,-111.58381214207819,-128.79999999999998,-58.8,-125.78600724484683,-57.27180053518647,-128.79999999999998,63.599999999999994,-130.6216092559387,60.70523362455177
146,-1.0,0.62,1.0,1.0,-55.0,185.0,-52.042544387031455,181.76528752988605,110.6,180.60000000000002,106.47862318626775,180.42328866896398,5.199999999999996,180.60000000000002,7.709602831123526,182.15389683700434
311,-1.0,0.52,1.0,1.0,-55.0,185.0,-55.28726929010003,182.60832039186334,97.60000000000001,167.60000000000002,101.8016577855374,170.9584657244989,9.200000000000003,167.60000000000002,8.43525695616324,170.76401282347524
50,-1.0,0.8,1.0,1.0,-55.0,185.0,-58.26002560502914,188.82512566552177,134.0,204.0,135.11310553737493,207.9806142210997,-2.0,204.0,-3.0276101539916933,206.10546259207004
475,-1.0,0.62,1.0,-1.0,-15.0,-115.0,-7.981717310381748,-116.40313575106794,-124.8,-54.800000000000004,-127.72043399381992,-55.262497459458714,-124.8,50.6,-124.51161141600794,49.00685144347715
265,-1.0,0.78,1.0,-1.0,-15.0,-115.0,-13.316587020505821,-111.57174234348214,-131.2,-61.199999999999996,-137.84597785487938,-59.115572631485556,-131.2,71.4,-132.80807710603227,67.82894895519381
239,-1.0,0.7,1.0,1.0,-55.0,185.0,-53.97975957346314,185.4646887912464,121.0,191.0,121.27091432259367,189.60251985806497,2.000000000000007,191.0,3.1825649990159244,191.00161131456383
318,-1.0,0.88,1.0,-1.0,-15.0,-115.0,-9.639990915918585,-116.39015331805199,-135.2,-65.19999999999999,-138.0045420674734,-63.719612785049804,-135.2,84.4,-131.03808552340666,78.77677749081789
80,-1.0,0.6,1.0,1.0,-55.0,185.0,-51.519049919002065,183.9397818468417,108.0,178.0,107.3793420428391,185.2802264184101,6.0,178.0,4.298274587788006,176.23085649633717
243,-1.0,0.7,1.0,1.0,-55.0,185.0,-57.39204701304284,185.4848261142125,121.0,191.0,123.0909771849352,187.60442281662085,2.000000000000007,191.0,5.332662049940984,189.26043589700836
426,-1.0,0.54,1.0,-1.0,-15.0,-115.0,-13.178572597296174,-112.08142684091605,-121.60000000000001,-51.60000000000001,-124.06862219922449,-52.55307844877117,-121.60000000000001,40.2,-122.66736330614819,38.42184834918928
379,-1.0,0.6799999999999999,1.0,-1.0,-15.0,-115.0,-22.920434959279394,-116.40602987422007,-127.2,-57.2,-125.61548786907915,-59.56394533601358,-127.2,58.39999999999999,-127.86225679795429,58.9926949606311
1,1.0,0.8,1.0,1.0,185.0,-55.0,185.38023403858867,-59.743448478024355,204.0,134.0,203.81754066693262,134.6098074893569,204.0,-2.0,208.58877319960675,-6.912317211794238
58,-1.0,0.76,1.0,1.0,-55.0,185.0,-52.23415095767374,187.53334139278735,128.8,198.79999999999998,127.03231461067713,198.8390396585288,-0.3999999999999915,198.79999999999998,-1.443637895794135,195.13433989198774
73,-1.0,0.9199999999999999,1.0,1.0,-55.0,185.0,-56.18776850595334,182.79874933389345,149.6,219.6,152.39918588196448,219.75516403789328,-6.799999999999983,219.6,-3.5890588502137004,219.8118807614637
432,-1.0,0.74,1.0,-1.0,-15.0,-115.0,-19.902720083627244,-115.29216587094982,-129.6,-59.6,-134.40252668651635,-61.54913760833888,-129.6,66.19999999999999,-126.50129216233728,70.63617332130663
254,-1.0,0.56,1.0,-1.0,-15.0,-115.0,-20.547385616584137,-113.2213157073333,-122.4,-52.4,-117.76290576484719,-55.47127384071376,-122.4,42.800000000000004,-122.6286678023878,40.471391950770276
303,-1.0,0.8400000000000001,1.0,-1.0,-15.0,-115.0,-14.033180686230597,-114.60402879609984,-133.6,-63.6,-133.39347613580975,-64.20531282817223,-133.6,79.20000000000002,-130.9178585621905,80.90311547430983
387,-1.0,0.54,1.0,-1.0,-15.0,-115.0,-17.44808906556989,-114.48576574941382,-121.60000000000001,-51.60000000000001,-121.76673521093063,-51.713985702976665,-121.60000000000001,40.2,-123.0516111441369,38.98548696361542
371,-1.0,0.7,1.0,-1.0,-15.0,-115.0,-17.43316337269618,-103.84038731552316,-128.0,-58.0,-127.05034594817458,-60.64033310565647,-128.0,60.999999999999986,-127.23277198526178,60.92574746488728
364,-1.0,0.58,1.0,-1.0,-15.0,-115.0,-13.367589604119324,-108.23143138989754,-123.2,-53.2,-120.44297303362488,-51.19046672519336,-123.2,45.39999999999999,-124.99731983808846,42.87761806245266
418,-1.0,0.74,1.0,-1.0,-15.0,-115.0,-16.296242777613546,-114.83933835944299,-129.6,-59.6,-130.5179805946947,-64.76787951452222,-129.6,66.19999999999999,-132.83495742912586,66.4894989486826
176,-1.0,0.8,1.0,1.0,-55.0,185.0,-52.9354634148973,183.82465097231687,134.0,204.0,135.86994129489986,205.9160046303744,-2.0,204.0,-2.0014520068164896,205.26821782064204
2,1.0,0.8,1.0,1.0,185.0,-55.0,187.4976055015466,-53.09727045308367,204.0,134.0,206.67922491626894,136.86972643427265,204.0,-2.0,199.6898491131217,-2.707489692637104
202,-1.0,1.0,1.0,1.0,-55.0,185.0,-54.84732906221034,186.93596298538407,160.0,230.0,161.5175948204445,231.91053275228936,-10.0,230.0,-11.54246627267384,229.368096525396
470,-1.0,0.8200000000000001,1.0,-1.0,-15.0,-115.0,-15.008454124505464,-118.68670712281917,-132.8,-62.8,-128.3415054273667,-65.84499731412994,-132.8,76.60000000000001,-135.92695617433262,74.602783683936
125,-1.0,0.7,1.0,1.0,-55.0,185.0,-53.807483886544595,187.69069708507635,121.0,191.0,125.97778792833289,188.59635823996152,2.000000000000007,191.0,-0.6874778627878442,189.57895983801697
220,1.0,1.0,1.0,-1.0,-115.0,-15.0,-114.10376648183659,-14.710514921844448,-70.0,-140.0,-72.6675294055174,-143.9895098499014,100.0,-140.0,95.53742181913378,-138.26594917856178
480,-1.0,0.94,1.0,-1.0,-15.0,-115.0,-16.154313156620233,-117.98934290363363,-137.6,-67.6,-136.1798370678969,-65.83290395968454,-137.6,92.19999999999999,-143.61077629500295,90.02738546519163
136,-1.0,0.88,1.0,1.0,-55.0,185.0,-59.74000124437467,180.34648504023886,144.39999999999998,214.39999999999998,147.98029672181062,212.08099022310168,-5.200000000000003,214.39999999999998,-5.076656361459719,210.84060017128553
18,1.0,0.6,1.0,1.0,185.0,-55.0,187.0966638757293,-50.74906934320802,178.0,108.0,178.85215469978746,108.08037048109692,178.0,6.0,177.9955306980248,8.108403762685834
453,-1.0,0.64,1.0,-1.0,-15.0,-115.0,-12.524138472908117,-118.24270607288703,-125.6,-55.599999999999994,-127.29668106400428,-62.50366398861906,-125.6,53.2,-125.28414077240625,53.069632480298594
22,1.0,0.54,1.0,1.0,185.0,-55.0,184.2839988110586,-49.35359018005447,170.2,100.2,166.94972987872615,104.13305913710683,170.2,8.399999999999991,168.05038907295025,1.6055746200003114
78,1.0,0.98,1.0,-1.0,-115.0,-15.0,-115.9947343353826,-12.927099838612998,-69.19999999999999,-139.2,-65.45861659120023,-137.3329528789655,97.4,-139.2,101.27768152238187,-138.3493330575135
30,-1.0,0.66,1.0,1.0,-55.0,185.0,-53.34193434422065,183.26782741011493,115.80000000000001,185.79999999999998,117.00688902640027,189.71860749912358,3.6000000000000014,185.79999999999998,4.644038001510234,188.20691950836888
452,-1.0,0.56,1.0,-1.0,-15.0,-115.0,-16.259968959231557,-110.34327021412315,-122.4,-52.4,-123.2881342551524,-54.47303492972681,-122.4,42.800000000000004,-127.5035110422381,40.78564161507951
264,-1.0,0.9,1.0,1.0,-55.0,185.0,-54.76117282837326,184.0957129681837,147.0,217.0,149.4964236924465,215.6930929931641,-6.0,217.0,-9.249979847374664,213.9488401028056
405,-1.0,0.96,1.0,-1.0,-15.0,-115.0,-14.220403036648396,-117.59812217044733,-138.4,-68.4,-139.29005182663582,-71.81522521452757,-138.4,94.79999999999998,-141.6642894794031,93.29855058369907
359,-1.0,0.9,1.0,-1.0,-15.0,-115.0,-17.710697299942964,-117.9869279448158,-136.0,-66.0,-135.54091910934358,-70.78003067214401,-136.0,87.0,-134.30054692035196,84.84939700939427
40,-1.0,0.58,1.0,1.0,-55.0,185.0,-54.92881268440272,183.31944888781072,105.39999999999999,175.39999999999998,104.678603828195,176.20188063884996,6.799999999999997,175.39999999999998,4.828939987062888,177.2259829284824
499,-1.0,0.94,1.0,-1.0,-15.0,-115.0,-16.478241650111755,-113.70696698675728,-137.6,-67.6,-138.41513748670968,-72.65940291714136,-137.6,92.19999999999999,-139.46304742483673,91.34780712555954
263,-1.0,0.58,1.0,1.0,-55.0,185.0,-56.419022390906434,184.9832357720513,105.39999999999999,175.39999999999998,100.21311228814544,173.1756748103415,6.799999999999997,175.39999999999998,6.568507259419482,175.69428228380602
335,-1.0,1.0,1.0,-1.0,-15.0,-115.0,-15.265152409207447,-111.85197904526972,-140.0,-70.0,-140.6683847217138,-67.04289419683197,-140.0,100.0,-137.90573377570865,99.61492576563077
142,-1.0,0.78,1.0,1.0,-55.0,185.0,-58.27784558748198,182.64717837352126,131.39999999999998,201.39999999999998,129.00696082816796,209.37030131514845,-1.2000000000000028,201.39999999999998,1.5043382252808168,201.72618235638848
213,1.0,0.6,1.0,-1.0,-115.0,-15.0,-120.55611820713982,-13.554338538797822,-54.0,-124.0,-50.55878664009726,-121.30551287979746,48.0,-124.0,50.45487506782995,-126.29061768604417
376,-1.0,0.56,1.0,-1.0,-15.0,-115.0,-17.297350169802016,-117.12628644128107,-122.4,-52.4,-124.38673299178357,-46.466408176217435,-122.4,42.800000000000004,-124.59319626926008,42.808329152932195
401,-1.0,0.52,1.0,-1.0,-15.0,-115.0,-6.20877073290869,-120.84789730043204,-120.8,-50.8,-119.69466542525143,-50.84046878357058,-120.8,37.60000000000001,-126.20099608374086,36.867595700426456
122,-1.0,0.8400000000000001,1.0,1.0,-55.0,185.0,-53.17092522857915,190.06277653973746,139.20000000000002,209.20000000000002,133.83472435056086,207.1603247457192,-3.5999999999999943,209.20000000000002,-5.2373373966587895,209.648459055402
77,-1.0,1.0,1.0,1.0,-55.0,185.0,-55.24842968622837,183.11180214128333,160.0,230.0,158.56783051619638,230.39146857132135,-10.0,230.0,-6.927526299578713,228.15454307784356
476,-1.0,0.56,1.0,-1.0,-15.0,-115.0,-12.926941556032336,-114.50282119876636,-122.4,-52.4,-120.01491161828042,-52.987916694731105,-122.4,42.800000000000004,-122.62268188529963,39.519224493749526
260,-1.0,0.7,1.0,1.0,-55.0,185.0,-50.75667264106466,185.0710797743284,121.0,191.0,123.20962750759925,188.95115501914975,2.000000000000007,191.0,-4.596902694729495,186.53229058410875
440,-1.0,0.8200000000000001,1.0,-1.0,-15.0,-115.0,-17.537578790604947,-118.21459623881962,-132.8,-62.8,-132.1561791663725,-64.35160826664689,-132.8,76.60000000000001,-135.40452764682385,75.85506184802739
187,-1.0,0.76,1.0,1.0,-55.0,185.0,-56.35319701079719,190.43762891588239,128.8,198.79999999999998,133.60990812395983,199.25797510806746,-0.3999999999999915,198.79999999999998,-1.5946355866350026,200.32359183201913
464,-1.0,0.58,1.0,-1.0,-15.0,-115.0,-14.818134282716791,-114.91106225340592,-123.2,-53.2,-126.830808152076,-58.955536287711865,-123.2,45.39999999999999,-125.12054515110833,48.011650327757216
377,-1.0,0.6,1.0,-1.0,-15.0,-115.0,-15.602333536567947,-116.76483611956544,-124.0,-54.0,-119.84998939692561,-51.334365384610074,-124.0,48.0,-127.22237517600992,42.49117554895192
421,-1.0,0.9,1.0,-1.0,-15.0,-115.0,-13.456921499244746,-113.02927518496301,-136.0,-66.0,-132.21415108149688,-68.40942207234568,-136.0,87.0,-138.39266481818166,89.08018781177029
218,1.0,0.8200000000000001,1.0,-1.0,-115.0,-15.0,-115.98954929611212,-12.740894553950712,-62.8,-132.8,-63.92746391020425,-130.23688182545325,76.60000000000001,-132.8,77.07199049142964,-130.6932914765963
31,-1.0,0.9199999999999999,1.0,1.0,-55.0,185.0,-50.99210361771654,184.33054350272312,149.6,219.6,146.58420929242723,220.30514182370302,-6.799999999999983,219.6,-1.8953882019018522,225.12036513091738
29,-1.0,0.98,1.0,1.0,-55.0,185.0,-51.90573596771775,186.19018961307347,157.39999999999998,227.39999999999998,158.30736485107357,226.8856825748081,-9.200000000000003,227.39999999999998,-12.424412266985241,229.7883058624116
25,-1.0,0.8400000000000001,1.0,1.0,-55.0,185.0,-58.90281029042147,182.8652440231987,139.20000000000002,209.20000000000002,137.99430214452255,216.55397093957018,-3.5999999999999943,209.20000000000002,-8.14641575147327,206.77489922696603
110,-1.0,0.9199999999999999,1.0,1.0,-55.0,185.0,-57.09933263467539,182.21726998812275,149.6,219.6,149.4805704686969,216.97063112967487,-6.799999999999983,219.6,-7.122926952622777,219.35754480558796
448,-1.0,0.9199999999999999,1.0,-1.0,-15.0,-115.0,-11.846726304858937,-114.26998158262647,-136.79999999999998,-66.79999999999998,-139.18491848961872,-68.05488924230103,-136.79999999999998,89.6,-137.68682319508588,93.16548333210568
32,-1.0,0.8,1.0,1.0,-55.0,185.0,-53.79856203571575,188.29102532733808,134.0,204.0,137.43978228901668,206.04891201284647,-2.0,204.0,3.606062115722061,201.1246591840769
411,-1.0,0.78,1.0,-1.0,-15.0,-115.0,-11.95362512442545,-115.17256192756989,-131.2,-61.199999999999996,-131.05850465180103,-57.68831657023265,-131.2,71.4,-129.30512518569466,66.87539746492473
87,-1.0,0.88,1.0,1.0,-55.0,185.0,-48.1938498303644,180.94681779929107,144.39999999999998,214.39999999999998,146.63936343241423,213.00262323487627,-5.200000000000003,214.39999999999998,-11.714689092489937,214.0739132104093
436,-1.0,0.66,1.0,-1.0,-15.0,-115.0,-20.042137168099895,-114.90940592034246,-126.4,-56.4,-131.26865106795998,-58.31762725072905,-126.4,55.800000000000004,-123.07628510059544,59.48946084758432
384,-1.0,0.52,1.0,-1.0,-15.0,-115.0,-15.403715436505282,-117.32451039691009,-120.8,-50.8,-116.23742629648547,-52.81091968467087,-120.8,37.60000000000001,-122.96023361835947,39.49561993395433
382,-1.0,0.62,1.0,-1.0,-15.0,-115.0,-17.863521382014227,-114.48225359193714,-124.8,-54.800000000000004,-126.57047272426529,-50.62975983434602,-124.8,50.6,-129.57237591109055,49.11565478347909
333,-1.0,0.76,1.0,-1.0,-15.0,-115.0,-17.391867474277603,-118.30035833137725,-130.39999999999998,-60.39999999999999,-126.75201994836993,-59.65309067740652,-130.39999999999998,68.8,-128.35759521689386,72.50877167146615
120,-1.0,0.64,1.0,1.0,-55.0,185.0,-48.14297323377261,188.6500126126219,113.19999999999999,183.20000000000002,114.69338658819001,188.48365729021282,4.399999999999999,183.20000000000002,7.108176492037223,182.8902433565422
180,-1.0,0.74,1.0,1.0,-55.0,185.0,-51.181666428834234,181.13818084053298,126.19999999999999,196.20000000000002,128.10008198743,197.90945239596607,0.3999999999999986,196.20000000000002,2.885437061034031,198.72740531319297
362,-1.0,0.72,1.0,-1.0,-15.0,-115.0,-18.341423611765585,-114.3604575045113,-128.79999999999998,-58.8,-127.5871617936068,-61.954665392596056,-128.79999999999998,63.599999999999994,-123.55908393623297,61.2740868755717
164,-1.0,0.52,1.0,1.0,-55.0,185.0,-51.381459340506,187.33792786681786,97.60000000000001,167.60000000000002,98.30096309369573,160.96422245981967,9.200000000000003,167.60000000000002,6.389855947120987,167.53408447451505
270,-1.0,0.9,1.0,1.0,-55.0,185.0,-50.34577241579869,182.15137901870116,147.0,217.0,144.74921553695975,215.53653253719114,-6.0,217.0,-7.381129334726845,214.12519182665838
463,-1.0,0.76,1.0,-1.0,-15.0,-115.0,-12.760862495034662,-120.3258721728093,-130.39999999999998,-60.39999999999999,-132.29157719599735,-60.728376781654,-130.39999999999998,68.8,-131.9682715766233,72.75432802522643
355,-1.0,0.54,1.0,1.0,-55.0,185.0,-56.504298615339714,184.18351353790618,100.2,170.2,100.66095274782249,168.0287118106589,8.399999999999991,170.2,6.370350129276574,171.34366556901765
107,-1.0,0.94,1.0,1.0,-55.0,185.0,-55.76921746932395,182.90701599461673,152.2,222.2,147.94762122605405,219.39432301167616,-7.599999999999994,222.2,-11.059157451769602,224.54989828099232
210,-1.0,0.8200000000000001,1.0,1.0,-55.0,185.0,-54.014990413876255,182.907387981077,136.60000000000002,206.60000000000002,140.85491609470245,206.11909141736837,-2.799999999999997,206.60000000000002,1.918874832930186,209.23983428714862
279,-1.0,0.66,1.0,-1.0,-15.0,-115.0,-22.480804663159105,-115.33695219081895,-126.4,-56.4,-127.99296114990709,-54.99475990880285,-126.4,55.800000000000004,-127.15298753747689,57.9146850571362
88,-1.0,0.86,1.0,1.0,-55.0,185.0,-55.50363767852529,185.79228675145754,141.8,211.79999999999998,142.71773045101497,217.5765289887632,-4.3999999999999915,211.79999999999998,-7.532183382891331,210.01774855288002
111,-1.0,0.86,1.0,1.0,-55.0,185.0,-51.3308151666794,186.9610335118959,141.8,211.79999999999998,141.8684408341071,211.854523986831,-4.3999999999999915,211.79999999999998,-9.368685919329875,209.97128446547168
115,-1.0,0.76,1.0,1.0,-55.0,185.0,-53.06479393823164,186.95204398958094,128.8,198.79999999999998,126.3602937596122,199.83948900144387,-0.3999999999999915,198.79999999999998,-0.9649063117192598,200.18300674551634
0,1.0,0.64,1.0,1.0,185.0,-55.0,188.2057602540679,-52.0810920670157,183.20000000000002,113.19999999999999,182.4528167673123,113.35459430399169,183.20000000000002,4.399999999999999,184.58701882038736,4.022142159848783
60,-1.0,0.94,1.0,1.0,-55.0,185.0,-54.95701929663424,184.3293467455593,152.2,222.2,153.09842464887646,222.78752476838665,-7.599999999999994,222.2,-6.926400634466453,223.1088709215322
101,-1.0,0.52,1.0,1.0,-55.0,185.0,-55.12235553155565,183.98882120855984,97.60000000000001,167.60000000000002,99.84770461735347,165.94053855405892,9.200000000000003,167.60000000000002,4.316174690626711,163.39919603191646
217,-1.0,0.74,1.0,1.0,-55.0,185.0,-56.64382061758491,178.91598551413477,126.19999999999999,196.20000000000002,128.01332000064545,197.79958455860105,0.3999999999999986,196.20000000000002,-1.3274836773970011,197.72259783078027
199,-1.0,0.62,1.0,1.0,-55.0,185.0,-55.47790769398033,188.4039702798785,110.6,180.60000000000002,107.40496382203476,181.7630846144052,5.199999999999996,180.60000000000002,15.118391924664984,175.13279190788393
252,-1.0,0.6799999999999999,1.0,-1.0,-15.0,-115.0,-12.505259108206262,-117.83050677183864,-127.2,-57.2,-126.65229666153839,-60.91423560311719,-127.2,58.39999999999999,-123.68302722966271,61.423422296673216
238,-1.0,0.88,1.0,1.0,-55.0,185.0,-51.78430725377878,179.77924661913727,144.39999999999998,214.39999999999998,143.2756137989735,218.19767191869673,-5.200000000000003,214.39999999999998,-1.683835515692948,215.47436565148092
328,-1.0,0.62,1.0,-1.0,-15.0,-115.0,-16.24599871054275,-107.66470239854242,-124.8,-54.800000000000004,-121.9504549888875,-58.47288442138453,-124.8,50.6,-122.79736802968276,52.27031432457035
278,-1.0,0.6,1.0,-1.0,-15.0,-115.0,-13.01132262358173,-114.77188918210425,-124.0,-54.0,-123.47165587500407,-54.97661863901364,-124.0,48.0,-124.38266524798732,48.89167425113748
388,-1.0,0.94,1.0,-1.0,-15.0,-115.0,-15.138942522453373,-115.91146862298542,-137.6,-67.6,-139.11487940948862,-72.53866594779099,-137.6,92.19999999999999,-135.8646464915578,86.54197203140579
48,-1.0,0.6,1.0,1.0,-55.0,185.0,-55.14619091486676,186.24432087096298,108.0,178.0,106.49281681710099,179.73410235542204,6.0,178.0,10.169727346702516,174.9700887870692
70,-1.0,0.8200000000000001,1.0,1.0,-55.0,185.0,-58.37070108563102,186.98300713144738,136.60000000000002,206.60000000000002,128.7619410344176,204.620026003885,-2.799999999999997,206.60000000000002,-3.8741428748167372,208.0187365223303
160,-1.0,0.96,1.0,1.0,-55.0,185.0,-53.723827953732574,186.1846517996299,154.79999999999998,224.79999999999998,150.5455897958953,224.899365465948,-8.400000000000006,224.79999999999998,-8.277299598781271,229.3893462956991
294,-1.0,0.72,1.0,-1.0,-15.0,-115.0,-14.128867336568895,-118.97980113267023,-128.79999999999998,-58.8,-131.99109003720662,-63.60809135217613,-128.79999999999998,63.599999999999994,-132.28627247773238,69.44927244385777
201,-1.0,0.6,1.0,1.0,-55.0,185.0,-58.3800944082094,186.49188105800567,108.0,178.0,105.46382693464572,178.87470000186448,6.0,178.0,3.2904207630539464,181.94012584961848
215,-1.0,0.78,1.0,1.0,-55.0,185.0,-53.96386771549803,183.10027900821328,131.39999999999998,201.39999999999998,132.01703160888306,204.11699744349778,-1.2000000000000028,201.39999999999998,-5.617298973498526,200.27718515890757
424,-1.0,0.58,1.0,-1.0,-15.0,-115.0,-16.02206611206539,-109.85570492937929,-123.2,-53.2,-123.92828852703022,-54.43963087900626,-123.2,45.39999999999999,-122.07215008291041,42.39950476829975
327,-1.0,0.86,1.0,-1.0,-15.0,-115.0,-13.916973114429414,-109.68066922806983,-134.39999999999998,-64.39999999999999,-134.7713447366269,-66.14481492219333,-134.39999999999998,81.8,-134.55380589689594,81.81928630881144
205,-1.0,0.8,1.0,1.0,-55.0,185.0,-61.33109018905978,184.88220919975552,134.0,204.0,130.2901409870694,203.2088589532852,-2.0,204.0,-2.4649894315399714,204.73274521797012
209,-1.0,0.72,1.0,1.0,-55.0,185.0,-50.910702404682155,183.10011634782057,123.6,193.6,126.55930362524175,198.85296436141414,1.2000000000000028,193.6,-3.147894208346875,190.12604212429704
466,-1.0,0.7,1.0,-1.0,-15.0,-115.0,-13.440313483807012,-115.51700023824858,-128.0,-58.0,-128.23730501844759,-61.240331187273185,-128.0,60.999999999999986,-126.73938710908234,61.386336732470916
