,T,Age,AgeTag,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
388,-1.0,0.54,1.0,-1.0,25.0,-155.0,25.896558178248306,-156.4656978858812,-143.2,-73.2,-146.8778797039148,-75.50045855732962,-143.2,61.8,-145.99741072891348,60.106228768286506
231,1.0,0.08,-1.0,1.0,225.0,-95.0,228.79987388733025,-94.2146098358973,113.6,43.6,112.73377312025258,42.27955117728114,113.6,23.6,118.31681604757202,22.74402747068967
482,-1.0,0.2,-1.0,-1.0,25.0,-155.0,23.987959513882835,-157.4426333345728,-116.0,-46.0,-117.70825390475544,-44.69156259183227,-116.0,4.0,-114.91074691507002,-2.612301550899865
278,-1.0,0.04,-1.0,1.0,-95.0,225.0,-88.72045957334545,228.93807442255633,36.8,106.8,42.87452374770715,105.9689045701963,26.8,106.8,26.33072007095035,108.3620111029422
424,-1.0,0.94,1.0,-1.0,25.0,-155.0,29.15366016287947,-157.64499748857517,-175.2,-105.2,-176.3822277007941,-102.98460341424952,-175.2,129.8,-174.20986339976324,130.3961644879447
417,1.0,0.18,-1.0,-1.0,-155.0,25.0,-157.35506834875758,25.41216671154232,-44.4,-114.4,-43.717046701576045,-113.60385153847282,0.6000000000000014,-114.4,5.031761932734144,-113.47641514101228
334,-1.0,0.9,1.0,-1.0,25.0,-155.0,26.954704947407087,-152.64538509376194,-172.0,-102.0,-170.545069209869,-98.98936673581372,-172.0,123.0,-169.33928774875451,120.26612219155429
251,-1.0,0.12,-1.0,1.0,-95.0,225.0,-97.36643515395791,225.04174836243675,50.4,120.4,52.42243413946646,114.73882326572486,20.4,120.4,17.958480789916763,123.40828870012258
91,-1.0,0.62,1.0,1.0,-95.0,225.0,-96.24121083854773,221.51699264218402,135.4,205.4,134.06984117645408,207.92997448490553,-19.6,205.4,-21.305039508032134,209.19173262955385
426,-1.0,0.64,1.0,-1.0,25.0,-155.0,27.33655521274255,-152.3485457963032,-151.2,-81.2,-149.2370926237318,-84.43918381138792,-151.2,78.8,-150.82577550573555,76.60665440668578
230,1.0,0.1,-1.0,1.0,225.0,-95.0,227.72133598939226,-91.9527341677301,117.0,47.0,114.366318896661,41.382997636363335,117.0,22.0,118.1693609646014,21.540872289637168
127,-1.0,0.72,1.0,1.0,-95.0,225.0,-91.3398603152902,228.3048569798293,152.4,222.4,153.76640360602798,219.44938328860496,-27.6,222.4,-29.81588119612704,221.2340097318043
260,-1.0,0.6,1.0,1.0,-95.0,225.0,-92.99993716538528,223.52846526255598,132.0,202.0,133.56091210960835,205.75942439702155,-18.0,202.0,-13.996504338155162,203.37010815039548
481,-1.0,0.66,1.0,-1.0,25.0,-155.0,26.62336793998892,-151.74599970052736,-152.8,-82.8,-152.49524849229368,-81.58002461030918,-152.8,82.2,-156.01225537884673,82.18224314946845
290,-1.0,0.6799999999999999,1.0,-1.0,25.0,-155.0,27.308169509713863,-158.09939898987415,-154.39999999999998,-84.39999999999999,-152.73306621873328,-87.12054293077165,-154.39999999999998,85.59999999999998,-151.59298271863958,88.50489170568859
481,-1.0,0.4,-1.0,-1.0,25.0,-155.0,23.9835576992867,-152.96409672813982,-132.0,-62.0,-129.31350038355984,-63.02783443513928,-132.0,38.0,-125.38891359389218,33.84106875274665
95,1.0,0.46,-1.0,1.0,225.0,-95.0,223.13565865257422,-97.70770746459846,178.2,108.2,182.58486474386018,110.56495672226394,178.2,-6.799999999999997,177.25606995853852,-11.862190449998145
224,-1.0,0.8200000000000001,1.0,1.0,-95.0,225.0,-98.99375130795522,223.31436921951286,169.40000000000003,239.40000000000003,167.38124258283432,243.5334652071788,-35.60000000000001,239.40000000000003,-32.170234495235064,238.6209394509627
229,-1.0,0.6,1.0,1.0,-95.0,225.0,-98.1474071226282,222.13611743075845,132.0,202.0,127.0246279495445,201.8113318975178,-18.0,202.0,-19.196505477839104,197.35720855010297
44,-1.0,0.64,1.0,1.0,-95.0,225.0,-95.89168287465766,225.1846336459229,138.8,208.8,139.6593466591732,203.10681803578836,-21.200000000000003,208.8,-24.932167670814888,212.19520367469954
126,1.0,0.32,-1.0,1.0,225.0,-95.0,222.03186721252536,-93.97287848840395,154.4,84.4,152.3047230048692,85.11744372722116,154.4,4.399999999999999,153.64111406274188,2.7025077597460996
386,-1.0,0.6,1.0,-1.0,25.0,-155.0,26.613973989777502,-157.7054156002643,-148.0,-78.0,-150.82284421340958,-78.65414874161901,-148.0,72.0,-143.15107758154417,70.10265072134108
64,-1.0,0.6799999999999999,1.0,1.0,-95.0,225.0,-97.0991748472604,226.18514647381068,145.59999999999997,215.59999999999997,151.49365841073245,214.34094933890916,-24.39999999999999,215.59999999999997,-24.58474832655313,220.12017581569773
83,-1.0,0.8,1.0,1.0,-95.0,225.0,-94.18809282713819,223.68273845037362,166.0,236.0,168.21429877732626,241.5133966125757,-34.0,236.0,-36.890132629760416,234.2254702009192
165,-1.0,0.94,1.0,1.0,-95.0,225.0,-98.4149346597477,222.59130801394045,189.8,259.8,187.50453049960956,259.72428983789797,-45.2,259.8,-43.66843507470697,263.663358906392
148,1.0,0.1,-1.0,1.0,225.0,-95.0,225.43320946433,-99.42106836755491,117.0,47.0,115.51987231801628,41.83151524209819,117.0,22.0,113.35010204918906,21.442128302953304
293,1.0,0.26,-1.0,-1.0,-155.0,25.0,-153.76033929317953,21.372407230431303,-50.8,-120.8,-51.10052309091723,-115.20970863884571,14.200000000000003,-120.8,13.528134829034853,-124.53754170460275
278,-1.0,0.6,1.0,-1.0,25.0,-155.0,19.0666177385473,-155.58578634438868,-148.0,-78.0,-145.71903802938317,-78.33824463812844,-148.0,72.0,-147.8929702462938,74.02484277055976
49,1.0,0.02,-1.0,1.0,225.0,-95.0,230.92881435458813,-93.79979890673559,103.4,33.4,101.23415767719935,30.03114470509968,103.4,28.4,109.4782414558587,26.742865415450478
122,-1.0,0.66,1.0,1.0,-95.0,225.0,-97.72657597245205,221.31208214652452,142.2,212.2,136.34771972390837,211.0044746342498,-22.799999999999997,212.2,-23.832973369127462,214.51707791287365
265,1.0,0.02,-1.0,-1.0,-155.0,25.0,-159.34822868577055,33.486709466893416,-31.6,-101.6,-36.05316236622438,-101.8948195726432,-26.6,-101.6,-26.094367252368727,-103.91719387804653
470,1.0,0.12,-1.0,-1.0,-155.0,25.0,-158.76266443354,28.716093424671165,-39.6,-109.6,-41.868402246049726,-115.32349021355233,-9.600000000000001,-109.6,-5.737086607317154,-112.3031342306387
280,-1.0,0.9199999999999999,1.0,-1.0,25.0,-155.0,16.363047396345998,-156.578455305239,-173.6,-103.6,-175.84859816732646,-102.33997347773732,-173.6,126.39999999999998,-176.6045799613659,127.6031867624423
275,-1.0,0.32,-1.0,1.0,-95.0,225.0,-91.10802860840472,225.8066569758539,84.4,154.4,87.87337544555652,151.9258032282107,4.399999999999999,154.4,6.027994734054346,153.31559942935473
382,1.0,0.5,-1.0,-1.0,-155.0,25.0,-155.65406691220278,24.99496239965499,-70.0,-140.0,-65.41873499286913,-139.1602084832607,55.0,-140.0,54.13974347065104,-143.49719454359425
360,1.0,0.06,-1.0,-1.0,-155.0,25.0,-156.3237714773203,21.683252793385822,-34.8,-104.8,-33.77030072762892,-102.06729229072138,-19.8,-104.8,-18.963978613235426,-101.75861347310266
314,-1.0,0.56,1.0,-1.0,25.0,-155.0,27.555929074181385,-148.33814087885222,-144.8,-74.8,-142.20279255813708,-78.40755221097027,-144.8,65.2,-143.68804952078725,61.89846554201317
310,1.0,0.14,-1.0,-1.0,-155.0,25.0,-157.91637261296705,30.594083217926297,-41.2,-111.2,-37.2850634405404,-114.22321652629508,-6.199999999999999,-111.2,-4.806156113957719,-113.59353794705315
167,1.0,0.34,-1.0,1.0,225.0,-95.0,222.4644282861163,-96.63479772707532,157.8,87.8,159.12482981297737,85.40701728029038,157.8,2.799999999999997,157.0741166191034,2.503925292542549
446,1.0,0.5,-1.0,-1.0,-155.0,25.0,-154.85022763175652,21.856537452852436,-70.0,-140.0,-67.10313924822836,-136.26618116065484,55.0,-140.0,50.62598160812474,-134.66809082402494
485,-1.0,0.14,-1.0,-1.0,25.0,-155.0,19.918455004164063,-156.91871964813487,-111.2,-41.2,-109.21324625100867,-40.71534173617629,-111.2,-6.199999999999999,-109.74151319781134,-10.697914648541147
158,1.0,0.24,-1.0,1.0,225.0,-95.0,224.40902186564657,-95.67520622985066,140.8,70.8,138.52281017925338,66.45829886614275,140.8,10.799999999999997,142.6149743539288,13.884678323818065
171,1.0,0.02,-1.0,1.0,225.0,-95.0,223.43063575596003,-93.26924493817796,103.4,33.4,101.96597260072274,33.07619095576693,103.4,28.4,104.03861032381282,25.29381132071029
3,1.0,0.62,1.0,1.0,225.0,-95.0,223.4089042914907,-94.15795026955047,205.4,135.4,201.06768499660745,131.47232858680428,205.4,-19.6,199.69502781858102,-21.688295599858673
67,1.0,0.44,-1.0,1.0,225.0,-95.0,222.8077259388946,-92.7568273626564,174.8,104.8,177.04530680062186,99.45465205840108,174.8,-5.200000000000003,169.45297803943487,-4.494465286972373
473,1.0,0.32,-1.0,-1.0,-155.0,25.0,-150.89352335169252,22.369486773638666,-55.6,-125.6,-54.43627293874763,-122.09376337845144,24.4,-125.6,22.29225642476148,-128.76633164060559
355,-1.0,0.6,1.0,-1.0,25.0,-155.0,28.105170448952737,-156.63641600242144,-148.0,-78.0,-149.4696293190556,-85.0087212473896,-148.0,72.0,-147.53911477921307,69.71064964107289
3,1.0,0.42,-1.0,1.0,225.0,-95.0,226.75156350047632,-94.61733752522709,171.4,101.4,172.32889794346877,99.57047813146765,171.4,-3.6000000000000014,171.1693500208577,-2.5313547891644452
268,-1.0,0.76,1.0,-1.0,25.0,-155.0,25.801257106680996,-160.14837190955598,-160.8,-90.8,-163.226842048511,-86.43555429791556,-160.8,99.2,-163.50334109455343,102.31807310768734
151,-1.0,0.86,1.0,1.0,-95.0,225.0,-94.22977713105233,222.74131637215532,176.2,246.2,175.23402156297215,246.2748643406347,-38.8,246.2,-32.797227807491744,242.33181627694884
241,1.0,0.3,-1.0,1.0,225.0,-95.0,231.64979079541177,-94.75058616515498,151.0,81.0,151.38905393116843,84.7567281875834,151.0,6.0,153.1112268326891,6.003482168796827
132,1.0,0.08,-1.0,1.0,225.0,-95.0,223.02111565695327,-90.87495113655432,113.6,43.6,114.1092816704729,40.678357167957046,113.6,23.6,110.55973589900485,20.15636481974442
311,-1.0,0.62,1.0,-1.0,25.0,-155.0,25.239311170151545,-156.97586771237536,-149.6,-79.6,-147.43871586988118,-85.55532905519567,-149.6,75.4,-148.64504631011894,83.79546578027669
370,1.0,0.06,-1.0,-1.0,-155.0,25.0,-155.78356429466535,22.756587079680145,-34.8,-104.8,-30.635710181431822,-105.29156148929103,-19.8,-104.8,-17.34028954193002,-102.86022866648592
33,1.0,0.38,-1.0,1.0,225.0,-95.0,222.83161597149493,-98.37736778582583,164.6,94.6,157.13070367431408,94.74378738189678,164.6,-0.3999999999999986,166.19298403174565,-0.9819124484517036
482,-1.0,0.7,1.0,-1.0,25.0,-155.0,25.42496671913965,-153.58296530648272,-156.0,-86.0,-158.05706019583437,-87.87970556858927,-156.0,89.0,-156.3817803000353,86.26669225284961
120,1.0,0.5,-1.0,1.0,225.0,-95.0,224.36708448869553,-92.65797068883319,185.0,115.0,182.5471959682581,117.40240341346879,185.0,-10.0,193.127939330598,-8.019671069576114
270,-1.0,0.96,1.0,-1.0,25.0,-155.0,22.686716380493888,-152.37146237999625,-176.8,-106.80000000000001,-173.14645856668656,-106.71684903062469,-176.8,133.2,-174.45762971776568,132.55874039140048
298,-1.0,0.66,1.0,-1.0,25.0,-155.0,26.407666466991028,-153.85957626366002,-152.8,-82.8,-151.95147532450022,-78.96876440180121,-152.8,82.2,-151.9419756951336,78.41124527694687
143,1.0,0.2,-1.0,1.0,225.0,-95.0,222.90259321081172,-93.30886768124812,134.0,64.0,140.18676762346314,58.90659938971176,134.0,14.0,135.8643921395526,15.847225721703479
154,1.0,0.34,-1.0,1.0,225.0,-95.0,225.23803523159714,-98.17379609698766,157.8,87.8,155.69354204452642,85.69324283174642,157.8,2.799999999999997,160.71440219233108,4.170933563947265
211,1.0,0.2,-1.0,-1.0,-155.0,25.0,-154.6854709567732,22.84495522289766,-46.0,-116.0,-44.557522022242686,-115.17830461222519,4.0,-116.0,4.666348505267811,-114.50595448436385
162,-1.0,0.96,1.0,1.0,-95.0,225.0,-94.81682014087745,222.11783758519442,193.2,263.2,192.5575665925712,263.4823920111004,-46.80000000000001,263.2,-41.27376925567271,261.0766970143619
282,-1.0,0.9,1.0,-1.0,25.0,-155.0,24.536764145658328,-156.8536930162766,-172.0,-102.0,-175.32142116331062,-102.63056961665117,-172.0,123.0,-175.16858941714275,122.39774857677115
288,-1.0,1.0,1.0,-1.0,25.0,-155.0,23.77172565678965,-158.25489874985186,-180.0,-110.0,-178.41423077291384,-106.3770219450601,-180.0,140.0,-178.14103110961085,145.785923206072
177,1.0,0.38,-1.0,1.0,225.0,-95.0,226.56216938609344,-96.39570731432484,164.6,94.6,166.41503063040636,91.79876483788186,164.6,-0.3999999999999986,166.35753051588904,0.9722492386525283
14,1.0,0.58,1.0,1.0,225.0,-95.0,221.56801325587563,-95.79475697049338,198.6,128.6,200.14455471872927,130.79156858793107,198.6,-16.400000000000006,198.8592998715057,-14.7753324877487
263,1.0,0.26,-1.0,-1.0,-155.0,25.0,-158.41621044825303,25.6651194275403,-50.8,-120.8,-51.77912614689667,-117.67452043361858,14.200000000000003,-120.8,16.528279084780692,-121.35400056272397
154,-1.0,0.6,1.0,1.0,-95.0,225.0,-91.29520335273686,218.05166278088595,132.0,202.0,129.44965010006615,198.62754873630513,-18.0,202.0,-12.939437335399596,206.1644633809836
242,1.0,0.02,-1.0,-1.0,-155.0,25.0,-155.69259892871077,21.294643329604924,-31.6,-101.6,-28.740445166625666,-104.19439395601641,-26.6,-101.6,-21.736352817246562,-104.77888067241463
181,1.0,0.22,-1.0,1.0,225.0,-95.0,219.54298003967295,-93.43650943031646,137.4,67.4,137.27068079862283,66.66001663691733,137.4,12.399999999999999,136.83152290828437,11.968115481107167
127,1.0,0.26,-1.0,1.0,225.0,-95.0,224.4882519402423,-96.523731145531,144.2,74.2,146.68629112588803,80.72304301391677,144.2,9.200000000000003,142.52224249400075,13.026388214273766
207,-1.0,0.94,1.0,1.0,-95.0,225.0,-89.48223963000763,227.5429776233477,189.8,259.8,185.47741833698012,260.78245011401447,-45.2,259.8,-44.246790014428846,260.5373060632038
50,-1.0,0.52,1.0,1.0,-95.0,225.0,-96.14816149066326,222.4576172575925,118.4,188.4,120.65494747077933,193.26842337900734,-11.599999999999994,188.4,-8.036295715671013,189.9781740880754
494,-1.0,0.8200000000000001,1.0,-1.0,25.0,-155.0,25.842620974696825,-151.5077993776341,-165.60000000000002,-95.60000000000001,-163.03862645263527,-96.18906828627314,-165.60000000000002,109.40000000000002,-170.4845799187631,112.63752626046542
186,-1.0,0.86,1.0,1.0,-95.0,225.0,-94.68781456481612,228.37766247396752,176.2,246.2,176.20973837860316,247.84268617473788,-38.8,246.2,-37.700801727544565,246.353488897647
0,1.0,0.64,1.0,1.0,225.0,-95.0,224.92595556900685,-94.37391405325931,208.8,138.8,210.3753395878692,137.99406400378658,208.8,-21.200000000000003,209.64124926182438,-20.04640140965933
361,1.0,0.28,-1.0,-1.0,-155.0,25.0,-157.60176408066724,29.12347227039325,-52.4,-122.4,-50.925217640399005,-120.60902524265767,17.6,-122.4,15.461725546093973,-121.86581654553298
54,1.0,0.24,-1.0,1.0,225.0,-95.0,226.6047776044186,-91.5761814714989,140.8,70.8,135.57051196856696,71.28370727745737,140.8,10.799999999999997,139.7855286147434,9.14196357276754
406,-1.0,0.54,1.0,-1.0,25.0,-155.0,20.075845130331714,-155.71613534705733,-143.2,-73.2,-143.7253060781521,-74.04910792792539,-143.2,61.8,-142.85595257800566,61.57654373749097
166,1.0,0.08,-1.0,1.0,225.0,-95.0,224.3687204459859,-93.7519069554713,113.6,43.6,114.63913052838979,41.292006315740316,113.6,23.6,107.11707422762967,25.13189533291677
441,1.0,0.12,-1.0,-1.0,-155.0,25.0,-153.17435855149614,24.794536292949225,-39.6,-109.6,-38.34078585848536,-109.95188741589887,-9.600000000000001,-109.6,-0.9347368417048703,-105.64848581712857
434,1.0,0.36,-1.0,-1.0,-155.0,25.0,-153.843494145005,22.657295526713035,-58.8,-128.8,-59.50684671029718,-130.2686765949946,31.2,-128.8,33.498403218128644,-133.8235835615096
474,-1.0,0.9199999999999999,1.0,-1.0,25.0,-155.0,27.12969587655357,-153.02211041550007,-173.6,-103.6,-176.9685704712871,-96.29640832922436,-173.6,126.39999999999998,-170.47688005605065,127.87073668148702
115,-1.0,0.58,1.0,1.0,-95.0,225.0,-94.59887776556508,225.7820616521558,128.6,198.6,128.34483225426104,198.2774654382195,-16.400000000000006,198.6,-19.21196980203962,198.53681438956352
484,-1.0,0.76,1.0,-1.0,25.0,-155.0,26.619058255266438,-149.38903223014532,-160.8,-90.8,-162.46839535744886,-91.3842014669202,-160.8,99.2,-158.72568059119715,101.28620358938277
463,1.0,0.3,-1.0,-1.0,-155.0,25.0,-151.0973837542862,21.962301787239713,-54.0,-124.0,-60.680526112399704,-118.5885640586561,21.0,-124.0,16.62507219151592,-129.7480932534414
274,1.0,0.4,-1.0,-1.0,-155.0,25.0,-158.0927394831693,22.791105207190867,-62.0,-132.0,-61.16718737768735,-132.82890858832246,38.0,-132.0,39.10862074749898,-129.3053806483432
269,1.0,0.4,-1.0,-1.0,-155.0,25.0,-155.57020983572912,22.708503431013234,-62.0,-132.0,-60.49758892391494,-131.42546746245614,38.0,-132.0,39.14007510137289,-141.09794592244086
273,-1.0,0.72,1.0,1.0,-95.0,225.0,-98.68263555649757,222.92789140980602,152.4,222.4,150.10168475608597,221.6666096158494,-27.6,222.4,-28.033841944976846,224.79793383783036
195,1.0,0.46,-1.0,1.0,225.0,-95.0,227.272990281358,-94.1582819020522,178.2,108.2,169.866515435066,109.19036120660712,178.2,-6.799999999999997,177.43973073031003,-8.047080115672845
499,-1.0,0.8200000000000001,1.0,-1.0,25.0,-155.0,21.113897184688827,-150.8968440584585,-165.60000000000002,-95.60000000000001,-161.65761294036224,-93.95211917082834,-165.60000000000002,109.40000000000002,-168.4322167014425,107.82855618408306
444,1.0,0.32,-1.0,-1.0,-155.0,25.0,-156.64319920243608,30.071797230431,-55.6,-125.6,-56.48463558444436,-116.33833289675195,24.4,-125.6,26.617831799163064,-121.17285632742652
112,-1.0,0.98,1.0,1.0,-95.0,225.0,-96.63018325711839,224.6973603732722,196.6,266.6,200.87983283461503,276.25046328888527,-48.400000000000006,266.6,-44.70217562361048,270.5425114776902
17,1.0,1.0,1.0,1.0,225.0,-95.0,223.42924606595858,-95.74881306877063,270.0,200.0,269.50488632313136,201.22054632569007,270.0,-50.0,271.1633857508086,-56.75241851992109
422,1.0,0.12,-1.0,-1.0,-155.0,25.0,-157.84044179398379,28.33534271139956,-39.6,-109.6,-36.33983189955555,-102.25864267198598,-9.600000000000001,-109.6,-7.825250287242374,-110.24841571123409
423,-1.0,0.96,1.0,-1.0,25.0,-155.0,26.434518257801795,-153.88895228893716,-176.8,-106.80000000000001,-179.1483753326529,-100.52166079253848,-176.8,133.2,-172.0230763604704,132.64662562459588
289,1.0,0.02,-1.0,-1.0,-155.0,25.0,-159.62863429473376,27.473243007045795,-31.6,-101.6,-34.6743110664617,-103.00321235892591,-26.6,-101.6,-26.127203976894005,-104.78440907640304
164,1.0,0.46,-1.0,1.0,225.0,-95.0,219.8002346337896,-93.84733052003695,178.2,108.2,182.906793942607,110.24434908343164,178.2,-6.799999999999997,174.59807722835146,-10.091896369018784
367,1.0,0.38,-1.0,-1.0,-155.0,25.0,-153.78178488948708,27.229486796743785,-60.4,-130.4,-59.34564961403712,-129.54988098926765,34.6,-130.4,35.546782705274644,-130.36275597797768
37,1.0,0.18,-1.0,1.0,225.0,-95.0,219.40345566485107,-95.97777969640103,130.6,60.6,129.91151549046498,55.885612403219056,130.6,15.600000000000001,131.55297125157284,17.56767490503883
281,-1.0,0.86,1.0,-1.0,25.0,-155.0,26.69684230815296,-154.69342188041813,-168.8,-98.8,-165.33700060224643,-90.58280917819454,-168.8,116.2,-172.57499177725168,113.21158702730635
56,-1.0,0.9,1.0,1.0,-95.0,225.0,-90.21403396348893,224.03382053964987,183.0,253.0,189.20462558862255,252.22996949173728,-42.0,253.0,-39.32379970716937,254.86362942877065
4,1.0,0.34,-1.0,1.0,225.0,-95.0,229.04936921779304,-96.29252026744155,157.8,87.8,163.00533236193434,89.72182384932391,157.8,2.799999999999997,158.77468252199589,1.1757572280863686
28,-1.0,0.62,1.0,1.0,-95.0,225.0,-95.45103528655129,222.4680581274393,135.4,205.4,136.0258452330206,205.56536142560228,-19.6,205.4,-21.167764267433405,203.51601659026358
168,1.0,0.14,-1.0,1.0,225.0,-95.0,222.4922502923204,-96.35309219818467,123.8,53.8,127.7609755627841,53.94715340543541,123.8,18.799999999999997,120.60339869229614,24.612705630389936
217,-1.0,0.54,1.0,1.0,-95.0,225.0,-91.7087582963664,227.01519630649642,121.8,191.8,115.6761613123743,186.0229290719102,-13.200000000000003,191.8,-11.953088192937457,188.36490597375862
281,1.0,0.36,-1.0,-1.0,-155.0,25.0,-153.03042815422063,21.165268629380115,-58.8,-128.8,-60.04736375743622,-131.08705360632135,31.2,-128.8,36.98335480095297,-126.75893977171744
198,-1.0,0.64,1.0,1.0,-95.0,225.0,-97.54481266410092,228.47347038008806,138.8,208.8,143.84261475129662,209.73041346232435,-21.200000000000003,208.8,-20.561733259585814,208.6920907407545
456,-1.0,0.9,1.0,-1.0,25.0,-155.0,24.455571272672923,-150.94571710927212,-172.0,-102.0,-173.6102202108591,-102.25115974100949,-172.0,123.0,-174.68674367539816,125.93435320648868
412,-1.0,0.56,1.0,-1.0,25.0,-155.0,34.563099837485915,-161.17319798431237,-144.8,-74.8,-149.23239398075876,-73.38513125788664,-144.8,65.2,-142.40986084939996,63.46323462702428
27,-1.0,0.6799999999999999,1.0,1.0,-95.0,225.0,-94.68519651522841,224.0614569118782,145.59999999999997,215.59999999999997,143.39323682718495,216.83650153436108,-24.39999999999999,215.59999999999997,-26.987755650543374,207.50244901596926
477,-1.0,0.8400000000000001,1.0,-1.0,25.0,-155.0,21.248463244586386,-152.56338779644136,-167.20000000000002,-97.20000000000002,-165.82214322678652,-93.07396840203812,-167.20000000000002,112.80000000000001,-165.5469962047427,116.3110860927785
423,1.0,0.38,-1.0,-1.0,-155.0,25.0,-151.843166740132,30.380206238530924,-60.4,-130.4,-56.374395798672715,-126.9699511473123,34.6,-130.4,39.9376779100709,-128.03905400393867
294,-1.0,0.72,1.0,1.0,-95.0,225.0,-94.06952526805637,223.57361210874217,152.4,222.4,153.678129981679,226.04358974891522,-27.6,222.4,-27.507913828584815,219.1506519682134
38,-1.0,0.6,1.0,1.0,-95.0,225.0,-95.14691812123203,224.96860520188793,132.0,202.0,129.89931589745177,204.8100047867079,-18.0,202.0,-16.207016404670906,199.2087695511161
326,-1.0,0.78,1.0,-1.0,25.0,-155.0,21.376340135971404,-158.85308446590292,-162.4,-92.4,-165.6182203943398,-92.97531717180243,-162.4,102.6,-164.5177543911897,100.71828208761454
325,-1.0,0.12,-1.0,1.0,-95.0,225.0,-93.74994718465572,224.39474513024584,50.4,120.4,51.98850983087641,118.36896567319174,20.4,120.4,16.82789365023306,117.9980228432559
115,1.0,0.1,-1.0,1.0,225.0,-95.0,219.58730211389323,-95.46702905561338,117.0,47.0,118.76165620458215,43.33381888667312,117.0,22.0,120.9010662141093,23.12383340312436
466,-1.0,0.8,1.0,-1.0,25.0,-155.0,23.12353857562857,-159.02383678694167,-164.0,-94.0,-163.26817788343826,-95.33015185067289,-164.0,106.0,-162.12951461997994,105.06045913520965
239,-1.0,0.58,1.0,1.0,-95.0,225.0,-100.37063719677616,223.47396893544857,128.6,198.6,134.27796815930486,198.87834416318307,-16.400000000000006,198.6,-13.579871649927679,193.41899713032527
464,-1.0,0.96,1.0,-1.0,25.0,-155.0,25.540590939990324,-156.80310076909117,-176.8,-106.80000000000001,-178.49431476396722,-112.39066699926121,-176.8,133.2,-175.62297625515302,125.63796048703641
319,1.0,0.3,-1.0,-1.0,-155.0,25.0,-158.36145823840582,25.263582646881602,-54.0,-124.0,-51.421954018543225,-128.89994893190573,21.0,-124.0,23.951082191252322,-125.35108353467555
467,-1.0,0.8400000000000001,1.0,-1.0,25.0,-155.0,23.762875350918993,-154.77319075820478,-167.20000000000002,-97.20000000000002,-162.24377697510536,-92.31741656496712,-167.20000000000002,112.80000000000001,-165.91323602396912,110.89874694371278
191,1.0,0.4,-1.0,1.0,225.0,-95.0,224.18934140363297,-104.02354560657757,168.0,98.0,162.36244295933292,95.00044461337005,168.0,-2.0,165.51539125897168,0.04656666980910362
28,1.0,0.38,-1.0,1.0,225.0,-95.0,222.30855549759244,-98.40365606819049,164.6,94.6,162.71268261371577,101.78154493040458,164.6,-0.3999999999999986,168.08429045987788,-0.7523343007109068
63,1.0,0.28,-1.0,1.0,225.0,-95.0,228.5837753464312,-95.64241745512105,147.6,77.6,150.4715322467877,73.73324440095223,147.6,7.600000000000001,149.23607466698206,6.8276909620066295
297,1.0,0.5,-1.0,-1.0,-155.0,25.0,-151.55947524676463,22.243661369572656,-70.0,-140.0,-69.92697856386499,-141.74964420454606,55.0,-140.0,53.892318372174884,-134.38232455124447
23,1.0,1.0,1.0,1.0,225.0,-95.0,224.4408355292454,-93.30398263683355,270.0,200.0,271.7888322662959,204.39338935531666,270.0,-50.0,271.8232020968836,-49.450245982961015
250,1.0,0.24,-1.0,-1.0,-155.0,25.0,-153.64470276696497,22.665431181172043,-49.2,-119.2,-54.75914583245342,-116.68870449551532,10.799999999999997,-119.2,8.196399294195782,-116.70252471155533
395,-1.0,0.6799999999999999,1.0,-1.0,25.0,-155.0,20.82120968257814,-147.77489214421956,-154.39999999999998,-84.39999999999999,-151.6632037853374,-83.03332996525471,-154.39999999999998,85.59999999999998,-156.6460638188936,84.88322564237426
256,-1.0,0.54,1.0,1.0,-95.0,225.0,-90.81490303156642,225.04286452063815,121.8,191.8,125.20199839679385,194.73080770174002,-13.200000000000003,191.8,-16.653956621039917,192.8810481054418
331,-1.0,0.6,1.0,-1.0,25.0,-155.0,26.286213827053537,-153.65314973716562,-148.0,-78.0,-151.5295748947257,-81.21792294860455,-148.0,72.0,-147.29673669401592,76.51019556527545
395,1.0,0.42,-1.0,-1.0,-155.0,25.0,-158.30387734213204,24.16651642172468,-63.6,-133.6,-64.27127235734092,-135.0006863899281,41.4,-133.6,40.99399261784998,-131.19120117186554
73,1.0,0.1,-1.0,1.0,225.0,-95.0,226.73735046547526,-95.31738456671287,117.0,47.0,117.01781310465668,45.215677802598165,117.0,22.0,117.15682240342053,22.874954425142246
329,-1.0,0.16,-1.0,1.0,-95.0,225.0,-95.92782114427806,227.12165042487092,57.2,127.2,55.65892252363557,120.70834093822133,17.200000000000003,127.2,13.904089135232017,126.13642552604605
302,1.0,0.02,-1.0,-1.0,-155.0,25.0,-153.71240640567342,26.92799748191598,-31.6,-101.6,-30.285317386829174,-102.36113135045613,-26.6,-101.6,-31.132904459283118,-97.47453262015448
349,1.0,0.1,-1.0,-1.0,-155.0,25.0,-153.33363624046785,26.707799502912124,-38.0,-108.0,-37.4445142839733,-107.57347049685728,-13.0,-108.0,-12.733950418780525,-106.49914487078472
495,-1.0,0.66,1.0,-1.0,25.0,-155.0,25.809917427150342,-154.84225080755292,-152.8,-82.8,-158.96045550629188,-84.6500596042556,-152.8,82.2,-149.89695536832008,82.28296072123487
