,T,Age,AgeTag,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
90,-1.0,0.7,1.0,1.0,-65.0,195.0,-60.32088459816746,195.47390036778455,128.0,198.0,122.27400865649669,197.80804708140045,-5.0,198.0,2.9690370980855736,201.50669445945965
343,-1.0,0.66,1.0,-1.0,-5.0,-125.0,-1.6609898046893745,-121.21872408768654,-133.0,-63.0,-128.61840510292708,-63.613055008088516,-133.0,62.400000000000006,-127.30081521072367,56.19247221084054
24,1.0,0.62,1.0,1.0,195.0,-65.0,197.8360466861739,-70.04703979194954,186.8,116.8,195.08728106413503,116.18372477436482,186.8,-1.0,186.35194323881547,-8.14822133843201
257,-1.0,0.52,1.0,-1.0,-5.0,-125.0,5.552334848856974,-122.92491837975136,-126.0,-56.0,-130.45236618029682,-51.28338575437937,-126.0,42.8,-125.60272012041054,44.3898983753769
270,-1.0,0.58,1.0,-1.0,-5.0,-125.0,0.28588489191386124,-120.88813810300988,-129.0,-59.0,-127.43337680345512,-70.2898553288029,-129.0,51.19999999999999,-121.00633965657016,46.57831937264218
302,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-4.818897107410676,-111.7595501227885,-141.0,-71.0,-135.480491949441,-77.33374819410658,-141.0,84.80000000000001,-139.21455497067615,85.38365105030333
423,-1.0,0.8,1.0,-1.0,-5.0,-125.0,-6.690460764388407,-130.6429769035647,-140.0,-70.0,-138.38049738112602,-70.67913519241617,-140.0,82.0,-134.52133756381826,77.47416329201718
52,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-59.50577708620529,204.8557248380754,144.8,214.8,137.92564706038686,212.42815043072505,-11.0,214.8,-14.917191654971482,212.27169813115754
91,-1.0,0.88,1.0,1.0,-65.0,195.0,-65.95202004715792,197.67888242166003,153.2,223.2,150.9410153812689,223.9300403900376,-14.0,223.2,-19.049520031488264,224.78379419944469
104,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-69.8434361455562,202.74765828211497,125.19999999999999,195.2,120.84989238382163,194.6308072375182,-4.0,195.2,1.1171478359470992,202.66449977295036
447,-1.0,0.76,1.0,-1.0,-5.0,-125.0,-11.17931516751048,-121.43064068731121,-138.0,-68.0,-135.79323751795843,-66.91665638682566,-138.0,76.4,-139.8052796620011,81.97326784112917
265,-1.0,0.88,1.0,-1.0,-5.0,-125.0,-0.21830360925606485,-120.34267427078629,-144.0,-74.0,-147.3513225281884,-83.14719578313431,-144.0,93.19999999999999,-139.55675772830278,90.92300847309131
160,-1.0,0.94,1.0,1.0,-65.0,195.0,-69.6607792822433,186.85003455586832,161.6,231.60000000000002,167.16534531486374,229.92705173023424,-17.0,231.60000000000002,-18.99289372191668,227.66377740164012
406,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-12.951805222386152,-128.63028160920095,-126.0,-56.0,-125.34548776244878,-51.478737365169266,-126.0,42.8,-124.56450284535056,39.63007026269179
234,-1.0,0.64,1.0,1.0,-65.0,195.0,-63.937532586209954,196.14440097651678,119.6,189.60000000000002,117.83017306368193,186.3771753007588,-2.000000000000007,189.60000000000002,2.489699459696217,189.20342540904196
288,-1.0,0.86,1.0,1.0,-65.0,195.0,-72.18038124507288,194.62858566272783,150.4,220.39999999999998,154.62712728066614,215.12132399867056,-13.0,220.39999999999998,-15.687727140854252,222.0026231019592
155,-1.0,0.9,1.0,1.0,-65.0,195.0,-64.75066810063564,190.98930855446787,156.0,226.0,149.7970977848979,228.89339311887784,-15.0,226.0,-13.364482579530117,227.01037095433867
36,-1.0,0.94,1.0,1.0,-65.0,195.0,-61.10592514510771,205.63232336502327,161.6,231.60000000000002,163.09232266554244,233.86307002093105,-17.0,231.60000000000002,-28.086597845369692,228.90155900828537
490,-1.0,0.78,1.0,-1.0,-5.0,-125.0,-6.8786064264526,-134.74416658427052,-139.0,-69.0,-133.7802738490866,-78.21912091847236,-139.0,79.20000000000002,-144.46361304702302,82.77563894397859
313,-1.0,0.6,1.0,-1.0,-5.0,-125.0,-10.035690240485362,-127.17786141247038,-130.0,-60.0,-118.9762236817725,-60.93474755641905,-130.0,54.0,-140.31774702007783,51.079756919706746
327,-1.0,0.76,1.0,1.0,-65.0,195.0,-67.52928404401086,192.80793347330805,136.4,206.39999999999998,130.23621762448462,217.58167115949485,-8.0,206.39999999999998,-1.2031214078227732,197.84611669568585
53,-1.0,0.74,1.0,1.0,-65.0,195.0,-61.93851140008509,196.48636527552574,133.6,203.60000000000002,129.68058444053435,199.21686795775673,-7.0,203.60000000000002,-5.571120818356626,200.72805507419042
411,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-9.854507088092252,-118.43145216204033,-141.0,-71.0,-132.36084779192245,-73.24090947910658,-141.0,84.80000000000001,-138.65461559811195,80.3957256077415
272,-1.0,0.56,1.0,1.0,-65.0,195.0,-62.77654136706007,187.94759618868005,108.4,178.4,108.33115563951328,179.9827565274164,2.0,178.4,-4.336064481444126,183.18475142832946
325,-1.0,0.9,1.0,-1.0,-5.0,-125.0,-1.3539578190786012,-125.8644960181691,-145.0,-75.0,-149.60027646501203,-76.08892314731432,-145.0,96.0,-146.66409583360334,87.45264192238841
441,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-9.164580890577867,-129.98698227236417,-143.0,-73.0,-140.09111107990992,-75.84304516243573,-143.0,90.4,-134.79221931573352,91.79678019762798
46,-1.0,0.96,1.0,1.0,-65.0,195.0,-75.7053008260649,194.50866918430734,164.39999999999998,234.39999999999998,166.32312481472422,233.66069678224525,-18.000000000000014,234.39999999999998,-20.05980627431748,231.71687011756697
480,-1.0,0.7,1.0,-1.0,-5.0,-125.0,-4.681311170765115,-121.11599432629849,-135.0,-65.0,-137.43628474777682,-66.82440480632285,-135.0,68.0,-130.27127607651667,76.97075596912536
430,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-5.896551237846176,-117.26949636317354,-126.0,-56.0,-127.44670688787842,-43.09296655824605,-126.0,42.8,-119.04078686844149,44.573929822000316
308,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,-3.962030920159813,-136.08324720140934,-142.0,-72.0,-147.91783618401323,-67.52962985963195,-142.0,87.60000000000002,-137.85551034295477,79.09774287804831
354,-1.0,0.78,1.0,-1.0,-5.0,-125.0,-6.806043202450844,-119.17640721839702,-139.0,-69.0,-139.60533829726018,-72.64057361463193,-139.0,79.20000000000002,-139.1681263436314,77.45110179179339
282,-1.0,0.88,1.0,-1.0,-5.0,-125.0,-0.40253794847764546,-116.40692581565668,-144.0,-74.0,-148.8119745802128,-68.78074690048862,-144.0,93.19999999999999,-142.2907725581452,88.28827578541627
289,-1.0,0.8,1.0,-1.0,-5.0,-125.0,-2.0680093447573027,-124.93471804713244,-140.0,-70.0,-150.43258014135688,-70.01347084651736,-140.0,82.0,-141.67017628883494,81.57062163853473
26,-1.0,0.96,1.0,1.0,-65.0,195.0,-62.45009914445325,193.0589665707997,164.39999999999998,234.39999999999998,167.2954335783218,233.34581551548595,-18.000000000000014,234.39999999999998,-16.237473811622927,228.28979487874543
254,-1.0,0.54,1.0,-1.0,-5.0,-125.0,-4.95584042154701,-136.85872999743222,-127.0,-57.0,-120.68368489533407,-50.605102417407366,-127.0,45.60000000000001,-121.97829818139566,42.96834337985392
129,-1.0,0.94,1.0,1.0,-65.0,195.0,-59.824340797584796,191.94262315062596,161.6,231.60000000000002,152.10044939782398,234.17189348492883,-17.0,231.60000000000002,-17.571617322792726,227.0494907371338
43,-1.0,0.58,1.0,1.0,-65.0,195.0,-68.91112893193369,196.18006497446854,111.19999999999999,181.2,108.25305367464796,185.020694963599,1.0,181.2,9.903148274618124,174.64424068974952
76,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-67.35881641024456,192.45801024494543,125.19999999999999,195.2,127.49264367963221,192.11465994975998,-4.0,195.2,-5.8253107453906345,193.48159510681754
408,-1.0,0.56,1.0,-1.0,-5.0,-125.0,-4.659336436073628,-119.52757030035274,-128.0,-58.0,-138.81793941353052,-53.59122886865062,-128.0,48.400000000000006,-124.16248829835602,39.03402545603094
328,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-1.1736325845709796,-119.46759388316839,-141.0,-71.0,-136.77180256469714,-62.43356010932003,-141.0,84.80000000000001,-151.30557715969675,88.64905420411577
84,-1.0,1.0,1.0,1.0,-65.0,195.0,-66.85329820847198,191.15346192356972,170.0,240.0,170.1143536949974,240.17043939986897,-20.0,240.0,-15.169784967768244,231.72754408853385
263,-1.0,0.6,1.0,-1.0,-5.0,-125.0,-7.013243005359387,-133.2698006309126,-130.0,-60.0,-134.7564726259425,-60.98655014226677,-130.0,54.0,-129.8954584677651,55.129102188071805
138,-1.0,0.7,1.0,1.0,-65.0,195.0,-64.03488592963302,189.53783231936418,128.0,198.0,118.5183508163399,198.8712951854602,-5.0,198.0,-3.745931839797705,189.3128705101368
148,-1.0,0.56,1.0,1.0,-65.0,195.0,-61.703067701315405,193.25672831923887,108.4,178.4,107.64389004080698,177.01298518591946,2.0,178.4,4.599987724022409,181.70589504453886
444,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,-11.430027753025783,-121.56539450042189,-134.0,-64.0,-129.60533257677835,-64.57764622300806,-134.0,65.19999999999999,-131.56458851960969,69.87180714649642
252,-1.0,0.64,1.0,1.0,-65.0,195.0,-73.69734888073191,195.57868935874944,119.6,189.60000000000002,119.38925032383848,181.75572821255588,-2.000000000000007,189.60000000000002,-4.634406316309875,195.92560962650566
63,-1.0,0.7,1.0,1.0,-65.0,195.0,-60.74724185652394,192.98409104423203,128.0,198.0,126.55267581976568,197.91441939473404,-5.0,198.0,-5.246207565425592,200.12347690026252
409,-1.0,0.64,1.0,-1.0,-5.0,-125.0,-3.134566813476508,-122.77113012169228,-132.0,-62.0,-138.0728442854033,-59.982099732872854,-132.0,59.60000000000001,-130.88408594206217,60.727314287494224
180,-1.0,0.88,1.0,1.0,-65.0,195.0,-71.2133750497046,205.2433194771124,153.2,223.2,154.44990403182993,213.9220233236667,-14.0,223.2,-9.843625571279123,227.89570708341464
484,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-2.2738765008736244,-125.3832236094349,-143.0,-73.0,-147.12046519040067,-66.7724148657596,-143.0,90.4,-143.85050790605644,92.42885115505389
66,-1.0,0.78,1.0,1.0,-65.0,195.0,-69.76738043514636,188.46208653639815,139.2,209.2,145.47485201599793,208.61554030878523,-9.000000000000014,209.2,-4.621627609787505,213.43766881549138
230,-1.0,0.7,1.0,1.0,-65.0,195.0,-58.9580862343631,196.25668687507036,128.0,198.0,133.9181769726043,191.1641174863539,-5.0,198.0,-11.529635959694621,187.51649694156504
19,1.0,0.74,1.0,1.0,195.0,-65.0,188.65864396284567,-57.14036291969074,203.60000000000002,133.6,205.10078160578925,132.94553573368785,203.60000000000002,-7.0,207.84119235824326,-9.855473189429269
346,-1.0,0.7,1.0,-1.0,-5.0,-125.0,-6.916699084680429,-126.13950435826843,-135.0,-65.0,-135.3794868370365,-61.843014682509505,-135.0,68.0,-145.7040634362591,82.11866040747753
177,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-64.23198025028076,193.95424736016162,158.8,228.8,165.85803119192636,230.69690176817298,-15.999999999999986,228.8,-22.77272324860646,239.98875735884667
87,-1.0,0.64,1.0,1.0,-65.0,195.0,-66.68154217815123,206.48366364749225,119.6,189.60000000000002,118.25991028216416,191.70019248116614,-2.000000000000007,189.60000000000002,-1.34219794629312,183.37183665086502
28,-1.0,0.98,1.0,1.0,-65.0,195.0,-62.493208927187965,189.94484502891936,167.2,237.2,164.45538999847125,231.83403393321865,-19.0,237.2,-26.973679821135185,237.24648266931956
45,-1.0,0.94,1.0,1.0,-65.0,195.0,-61.214592821686246,199.9969449749932,161.6,231.60000000000002,158.57918182323436,230.93333836797515,-17.0,231.60000000000002,-20.540386968080533,225.80180201516694
404,-1.0,0.76,1.0,-1.0,-5.0,-125.0,-7.688612770049561,-120.00614663347942,-138.0,-68.0,-136.92564203853865,-69.0794274323164,-138.0,76.4,-133.8689531722182,78.25834486384942
304,-1.0,0.64,1.0,1.0,-65.0,195.0,-61.88757993695694,183.0417045308219,119.6,189.60000000000002,118.89427505001524,183.6108534490531,-2.000000000000007,189.60000000000002,-7.171642734466674,189.137743782424
65,-1.0,0.78,1.0,1.0,-65.0,195.0,-76.0349574853661,200.40487719674758,139.2,209.2,143.330218363976,215.64350987845236,-9.000000000000014,209.2,-12.120379510534576,209.38510023212896
112,-1.0,0.6,1.0,1.0,-65.0,195.0,-68.1917201327134,193.9391394562362,114.0,184.0,106.66104717279228,187.46948914255634,0.0,184.0,3.939402635823102,179.65387352658004
199,-1.0,0.58,1.0,1.0,-65.0,195.0,-72.14908656053647,200.6380079592252,111.19999999999999,181.2,113.83496016824394,190.66492013832598,1.0,181.2,-1.566511997426144,184.15439930415607
248,1.0,0.54,1.0,-1.0,-125.0,-5.0,-113.969113735316,-13.860878983586298,-57.0,-127.0,-52.77369176195348,-139.2653142468314,45.60000000000001,-127.0,47.28805586126343,-124.91945742570383
2,1.0,0.9199999999999999,1.0,1.0,195.0,-65.0,197.7667916156821,-63.84673673571304,228.8,158.8,230.83182201401854,162.69892210895327,228.8,-15.999999999999986,223.26432529835753,-19.54340569071306
32,-1.0,0.54,1.0,1.0,-65.0,195.0,-60.918487282516224,193.2089105161654,105.6,175.6,104.8937365639084,175.51512937668062,2.999999999999993,175.6,0.8608848155149711,172.34535624455796
261,-1.0,0.72,1.0,-1.0,-5.0,-125.0,0.9705793770227586,-119.6891250128083,-136.0,-66.0,-131.0994230293284,-60.30655582215746,-136.0,70.79999999999998,-129.36904174622154,75.08834903795557
399,-1.0,1.0,1.0,-1.0,-5.0,-125.0,-1.9017472097534789,-128.17382713910746,-150.0,-80.0,-150.18874435378515,-70.74085886182795,-150.0,110.0,-143.22663792687786,110.66158444205043
499,-1.0,0.8,1.0,-1.0,-5.0,-125.0,-4.844840601001543,-119.81207622580654,-140.0,-70.0,-133.44142417410964,-74.96948293897348,-140.0,82.0,-142.35503585253412,82.42320948692668
200,-1.0,0.9,1.0,1.0,-65.0,195.0,-71.39981414082325,194.57383885269888,156.0,226.0,160.9534184705941,232.23655852620527,-15.0,226.0,-24.184053598202425,231.92871643262896
125,-1.0,0.9,1.0,1.0,-65.0,195.0,-63.4392155052673,201.76538047044255,156.0,226.0,155.1229739515285,225.14828410711482,-15.0,226.0,-16.872951724816357,223.28887624049017
305,-1.0,0.9,1.0,-1.0,-5.0,-125.0,-1.5955767642938943,-123.80086942047551,-145.0,-75.0,-140.59670778474808,-68.46872004592002,-145.0,96.0,-144.60752599396588,93.74559507426247
207,1.0,0.58,1.0,-1.0,-125.0,-5.0,-123.1415509430205,-9.900145411219256,-59.0,-129.0,-56.07696586830885,-124.56165010875533,51.19999999999999,-129.0,48.855415934356564,-136.46739238378302
152,-1.0,0.96,1.0,1.0,-65.0,195.0,-65.32036603455849,189.0399948147159,164.39999999999998,234.39999999999998,171.09309344045778,223.91420099903104,-18.000000000000014,234.39999999999998,-24.919114898799673,225.79988480898479
258,-1.0,0.64,1.0,1.0,-65.0,195.0,-57.56948286439186,190.15740387577753,119.6,189.60000000000002,119.65681641695203,181.454024175012,-2.000000000000007,189.60000000000002,-5.996371846405352,192.82546150271702
268,-1.0,0.78,1.0,1.0,-65.0,195.0,-60.42010889075862,200.70551619203377,139.2,209.2,146.75171029974092,208.7542395361906,-9.000000000000014,209.2,-15.245582454693743,215.66408970377591
425,-1.0,0.88,1.0,-1.0,-5.0,-125.0,-8.26694118491237,-130.6896390723368,-144.0,-74.0,-139.801964652616,-76.7406075602157,-144.0,93.19999999999999,-144.31447005299586,88.96716322733334
335,-1.0,0.54,1.0,-1.0,-5.0,-125.0,-9.359311425228974,-127.79583529516607,-127.0,-57.0,-117.89496335433232,-65.70880143595112,-127.0,45.60000000000001,-125.1601890271012,45.14078978095509
1,1.0,0.96,1.0,1.0,195.0,-65.0,202.55063249652704,-67.93867312942159,234.39999999999998,164.39999999999998,233.79522680055007,154.9612619169334,234.39999999999998,-18.000000000000014,236.10794065530604,-22.020153879353522
48,-1.0,1.0,1.0,1.0,-65.0,195.0,-75.61792844086331,198.49912960067513,170.0,240.0,158.35782853166833,242.50510765721148,-20.0,240.0,-14.079074369876096,236.75490688917316
266,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-6.015768800440316,-125.51320388996525,-126.0,-56.0,-121.38753903822511,-57.97408536233769,-126.0,42.8,-122.24855830640786,43.112564038028005
60,-1.0,0.78,1.0,1.0,-65.0,195.0,-60.28295365938298,191.48722069139475,139.2,209.2,144.3624324616627,215.2635176792817,-9.000000000000014,209.2,-2.876848446487889,210.63590618424823
99,-1.0,0.54,1.0,1.0,-65.0,195.0,-61.04711433151076,196.58181860114686,105.6,175.6,102.41205689054014,171.8788211016995,2.999999999999993,175.6,-1.8013985050281063,180.07914159160478
7,1.0,0.9199999999999999,1.0,1.0,195.0,-65.0,187.4242283174847,-69.01033084735109,228.8,158.8,230.0391613346504,157.95873904768328,228.8,-15.999999999999986,226.52330047855276,-16.659148536698318
455,-1.0,0.62,1.0,-1.0,-5.0,-125.0,-1.075467352946002,-122.06171117760513,-131.0,-61.0,-136.11005700243854,-61.03203131730404,-131.0,56.8,-135.06804406088952,53.99054040045865
96,-1.0,0.64,1.0,1.0,-65.0,195.0,-69.03568101659681,184.62201982093774,119.6,189.60000000000002,127.8261499855393,186.31782434513408,-2.000000000000007,189.60000000000002,-1.4648255431678319,197.25035776171916
185,-1.0,0.74,1.0,1.0,-65.0,195.0,-67.62942995470625,195.72298283949496,133.6,203.60000000000002,136.22583201945568,210.91031674582413,-7.0,203.60000000000002,-8.883664666253281,192.6638462462677
249,1.0,0.72,1.0,-1.0,-125.0,-5.0,-125.63116465184396,-13.821311092177584,-66.0,-136.0,-62.85918044968801,-125.58931014459296,70.79999999999998,-136.0,79.64668267677932,-130.46109558543074
458,-1.0,0.56,1.0,-1.0,-5.0,-125.0,3.042958541138507,-118.26427246362904,-128.0,-58.0,-121.09558737945653,-50.2675631561117,-128.0,48.400000000000006,-138.83774894436124,46.46070765887138
390,-1.0,1.0,1.0,-1.0,-5.0,-125.0,-12.318805443955927,-123.91669177879797,-150.0,-80.0,-148.49782237975768,-87.32197086684627,-150.0,110.0,-151.77293065280148,109.18472366316418
92,-1.0,0.56,1.0,1.0,-65.0,195.0,-69.467224420804,191.10293797390025,108.4,178.4,105.96302263555064,180.68572331051055,2.0,178.4,5.782011295593691,180.43090839923784
315,-1.0,0.78,1.0,-1.0,-5.0,-125.0,-12.021343025944416,-125.93489584648913,-139.0,-69.0,-137.83290577473792,-67.51772648103469,-139.0,79.20000000000002,-145.53485261592527,75.5359682077943
202,-1.0,0.62,1.0,1.0,-65.0,195.0,-73.47402814432832,188.06711096113108,116.8,186.8,127.19161588510578,184.49521704199722,-1.0,186.8,7.220413893289235,188.65195637708035
8,1.0,0.66,1.0,1.0,195.0,-65.0,185.29415675564792,-68.52124171069882,192.39999999999998,122.4,195.0163498623806,129.50895936561278,192.39999999999998,-3.0,184.6544599311366,-2.924005423761231
42,-1.0,0.72,1.0,1.0,-65.0,195.0,-59.85366392904858,198.08398750637912,130.79999999999998,200.8,133.8796530986447,189.38176819998955,-5.999999999999993,200.8,-9.916861048079854,191.7730256603051
95,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-58.16151080773744,196.60809775605352,125.19999999999999,195.2,121.56723749259517,202.5181358040085,-4.0,195.2,-4.77692005124265,197.42498395741737
366,-1.0,0.74,1.0,-1.0,-5.0,-125.0,-9.008838097009765,-121.55689101381812,-137.0,-67.0,-137.75700627156738,-65.12442311816973,-137.0,73.6,-139.7464163106455,64.81995871140163
459,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-9.555466658307529,-125.3781279262721,-143.0,-73.0,-141.27122017935426,-73.24851778983658,-143.0,90.4,-142.5549232980817,89.3278543371995
355,-1.0,0.8,1.0,-1.0,-5.0,-125.0,-13.30927042201752,-118.28504826530333,-140.0,-70.0,-137.71342270436378,-79.28212445438857,-140.0,82.0,-140.340733635793,81.09837851208401
64,-1.0,0.72,1.0,1.0,-65.0,195.0,-58.71345570644503,184.776943978321,130.79999999999998,200.8,134.26648186857,196.7266364780982,-5.999999999999993,200.8,-8.603805619081054,202.11559218278632
293,-1.0,1.0,1.0,1.0,-65.0,195.0,-60.970884412048804,195.91743354408482,170.0,240.0,169.30221377423717,245.3433223974768,-20.0,240.0,-18.697248888301672,236.7181773901996
309,-1.0,0.9,1.0,-1.0,-5.0,-125.0,-9.578639132256754,-128.3586375014105,-145.0,-75.0,-140.2240717370594,-81.47812704222942,-145.0,96.0,-137.51074524342255,93.39222880328487
157,-1.0,0.98,1.0,1.0,-65.0,195.0,-64.05501072138506,196.0315174055898,167.2,237.2,164.8587400065767,233.34124488033842,-19.0,237.2,-5.045816114962552,242.05710012239078
55,-1.0,0.58,1.0,1.0,-65.0,195.0,-68.96059652221405,202.730764545016,111.19999999999999,181.2,108.1619545741384,172.9001405144893,1.0,181.2,-7.600615232369101,173.82845517784025
218,-1.0,0.52,1.0,1.0,-65.0,195.0,-65.93829304236526,204.82085267208305,102.80000000000001,172.8,111.97252035870002,176.771188094562,4.000000000000007,172.8,0.8634442336568529,168.99350391012894
291,-1.0,0.76,1.0,1.0,-65.0,195.0,-62.670551250147454,199.5551537512592,136.4,206.39999999999998,135.21549233718906,209.97151522522114,-8.0,206.39999999999998,-13.485932579927464,204.9674178649284
297,-1.0,0.6,1.0,-1.0,-5.0,-125.0,-7.647200546014979,-127.57069440413457,-130.0,-60.0,-136.51341137415517,-65.1679679270888,-130.0,54.0,-130.75871556266853,55.63995130091512
395,-1.0,0.88,1.0,-1.0,-5.0,-125.0,-10.768572650948919,-117.20821069166209,-144.0,-74.0,-146.48330358315135,-74.80109604081902,-144.0,93.19999999999999,-147.07126231730555,92.64270024951537
25,-1.0,0.8400000000000001,1.0,1.0,-65.0,195.0,-56.870610868740684,194.69186269718367,147.60000000000002,217.60000000000002,145.585025518656,217.67316476606698,-12.0,217.60000000000002,-5.680548862034277,218.48809449493965
351,-1.0,0.94,1.0,-1.0,-5.0,-125.0,-4.726469446170138,-126.06581580733938,-147.0,-77.0,-147.65028547521464,-73.68143849625565,-147.0,101.6,-138.37540528715655,91.53103506758147
440,-1.0,0.64,1.0,-1.0,-5.0,-125.0,-4.279003942494496,-130.3729375225265,-132.0,-62.0,-133.92135978117258,-56.63088489131546,-132.0,59.60000000000001,-132.4019836100523,61.55768038906508
287,-1.0,0.6,1.0,-1.0,-5.0,-125.0,-9.71553664750303,-120.34445857209968,-130.0,-60.0,-132.82248811157345,-63.93704621737795,-130.0,54.0,-138.1292383289317,57.22447507857081
250,1.0,0.6,1.0,-1.0,-125.0,-5.0,-129.53019838783877,-3.947706087900268,-60.0,-130.0,-66.08668941781198,-123.45996072746371,54.0,-130.0,54.86373036011836,-129.54434017887226
332,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,-4.239570155542989,-121.16845352333243,-142.0,-72.0,-143.28379070413973,-69.88426089461619,-142.0,87.60000000000002,-157.72579396077677,91.68362659013106
415,-1.0,0.64,1.0,-1.0,-5.0,-125.0,-3.6507874730673304,-127.40678974762162,-132.0,-62.0,-131.63620194099414,-64.28708959717814,-132.0,59.60000000000001,-128.5808278796946,65.16547277267762
342,-1.0,0.8,1.0,-1.0,-5.0,-125.0,-11.491661223984945,-117.60034856277886,-140.0,-70.0,-139.2138371443248,-75.21829497399241,-140.0,82.0,-132.05927341011508,85.83130257770304
34,-1.0,0.58,1.0,1.0,-65.0,195.0,-66.14387377275565,197.45018829025045,111.19999999999999,181.2,120.6312565505913,175.540334349487,1.0,181.2,4.833090183047665,181.68596463187217
392,-1.0,0.9199999999999999,1.0,-1.0,-5.0,-125.0,-8.263659759455642,-126.77636880514348,-146.0,-76.0,-147.62388548692888,-63.64112604081947,-146.0,98.79999999999998,-146.16687461585187,105.56516907003653
86,-1.0,0.88,1.0,1.0,-65.0,195.0,-63.0434512694558,189.61622059623863,153.2,223.2,150.01110241148683,232.6297697614142,-14.0,223.2,-16.146985594522867,217.4296295319159
182,-1.0,0.64,1.0,1.0,-65.0,195.0,-63.34536955978495,197.69344875263516,119.6,189.60000000000002,120.72167450514563,188.00945170942782,-2.000000000000007,189.60000000000002,1.3545259971870989,192.2297424154643
132,-1.0,0.86,1.0,1.0,-65.0,195.0,-74.92779755107814,200.25457942356172,150.4,220.39999999999998,146.1124920831549,217.72009284337702,-13.0,220.39999999999998,-17.08820420553725,218.089122328868
412,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,-5.483200655159854,-116.47672872837711,-142.0,-72.0,-145.22777037247604,-76.46356543191266,-142.0,87.60000000000002,-135.14641010578944,92.77080946787903
179,-1.0,0.88,1.0,1.0,-65.0,195.0,-66.28678760479737,190.2555825154545,153.2,223.2,156.7366596262717,218.28120262834727,-14.0,223.2,-13.406782852498647,225.74146174557242
127,-1.0,0.56,1.0,1.0,-65.0,195.0,-63.16103652914554,197.71305705843176,108.4,178.4,119.32833098644028,184.87714731013253,2.0,178.4,1.0250104673854799,179.26060272619486
102,-1.0,0.72,1.0,1.0,-65.0,195.0,-60.98909912103764,194.46968034228192,130.79999999999998,200.8,131.58496898222296,202.99980116258558,-5.999999999999993,200.8,-4.477119372626331,196.40297796457708
317,-1.0,0.58,1.0,-1.0,-5.0,-125.0,-1.8675249356559673,-124.69601719938485,-129.0,-59.0,-123.44890009800021,-55.75349098675311,-129.0,51.19999999999999,-130.22979873714306,61.7694007002256
162,-1.0,0.76,1.0,1.0,-65.0,195.0,-58.405629055088056,173.5589418927678,136.4,206.39999999999998,136.2849297110082,206.2977003074493,-8.0,206.39999999999998,-13.655192939279537,208.45273487195914
307,-1.0,0.74,1.0,1.0,-65.0,195.0,-67.34620161865718,189.82585825471523,133.6,203.60000000000002,132.22276593167152,210.20377731874854,-7.0,203.60000000000002,-5.7995867573880915,205.7125702121971
6,1.0,0.6,1.0,1.0,195.0,-65.0,193.02475117814603,-70.76327171913609,184.0,114.0,189.19168828301142,117.23814254391122,184.0,0.0,176.04282890248936,-3.0655097675578276
387,-1.0,0.6,1.0,-1.0,-5.0,-125.0,0.9437134778555114,-126.5167521821616,-130.0,-60.0,-128.36711038831248,-63.203454211301874,-130.0,54.0,-134.02992749959398,53.50616010057451
461,-1.0,0.66,1.0,-1.0,-5.0,-125.0,-6.2951623278431725,-126.7573989707661,-133.0,-63.0,-132.57821917372286,-57.9698644146353,-133.0,62.400000000000006,-131.5760953646015,66.10533137668523
183,1.0,0.72,1.0,-1.0,-125.0,-5.0,-122.70394707481258,-3.499391840493643,-66.0,-136.0,-68.24716925317735,-133.34200327364007,70.79999999999998,-136.0,76.78790807049785,-137.413078224035
384,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-61.951704380471114,190.92596778195747,158.8,228.8,160.1679858134105,238.6820519801827,-15.999999999999986,228.8,-10.047176571632011,238.23951329333465
286,-1.0,0.86,1.0,1.0,-65.0,195.0,-64.78266688408023,197.80974467616286,150.4,220.39999999999998,158.20018708588896,226.62859612139786,-13.0,220.39999999999998,-16.01676072677593,221.29295684946274
372,-1.0,0.96,1.0,-1.0,-5.0,-125.0,-7.774978575452561,-123.41428942196049,-148.0,-78.0,-151.5464125055602,-71.24474549878735,-148.0,104.4,-154.55391971335646,97.1253486644088
56,-1.0,0.62,1.0,1.0,-65.0,195.0,-60.02087617696433,194.30834483281964,116.8,186.8,110.57450519143231,183.2047281226673,-1.0,186.8,9.144185703911006,190.52434448679972
