,T,Age,AgeTag,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
439,-1.0,0.62,1.0,-1.0,-5.0,-125.0,-3.2526277602685276,-126.23233772828601,-131.0,-61.0,-129.59172016189999,-58.889947816536306,-131.0,56.8,-131.93088241011247,55.22349571567362
115,-1.0,0.9,1.0,1.0,-65.0,195.0,-66.47873062868918,194.05036317847782,156.0,226.0,157.18616704113865,223.21731499400832,-15.0,226.0,-12.223959242539479,222.27583239440187
80,-1.0,0.54,1.0,1.0,-65.0,195.0,-65.14251954354627,194.51830628708552,105.6,175.6,103.83700339708854,179.0242386143024,2.999999999999993,175.6,2.533935569280436,175.59992412432092
51,-1.0,0.96,1.0,1.0,-65.0,195.0,-64.72049884441995,193.81349401012082,164.39999999999998,234.39999999999998,165.38343781998492,233.88157867757573,-18.000000000000014,234.39999999999998,-17.90728487184429,236.81505652412253
252,1.0,0.86,1.0,-1.0,-125.0,-5.0,-123.77680794681505,-3.6069615799378973,-73.0,-143.0,-72.2525056807737,-142.21966101177793,90.4,-143.0,94.11094166546633,-144.48583538562582
398,-1.0,0.72,1.0,-1.0,-5.0,-125.0,-9.818913496891923,-124.35282458961873,-136.0,-66.0,-140.78108996075113,-62.326775159489756,-136.0,70.79999999999998,-136.1785889493833,66.60270551717706
9,1.0,0.76,1.0,1.0,195.0,-65.0,191.1641617943513,-63.128069280532635,206.39999999999998,136.4,204.9249475257862,136.89385938754805,206.39999999999998,-8.0,204.34984873202285,-9.88183624562944
22,1.0,0.8200000000000001,1.0,1.0,195.0,-65.0,192.90902278887555,-63.081568207495124,214.8,144.8,215.77415951287043,146.6071967382758,214.8,-11.0,215.44532478216115,-7.20705363906105
58,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-66.2506483728283,198.22333560732895,144.8,214.8,142.1558255248162,215.31274789124458,-11.0,214.8,-10.721981576758077,215.0901388573833
156,-1.0,0.64,1.0,1.0,-65.0,195.0,-64.6690067926527,195.0568131969291,119.6,189.60000000000002,121.9959316518737,188.09497454691746,-2.000000000000007,189.60000000000002,-1.6408256439580682,188.71573696643335
371,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,-5.044576006774125,-123.49348589910994,-134.0,-64.0,-131.8620093844189,-62.623252159010775,-134.0,65.19999999999999,-135.53206667799932,63.920130576589536
65,-1.0,0.88,1.0,1.0,-65.0,195.0,-61.34996651045702,192.3224239855571,153.2,223.2,153.8128345544704,221.55046986385915,-14.0,223.2,-13.742938740156127,224.49789193942092
126,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-65.19058871792345,196.18034068934566,144.8,214.8,143.04646565572247,214.75583035098217,-11.0,214.8,-11.680599418764135,213.09568080037008
179,-1.0,0.96,1.0,1.0,-65.0,195.0,-65.16405709635099,196.43053119901913,164.39999999999998,234.39999999999998,166.09103907456625,235.41445954265362,-18.000000000000014,234.39999999999998,-15.749249416185142,235.11900790350455
242,-1.0,0.72,1.0,1.0,-65.0,195.0,-68.56649223038097,195.0419833615521,130.79999999999998,200.8,131.8629673540454,198.5196040873519,-5.999999999999993,200.8,-4.273321190543112,198.51223593660393
357,-1.0,0.74,1.0,-1.0,-5.0,-125.0,-5.264299705506036,-125.80558816649253,-137.0,-67.0,-134.39997569577727,-66.85376475911808,-137.0,73.6,-135.66773774174206,74.23039751230016
494,-1.0,0.58,1.0,-1.0,-5.0,-125.0,-5.888376413281883,-127.03996126808931,-129.0,-59.0,-131.73735103069276,-59.09272856093638,-129.0,51.19999999999999,-128.64014966497018,48.96975696950406
403,-1.0,0.76,1.0,-1.0,-5.0,-125.0,-1.7775356285135993,-123.86344662808311,-138.0,-68.0,-138.33267060298203,-68.10381614177497,-138.0,76.4,-140.55219991422933,79.03162781206674
67,-1.0,0.66,1.0,1.0,-65.0,195.0,-67.12696641404986,195.66740344038098,122.4,192.39999999999998,123.47299040838172,194.35333986520723,-3.0,192.39999999999998,-0.19504965598085056,192.2497754203502
476,-1.0,0.56,1.0,-1.0,-5.0,-125.0,-3.759959789835822,-119.8850110455135,-128.0,-58.0,-126.06769899819554,-60.01728362082325,-128.0,48.400000000000006,-125.4155398294407,48.43011260459168
64,-1.0,0.8400000000000001,1.0,1.0,-65.0,195.0,-68.06780473181428,194.89435586194503,147.60000000000002,217.60000000000002,148.0064840175623,217.92956073063758,-12.0,217.60000000000002,-11.565230405080074,216.5810802892246
413,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-1.9580163815635152,-126.27693898986351,-126.0,-56.0,-125.46319162687261,-53.53526886395802,-126.0,42.8,-124.41978204825318,46.03938447452519
416,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,-7.449600690615103,-121.1086312819649,-142.0,-72.0,-140.85402291943603,-70.11421108090137,-142.0,87.60000000000002,-142.4311151532719,87.03772259800374
224,1.0,0.74,1.0,-1.0,-125.0,-5.0,-126.35305001582137,-0.6349735372574017,-67.0,-137.0,-67.49325036372738,-137.91453049025154,73.6,-137.0,74.37881712105411,-137.84643088844805
132,-1.0,0.7,1.0,1.0,-65.0,195.0,-68.19952377155525,192.82883703882038,128.0,198.0,127.39515791415656,198.90757644496333,-5.0,198.0,-9.838696172434412,196.7324135912286
396,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-3.9742724952142323,-124.04785858170041,-141.0,-71.0,-143.82483378948695,-74.06533452417348,-141.0,84.80000000000001,-139.86016968034116,86.80715483627858
96,-1.0,0.98,1.0,1.0,-65.0,195.0,-66.26780196897221,194.12594197004907,167.2,237.2,167.44252235950808,235.32324543946254,-19.0,237.2,-16.881910105334292,238.9283593578959
291,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-5.040559769895347,-122.32235014232778,-143.0,-73.0,-142.3895225978611,-70.92971935288055,-143.0,90.4,-143.6151028952079,90.66293095450544
428,-1.0,0.76,1.0,-1.0,-5.0,-125.0,-4.0784088791984825,-125.80194317374783,-138.0,-68.0,-139.1580988839722,-65.29456771305622,-138.0,76.4,-139.67127046063098,76.94539377508724
389,-1.0,0.7,1.0,-1.0,-5.0,-125.0,-8.449909313307653,-123.55259270498144,-135.0,-65.0,-138.56498205240402,-68.21856841469184,-135.0,68.0,-137.83198047418747,67.81112192278263
69,-1.0,0.94,1.0,1.0,-65.0,195.0,-66.35747727187236,195.41286435272374,161.6,231.60000000000002,161.2610480020752,231.47762006155955,-17.0,231.60000000000002,-15.33368434189125,233.18701705867994
384,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-0.5493411921216538,-127.12483035790993,-143.0,-73.0,-142.02186034860017,-71.3303159381107,-143.0,90.4,-144.7121420735649,90.07246816860952
272,-1.0,0.88,1.0,-1.0,-5.0,-125.0,-6.767191597508433,-124.54071810815122,-144.0,-74.0,-145.17149961513095,-74.26540018438732,-144.0,93.19999999999999,-142.47931420475624,94.60182956245868
356,-1.0,0.58,1.0,-1.0,-5.0,-125.0,-7.872262791390861,-127.0887659972739,-129.0,-59.0,-131.16472637453077,-56.60849124519867,-129.0,51.19999999999999,-130.02931956867457,50.66294619830943
13,1.0,0.64,1.0,1.0,195.0,-65.0,194.03690818168397,-64.75873724095187,189.60000000000002,119.6,189.2610247442517,117.98237008093346,189.60000000000002,-2.000000000000007,186.55343638646247,2.3952673524855568
193,-1.0,0.96,1.0,1.0,-65.0,195.0,-66.6813539096381,194.01033971727313,164.39999999999998,234.39999999999998,165.1086476853506,237.68382650086258,-18.000000000000014,234.39999999999998,-16.508587326134183,234.28869768930366
230,1.0,0.96,1.0,-1.0,-125.0,-5.0,-127.10335976681314,-3.007101838518267,-78.0,-148.0,-79.54348595534948,-149.47333155247998,104.4,-148.0,105.41419680279931,-152.4882559068617
308,-1.0,1.0,1.0,-1.0,-5.0,-125.0,-4.841492686856441,-125.10586240259067,-150.0,-80.0,-150.4656972264769,-80.36964742118356,-150.0,110.0,-148.73849537773273,109.80729402632504
81,-1.0,0.8,1.0,1.0,-65.0,195.0,-68.44755140351998,195.03190347762234,142.0,212.0,139.13453865010825,210.4900652570641,-10.0,212.0,-12.638248944209806,212.05630431147358
406,-1.0,0.98,1.0,-1.0,-5.0,-125.0,-6.691642565455354,-126.74375238596419,-149.0,-79.0,-150.53188604112393,-78.7296582257961,-149.0,107.19999999999999,-151.91376160148914,108.86750770519195
395,-1.0,0.74,1.0,-1.0,-5.0,-125.0,-5.359261137457167,-121.29698297364763,-137.0,-67.0,-140.86438777793123,-66.70373257611558,-137.0,73.6,-137.71134010663067,74.75176564818187
441,-1.0,0.6,1.0,-1.0,-5.0,-125.0,-3.922565231810568,-125.48705794497216,-130.0,-60.0,-129.21161243684514,-59.84839307028636,-130.0,54.0,-132.24240468633695,54.49233795129303
159,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-63.19780124942372,196.87118197249754,125.19999999999999,195.2,129.16825550586853,195.71266919044763,-4.0,195.2,-4.213390978696836,196.58499434693036
326,-1.0,0.54,1.0,-1.0,-5.0,-125.0,-4.239962721394386,-123.19982481726136,-127.0,-57.0,-126.018962277467,-59.26426914226599,-127.0,45.60000000000001,-126.98426957632239,45.34946421198714
400,-1.0,0.58,1.0,-1.0,-5.0,-125.0,-7.324421974704643,-122.99865141124957,-129.0,-59.0,-126.84610436496057,-58.67854985116233,-129.0,51.19999999999999,-133.2844976697305,47.74786795710531
31,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-64.70374804886004,193.9336637852668,125.19999999999999,195.2,122.84354174327095,195.16573398446835,-4.0,195.2,-0.7505372435715372,194.16304453250774
300,-1.0,0.78,1.0,1.0,-65.0,195.0,-66.2498316866805,192.99417192156739,139.2,209.2,135.85486838216127,209.83514824761895,-9.000000000000014,209.2,-8.846418275827842,210.14956876935574
177,-1.0,0.72,1.0,1.0,-65.0,195.0,-66.79044970008533,193.5531060674377,130.79999999999998,200.8,130.89027572815635,200.62137680685353,-5.999999999999993,200.8,-8.576336785338672,200.43221132988535
113,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-64.4343620485649,194.56579593084155,158.8,228.8,156.2360697789317,230.3563610047642,-15.999999999999986,228.8,-11.928656402507691,228.88890019501136
99,-1.0,0.9,1.0,1.0,-65.0,195.0,-65.71666779326581,196.2423377815972,156.0,226.0,156.37825612539612,225.53828989894137,-15.0,226.0,-10.40509102715909,223.11400856443248
1,1.0,0.78,1.0,1.0,195.0,-65.0,193.13169767271094,-63.21934599015394,209.2,139.2,210.70886083255112,139.74522208413552,209.2,-9.000000000000014,208.54075901691192,-8.309771794263257
415,-1.0,0.9199999999999999,1.0,-1.0,-5.0,-125.0,-8.187490942130095,-126.64867789976907,-146.0,-76.0,-144.61484889107834,-76.23590903021557,-146.0,98.79999999999998,-149.95291104646617,98.9641758734607
153,-1.0,0.94,1.0,1.0,-65.0,195.0,-65.27249602461896,194.783039210096,161.6,231.60000000000002,161.19981138962095,235.64254983606955,-17.0,231.60000000000002,-16.866541674917766,231.1954890294237
216,-1.0,0.66,1.0,1.0,-65.0,195.0,-65.56845756166551,197.27014017310333,122.4,192.39999999999998,120.69390172732064,196.80157361872762,-3.0,192.39999999999998,-0.6424029330117489,191.4728435894335
32,-1.0,1.0,1.0,1.0,-65.0,195.0,-62.68115597997218,194.50523235998986,170.0,240.0,169.28860568105563,241.52769064917808,-20.0,240.0,-18.628445517892416,240.50558235447036
72,-1.0,0.94,1.0,1.0,-65.0,195.0,-64.02238538642179,195.85488384706684,161.6,231.60000000000002,160.80887141004902,232.85078814918916,-17.0,231.60000000000002,-14.642286680910697,229.72154864877098
120,-1.0,0.62,1.0,1.0,-65.0,195.0,-66.83743646365359,198.2699891670019,116.8,186.8,118.41855416394773,187.61229311589116,-1.0,186.8,-0.5882189871649822,187.00211580735743
366,-1.0,1.0,1.0,-1.0,-5.0,-125.0,-7.810088935938547,-121.70930851419493,-150.0,-80.0,-151.3028907602932,-79.73327604091413,-150.0,110.0,-146.9470561236129,111.04536918794142
122,-1.0,0.74,1.0,1.0,-65.0,195.0,-64.4691103519839,193.74479723876038,133.6,203.60000000000002,133.25301553487637,202.50825849765434,-7.0,203.60000000000002,-7.419144378734841,208.3355531133619
186,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-65.96785396345162,190.71381997010423,144.8,214.8,144.10447981117701,214.24518108923016,-11.0,214.8,-12.550997878078324,212.707406501096
168,-1.0,0.56,1.0,1.0,-65.0,195.0,-66.582557899144,195.51564377235127,108.4,178.4,110.37689180583833,180.51146959842026,2.0,178.4,4.938630119604797,179.33039482296388
397,-1.0,0.9199999999999999,1.0,-1.0,-5.0,-125.0,-3.6191205312254886,-121.18197222541457,-146.0,-76.0,-145.8904113614419,-75.18171806131562,-146.0,98.79999999999998,-142.54621925006833,99.89686438148647
473,-1.0,0.94,1.0,-1.0,-5.0,-125.0,-2.109804099619448,-127.20816357922016,-147.0,-77.0,-145.84105766023575,-76.2792419530309,-147.0,101.6,-147.1813637127684,99.41611234168481
161,-1.0,0.76,1.0,1.0,-65.0,195.0,-65.54763165690352,196.1949554897398,136.4,206.39999999999998,136.71223588783502,208.21978396285405,-8.0,206.39999999999998,-8.346969938044927,203.6357262555426
449,-1.0,0.62,1.0,-1.0,-5.0,-125.0,-3.3291349656864906,-126.1870986299489,-131.0,-61.0,-132.5949350803087,-58.80283537898784,-131.0,56.8,-128.9756617882866,54.194685371017314
191,1.0,0.74,1.0,-1.0,-125.0,-5.0,-123.60978321343153,-3.896476204766101,-67.0,-137.0,-68.39211060475758,-137.5098439997097,73.6,-137.0,72.3504248013997,-139.34109219544487
190,-1.0,0.8,1.0,1.0,-65.0,195.0,-65.33469098344166,193.4961257526093,142.0,212.0,144.17132347975584,208.85512410566412,-10.0,212.0,-10.948311097195422,214.21693374718788
160,-1.0,0.86,1.0,1.0,-65.0,195.0,-63.30327428880515,194.62320343541867,150.4,220.39999999999998,150.75302286155164,218.3580360313814,-13.0,220.39999999999998,-12.238742055994363,216.39937492268038
30,-1.0,0.8400000000000001,1.0,1.0,-65.0,195.0,-61.48721770794104,193.55321127918018,147.60000000000002,217.60000000000002,146.6813230855682,217.67427829367338,-12.0,217.60000000000002,-14.299176760995232,221.11480434067144
37,-1.0,0.62,1.0,1.0,-65.0,195.0,-66.19592956763545,199.90953646639161,116.8,186.8,116.27670069162443,186.33205023208276,-1.0,186.8,-0.1684320237621756,188.71733429188617
378,-1.0,0.7,1.0,-1.0,-5.0,-125.0,-7.170934054218277,-124.62866453740875,-135.0,-65.0,-136.76891159456255,-64.91373717576522,-135.0,68.0,-136.10042747840203,67.42699497773938
274,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,-5.930268927826764,-126.36615401367547,-142.0,-72.0,-142.2523893543518,-76.74970929112025,-142.0,87.60000000000002,-141.6973084216949,86.12088111875605
257,1.0,0.88,1.0,-1.0,-125.0,-5.0,-130.1171838426055,-7.521858998413178,-74.0,-144.0,-74.09078567996245,-142.94333896985776,93.19999999999999,-144.0,90.83978489095462,-145.20092029826117
39,-1.0,0.74,1.0,1.0,-65.0,195.0,-65.25733925085659,193.321873742487,133.6,203.60000000000002,133.52659310795025,203.37327532911056,-7.0,203.60000000000002,-5.8314412693421165,203.817730824789
141,-1.0,0.66,1.0,1.0,-65.0,195.0,-64.49703793813374,195.63242528204282,122.4,192.39999999999998,124.0452993905411,191.89845028779632,-3.0,192.39999999999998,-2.687861085042904,187.73151322295936
401,-1.0,0.64,1.0,-1.0,-5.0,-125.0,-5.3482663438021145,-127.3627187840432,-132.0,-62.0,-129.4765468471033,-61.30095017926493,-132.0,59.60000000000001,-131.84292890689565,57.794262625246084
18,1.0,0.66,1.0,1.0,195.0,-65.0,194.87975485615718,-64.26171859081472,192.39999999999998,122.4,188.44570044571182,121.25975880163841,192.39999999999998,-3.0,191.9142018307,-6.491973891996316
15,1.0,0.96,1.0,1.0,195.0,-65.0,195.1587750053662,-62.57073980698611,234.39999999999998,164.39999999999998,234.28179329058702,165.623273660648,234.39999999999998,-18.000000000000014,233.6266544249888,-17.67284901140296
364,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-7.875821810737538,-124.43408922284753,-143.0,-73.0,-143.8256293008278,-77.11773616683976,-143.0,90.4,-143.13069381213725,90.12863001973983
447,-1.0,0.78,1.0,-1.0,-5.0,-125.0,-8.485590513927718,-124.7289418131191,-139.0,-69.0,-134.9009630953373,-72.84880214307194,-139.0,79.20000000000002,-139.94286432910198,80.27854418494456
43,-1.0,0.76,1.0,1.0,-65.0,195.0,-67.31996216069481,198.6572622752211,136.4,206.39999999999998,136.99989986549787,208.04914274159626,-8.0,206.39999999999998,-8.442206163487276,207.71883401077167
266,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-65.70274786015185,194.42215296222543,144.8,214.8,144.6810208506898,213.6691208185379,-11.0,214.8,-12.564214917876967,218.96889836310996
323,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,-2.4892248996797015,-126.2385927265409,-134.0,-64.0,-130.47537622903485,-59.95077442472988,-134.0,65.19999999999999,-135.86699449129804,64.00390092254247
499,-1.0,0.6,1.0,-1.0,-5.0,-125.0,-4.8122746451296115,-125.27410526727604,-130.0,-60.0,-126.32035609946651,-58.53792222032567,-130.0,54.0,-128.99665335348678,55.94653903776645
337,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-7.87959375928828,-121.04313282545097,-141.0,-71.0,-141.03482837354437,-72.65503755589,-141.0,84.80000000000001,-140.2880244866641,88.33013345041198
249,1.0,0.8,1.0,-1.0,-125.0,-5.0,-126.16612844069141,-7.78685916762406,-70.0,-140.0,-66.28169847216844,-144.0330739964642,82.0,-140.0,80.9602771862396,-141.63490023766664
19,1.0,0.8,1.0,1.0,195.0,-65.0,192.43146598351032,-62.02610499171928,212.0,142.0,212.2242540861513,138.29581330105248,212.0,-10.0,215.26057670808294,-8.478466926752589
54,-1.0,0.96,1.0,1.0,-65.0,195.0,-64.92818182809451,196.00136302226537,164.39999999999998,234.39999999999998,166.4886654018917,232.79252769775172,-18.000000000000014,234.39999999999998,-15.804599580405373,231.7678699323807
140,-1.0,0.88,1.0,1.0,-65.0,195.0,-62.60388186362566,192.88957984037688,153.2,223.2,154.38497386357798,225.73312820382043,-14.0,223.2,-15.971710652596354,224.75470585738307
205,-1.0,0.66,1.0,1.0,-65.0,195.0,-63.660859928050826,197.41786200677697,122.4,192.39999999999998,120.07177994990084,193.39554875289465,-3.0,192.39999999999998,-5.475492337334972,192.70276430434427
74,-1.0,0.86,1.0,1.0,-65.0,195.0,-65.2270458380161,199.64852446769854,150.4,220.39999999999998,151.12823554389007,218.0596593496897,-13.0,220.39999999999998,-15.116123283723532,222.82210274447036
434,-1.0,0.56,1.0,-1.0,-5.0,-125.0,-4.89165157936406,-124.89808689898774,-128.0,-58.0,-130.14248094809957,-56.64956410691937,-128.0,48.400000000000006,-125.89078828694356,49.562450690573236
100,-1.0,0.96,1.0,1.0,-65.0,195.0,-64.88849638674904,193.53338291511852,164.39999999999998,234.39999999999998,162.10577154885053,234.48892782782042,-18.000000000000014,234.39999999999998,-15.908750678754876,232.98116144706145
278,-1.0,0.9,1.0,-1.0,-5.0,-125.0,-2.575095564091533,-126.25093518866541,-145.0,-75.0,-144.65798887588602,-78.13572913240755,-145.0,96.0,-142.79948731899674,95.76642519014838
381,-1.0,0.94,1.0,-1.0,-5.0,-125.0,-4.587494100271153,-127.39175786934874,-147.0,-77.0,-146.8030270722675,-76.6490539853423,-147.0,101.6,-149.18759144861454,103.67690585082876
125,-1.0,0.96,1.0,1.0,-65.0,195.0,-66.74716291963314,192.6190867575136,164.39999999999998,234.39999999999998,161.94026486797028,233.43925113977082,-18.000000000000014,234.39999999999998,-17.211553841302504,232.62883984913162
448,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-3.6467573490169602,-122.8722462631223,-143.0,-73.0,-143.06923149612953,-67.8492663748451,-143.0,90.4,-142.48360020326786,89.83680402150418
12,1.0,0.72,1.0,1.0,195.0,-65.0,193.39498677604098,-64.69089757725493,200.8,130.79999999999998,201.84390957898987,129.413186429648,200.8,-5.999999999999993,199.4360917963115,-4.234285554364222
264,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,-6.281912177847951,-125.03536749872444,-134.0,-64.0,-132.5672906855275,-64.70023159248572,-134.0,65.19999999999999,-134.69388374852065,65.70560747286379
487,-1.0,1.0,1.0,-1.0,-5.0,-125.0,-4.429230193027581,-123.91987449415075,-150.0,-80.0,-150.13068469216003,-82.2094607493416,-150.0,110.0,-149.6494589118921,109.27018885904769
207,-1.0,0.54,1.0,1.0,-65.0,195.0,-64.38193139429967,195.34833784098774,105.6,175.6,102.71632384004789,174.89914292112425,2.999999999999993,175.6,-0.4598765503322948,176.7255003819004
420,-1.0,0.72,1.0,-1.0,-5.0,-125.0,-3.399212626705019,-126.98738510935107,-136.0,-66.0,-136.12528007245768,-66.52467351825472,-136.0,70.79999999999998,-131.29512489938676,70.83298965446563
488,-1.0,0.9199999999999999,1.0,-1.0,-5.0,-125.0,-6.424729282975063,-130.7677608745314,-146.0,-76.0,-144.83685114518343,-77.09677686691568,-146.0,98.79999999999998,-144.98348268827723,99.62587402796339
62,-1.0,0.6,1.0,1.0,-65.0,195.0,-64.95485794584486,195.31713999118907,114.0,184.0,116.0422165349222,180.74454693136934,0.0,184.0,1.742135644042423,183.2749996113902
169,-1.0,0.9,1.0,1.0,-65.0,195.0,-66.43809613345962,193.67935430909432,156.0,226.0,158.10872099079566,224.84686122463154,-15.0,226.0,-17.884254863824765,228.73062360173165
475,-1.0,0.58,1.0,-1.0,-5.0,-125.0,-3.8885156050777274,-127.29242658258863,-129.0,-59.0,-131.1752341197734,-59.7855833128935,-129.0,51.19999999999999,-129.06142914748688,54.22392860151303
47,-1.0,0.9,1.0,1.0,-65.0,195.0,-64.87520439958799,196.07108792380953,156.0,226.0,157.4230612928657,228.05290769672226,-15.0,226.0,-14.6701145137796,225.79608148121548
251,1.0,0.8,1.0,-1.0,-125.0,-5.0,-125.22575056387232,-3.95378493656155,-70.0,-140.0,-70.4115085220543,-138.08037395459525,82.0,-140.0,77.04515831901651,-137.85912679458778
433,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-3.0096555250934163,-127.20940915664535,-126.0,-56.0,-126.4620158052418,-56.09075573181486,-126.0,42.8,-127.79297018687757,44.06424741999669
35,-1.0,0.52,1.0,1.0,-65.0,195.0,-63.902870071951504,195.44492088229111,102.80000000000001,172.8,98.88041907566547,175.31322467248853,4.000000000000007,172.8,6.0973892451235105,169.3235162079614
91,-1.0,0.78,1.0,1.0,-65.0,195.0,-68.0301937477005,193.38583698808856,139.2,209.2,141.3629197195619,207.188220617663,-9.000000000000014,209.2,-9.403397015447036,207.70978334304314
453,-1.0,0.72,1.0,-1.0,-5.0,-125.0,-5.2932188169999135,-124.44013612139265,-136.0,-66.0,-136.0244439289005,-62.87928429418768,-136.0,70.79999999999998,-135.07167107050086,71.42775965635043
256,1.0,0.56,1.0,-1.0,-125.0,-5.0,-124.09567520813408,-3.98358017353131,-58.0,-128.0,-61.562483258155915,-124.25488674380958,48.400000000000006,-128.0,46.88364629295102,-129.72053873215052
48,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-65.60390417380606,193.04041032571436,158.8,228.8,157.69298659007902,229.702956924555,-15.999999999999986,228.8,-15.298917081159919,226.15324347709927
430,-1.0,0.72,1.0,-1.0,-5.0,-125.0,-3.335131559866151,-127.00902077477326,-136.0,-66.0,-136.1164783799629,-65.0735729508715,-136.0,70.79999999999998,-136.22146444218592,72.70224100451463
489,-1.0,0.9,1.0,-1.0,-5.0,-125.0,-0.7254591121697533,-125.36376664937761,-145.0,-75.0,-147.9057336431213,-70.99811047691531,-145.0,96.0,-145.64557900003246,94.505625604172
106,-1.0,0.66,1.0,1.0,-65.0,195.0,-61.77796688028444,198.0950060282118,122.4,192.39999999999998,120.57466486937986,192.37692921454456,-3.0,192.39999999999998,-7.3296140248964,193.23684609569804
254,1.0,0.96,1.0,-1.0,-125.0,-5.0,-126.19467653488876,-1.451777483234566,-78.0,-148.0,-76.91326190011746,-146.57955250329618,104.4,-148.0,104.30928620787773,-149.2671329975033
167,-1.0,0.52,1.0,1.0,-65.0,195.0,-64.21773147818209,193.47858115596452,102.80000000000001,172.8,102.22948472293774,170.4218600337939,4.000000000000007,172.8,4.300273100973842,174.69007388404705
361,-1.0,0.58,1.0,-1.0,-5.0,-125.0,-7.7587887412907985,-125.37724334673855,-129.0,-59.0,-129.1036319978807,-57.378274765924694,-129.0,51.19999999999999,-130.81901183539276,53.71486876078139
307,-1.0,0.78,1.0,1.0,-65.0,195.0,-66.88425603475194,197.10186210181766,139.2,209.2,138.4789409144523,209.63666382379353,-9.000000000000014,209.2,-8.880694005223786,210.81927021832956
360,-1.0,0.96,1.0,-1.0,-5.0,-125.0,-1.598251207125411,-125.71316396036987,-148.0,-78.0,-149.86503720211206,-74.55518170046416,-148.0,104.4,-149.36935348903964,103.22190591094869
243,-1.0,0.88,1.0,1.0,-65.0,195.0,-66.92062444749915,195.24188639580882,153.2,223.2,153.98338305974755,222.52990920101996,-14.0,223.2,-13.274773536318035,222.93035719879344
117,-1.0,0.74,1.0,1.0,-65.0,195.0,-65.80912540345325,194.8152967290361,133.6,203.60000000000002,136.43576680514212,202.41427528219518,-7.0,203.60000000000002,-5.037868694183,202.8415250758374
144,-1.0,0.86,1.0,1.0,-65.0,195.0,-65.06000352164881,192.32983968016933,150.4,220.39999999999998,151.81741604385903,221.47207067189328,-13.0,220.39999999999998,-12.89361161842043,220.93719002796453
353,-1.0,0.9,1.0,-1.0,-5.0,-125.0,-5.338137635316312,-126.28448334564673,-145.0,-75.0,-143.18932859547496,-78.94315310661118,-145.0,96.0,-143.13671572544948,95.1316282920917
432,-1.0,0.88,1.0,-1.0,-5.0,-125.0,-4.27164547877106,-124.51418409966259,-144.0,-74.0,-144.2972878287655,-76.07123289180295,-144.0,93.19999999999999,-143.82643870612387,88.76698853078653
95,-1.0,0.94,1.0,1.0,-65.0,195.0,-62.440864738398574,194.22643290490075,161.6,231.60000000000002,162.81214763603225,229.58145587426014,-17.0,231.60000000000002,-16.211821348213896,232.78648055789424
49,-1.0,0.88,1.0,1.0,-65.0,195.0,-63.47723287483706,196.62078930007908,153.2,223.2,154.8065396389137,223.82047086646523,-14.0,223.2,-13.540358023858849,222.48959791901018
174,-1.0,0.94,1.0,1.0,-65.0,195.0,-65.85288862141391,194.33387896312772,161.6,231.60000000000002,162.6035952770275,230.91932341177682,-17.0,231.60000000000002,-18.190095798779556,231.07916984025223
352,-1.0,0.98,1.0,-1.0,-5.0,-125.0,-5.53692577121628,-125.08238231228275,-149.0,-79.0,-147.47797426939104,-78.54254253126076,-149.0,107.19999999999999,-149.69104307028636,108.32021221391271
472,-1.0,0.98,1.0,-1.0,-5.0,-125.0,-2.169856176914042,-128.3844846938602,-149.0,-79.0,-148.37827704127614,-81.2203205832288,-149.0,107.19999999999999,-148.6271368024745,109.2148044390439
443,-1.0,0.76,1.0,-1.0,-5.0,-125.0,-6.468037585952264,-121.56533351161157,-138.0,-68.0,-137.81155485947298,-67.4588936569738,-138.0,76.4,-137.5344638216722,76.54095501458286
17,1.0,0.8,1.0,1.0,195.0,-65.0,195.79411121005663,-63.56236335550259,212.0,142.0,211.40465493748425,140.080418068631,212.0,-10.0,213.91816526800199,-7.879013790354472
387,-1.0,0.98,1.0,-1.0,-5.0,-125.0,-6.945996810349582,-124.47050564384183,-149.0,-79.0,-148.97824680391847,-77.86025047546877,-149.0,107.19999999999999,-150.18864926902404,104.9831089552416
