,T,Age,AgeTag,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
263,-1.0,0.58,1.0,-1.0,-75.0,-55.0,-80.09728745465915,-50.25673991299689,-88.4,-18.4,-95.39529514440393,-22.69383471586988,-88.4,10.599999999999996,-78.29657901222402,8.905849903780096
294,-1.0,0.9,1.0,1.0,5.0,125.0,3.5805432426315593,125.78530863210399,93.0,163.0,102.2234400507425,156.84533579484207,48.0,163.0,43.078634994456266,163.41550940829157
291,-1.0,0.52,1.0,-1.0,-75.0,-55.0,-69.58451940838219,-54.34440829682602,-89.6,-19.599999999999998,-98.10158444284977,-31.294888320622867,-89.6,6.400000000000002,-76.77433486136144,7.489236831075429
498,-1.0,0.7,1.0,-1.0,-75.0,-55.0,-75.23938258663127,-50.84579822111068,-86.0,-16.000000000000004,-86.05608273106478,-20.70640512077843,-86.0,18.999999999999996,-87.18166463594673,19.411822894928022
122,-1.0,0.62,1.0,1.0,5.0,125.0,-2.5525658835785867,125.21219344128643,73.4,143.4,68.39293498120607,148.0845715365139,42.4,143.4,42.51323939607837,148.28144425893703
172,-1.0,0.52,1.0,1.0,5.0,125.0,7.022733127029918,123.33237941548501,66.4,136.4,59.7861176785333,131.80359523904391,40.400000000000006,136.4,47.31117205053775,130.73217196775016
359,-1.0,0.8200000000000001,1.0,-1.0,-75.0,-55.0,-79.41381119074073,-49.12462544880713,-83.6,-13.599999999999994,-86.93997092909507,-25.27561314974779,-83.6,27.400000000000006,-80.776763481508,31.37218833513051
195,-1.0,0.86,1.0,1.0,5.0,125.0,-0.7691322034685255,125.00069255877823,90.2,160.2,87.36726779842014,160.13411881636696,47.2,160.2,48.57753062976476,164.96887631127524
287,-1.0,0.64,1.0,-1.0,-75.0,-55.0,-72.52952394160766,-53.430010440886825,-87.2,-17.2,-88.55278999882012,-15.000805035712313,-87.2,14.8,-94.62773563640343,20.378145875158875
454,-1.0,0.96,1.0,-1.0,-75.0,-55.0,-73.53137357737565,-53.618210732177694,-80.80000000000001,-10.800000000000004,-76.89445708288746,-6.107833370140182,-80.80000000000001,37.199999999999996,-82.61065336556798,43.046174003218155
317,-1.0,0.58,1.0,-1.0,-75.0,-55.0,-68.13213981508872,-49.895849461286396,-88.4,-18.4,-82.22224519041052,-17.37432625799895,-88.4,10.599999999999996,-87.89156267676364,13.496948539882183
190,-1.0,0.76,1.0,1.0,5.0,125.0,5.555918605764246,128.1215456249866,83.2,153.2,82.9486708327997,157.45454942400974,45.2,153.2,44.25289350540076,151.4822299648331
352,-1.0,0.54,1.0,-1.0,-75.0,-55.0,-66.24033738461769,-49.69638095627509,-89.2,-19.2,-94.34310477981833,-20.413177740580828,-89.2,7.800000000000001,-79.69216041913778,0.7007427351801168
266,-1.0,0.72,1.0,-1.0,-75.0,-55.0,-79.44671694964458,-64.08413106394377,-85.6,-15.600000000000001,-83.41778606906122,-6.282296854924354,-85.6,20.4,-93.3129845071331,19.886681268223363
486,-1.0,0.8,1.0,-1.0,-75.0,-55.0,-72.23972236612626,-62.876653654793714,-84.0,-14.0,-83.35883998923278,-14.791018053776483,-84.0,26.0,-82.89464436054959,32.24382023428939
406,-1.0,0.8200000000000001,1.0,-1.0,-75.0,-55.0,-68.33823263758653,-58.14732038269608,-83.6,-13.599999999999994,-77.2224124794242,-6.956766505229433,-83.6,27.400000000000006,-82.32509828840462,30.00532639157158
225,-1.0,0.8400000000000001,1.0,1.0,5.0,125.0,3.768920792512155,135.48889730767553,88.80000000000001,158.8,94.17568294680389,165.82084817705112,46.80000000000001,158.8,46.51964714224687,162.39455235394985
157,-1.0,0.8200000000000001,1.0,1.0,5.0,125.0,5.111664669826817,127.97664038237556,87.4,157.4,86.99068262605184,155.36560700130104,46.400000000000006,157.4,42.777475727847104,147.20423764351085
187,-1.0,0.98,1.0,1.0,5.0,125.0,-8.751898528443508,131.40179750765003,98.6,168.6,106.9123132419857,170.32413139776423,49.599999999999994,168.6,59.2838973159261,162.80751764226824
272,-1.0,0.94,1.0,-1.0,-75.0,-55.0,-73.6791961397052,-50.66749371781861,-81.2,-11.200000000000003,-78.21782428730188,-7.696590887693425,-81.2,35.8,-79.18149960296685,31.998654636599497
148,-1.0,0.94,1.0,1.0,5.0,125.0,-2.570544049387866,119.89361138596132,95.8,165.8,99.59426814841245,168.82905097632988,48.8,165.8,46.5770549970878,163.1566153624137
9,-1.0,0.56,1.0,1.0,5.0,125.0,8.65740390704233,134.4512639427291,69.2,139.20000000000002,69.89830057237322,140.70473260476692,41.2,139.20000000000002,46.08680331276274,139.32821682671573
218,-1.0,0.98,1.0,1.0,5.0,125.0,6.147461362330123,120.85740741477848,98.6,168.6,101.26975975036046,165.02283391880857,49.599999999999994,168.6,41.010990090302364,162.15400388941404
26,-1.0,0.54,1.0,1.0,5.0,125.0,5.830152057842298,122.71412939469619,67.8,137.8,63.921979684317016,139.1575405643087,40.8,137.8,35.5484243210754,134.7806007611187
181,-1.0,0.58,1.0,1.0,5.0,125.0,2.6946172595934486,128.77209242293836,70.6,140.6,75.60849747573585,139.26267043338382,41.599999999999994,140.6,37.89331428294018,132.50690270698126
59,-1.0,0.88,1.0,1.0,5.0,125.0,12.27524602341775,126.03045213724153,91.6,161.6,90.28090240707624,161.33373902748448,47.599999999999994,161.6,44.984643066043034,161.3500119446492
271,-1.0,0.98,1.0,-1.0,-75.0,-55.0,-85.1969201529503,-60.46480139239948,-80.4,-10.399999999999999,-76.56153760153988,-13.642758077353303,-80.4,38.6,-79.23144992139086,30.40092631747259
425,-1.0,0.62,1.0,-1.0,-75.0,-55.0,-70.36979004208062,-46.117835574754395,-87.6,-17.6,-92.23009502967963,-16.725050563165222,-87.6,13.399999999999999,-88.85571458549336,17.652145685413693
338,-1.0,0.58,1.0,-1.0,-75.0,-55.0,-82.18475412638979,-51.5790974206852,-88.4,-18.4,-93.95472495316113,-21.465644182914776,-88.4,10.599999999999996,-92.41428973090669,17.631600357520767
229,-1.0,0.52,1.0,-1.0,-75.0,-55.0,-76.04295662417725,-53.08981957337716,-89.6,-19.599999999999998,-86.41476176291593,-14.850915789094818,-89.6,6.400000000000002,-91.76597258603155,7.111433380305524
249,-1.0,0.8400000000000001,1.0,-1.0,-75.0,-55.0,-77.77239928087327,-45.37979311462197,-83.2,-13.2,-79.78179007085396,-19.76919661568937,-83.2,28.800000000000008,-84.49354112222018,30.23682376680786
46,-1.0,0.74,1.0,1.0,5.0,125.0,4.574530541983105,122.66864798395895,81.8,151.8,71.19427914638158,160.68492186676374,44.8,151.8,36.85524588472674,150.88616600891766
188,-1.0,0.9199999999999999,1.0,1.0,5.0,125.0,-3.4557530773244878,122.44568300861326,94.4,164.4,100.71806541746803,163.86489923959363,48.400000000000006,164.4,37.81695051202203,169.35714584089146
468,-1.0,0.8,1.0,-1.0,-75.0,-55.0,-71.93286635014678,-43.35025511709354,-84.0,-14.0,-79.64582015016447,-12.306927026819828,-84.0,26.0,-71.51746246376831,20.2340940075384
119,-1.0,0.62,1.0,1.0,5.0,125.0,2.099768712299088,126.50959959158331,73.4,143.4,81.98601954339213,144.41397394547226,42.4,143.4,42.8842342375561,140.78954336706585
170,1.0,0.8200000000000001,1.0,-1.0,-55.0,-75.0,-50.82284808816916,-64.54840944182067,-13.599999999999994,-83.6,-20.831212646766467,-82.29481266105954,27.400000000000006,-83.6,29.567662990805783,-81.31447805204448
43,-1.0,0.78,1.0,1.0,5.0,125.0,0.5743500779501964,131.7693469657926,84.6,154.6,89.36669700494956,150.16234950171844,45.599999999999994,154.6,33.19100148443928,157.8307724714181
86,-1.0,0.98,1.0,1.0,5.0,125.0,3.4260623939171935,118.3735210408107,98.6,168.6,105.6620434632705,169.92909795448972,49.599999999999994,168.6,47.808268452511214,167.0298003891717
160,-1.0,0.52,1.0,1.0,5.0,125.0,9.92729567820465,126.40943597214333,66.4,136.4,67.91015990664258,135.354447354556,40.400000000000006,136.4,47.44434834066663,131.9317782216015
243,-1.0,0.94,1.0,-1.0,-75.0,-55.0,-77.1655868638553,-59.023993944824596,-81.2,-11.200000000000003,-84.25297906232095,-7.892998065466566,-81.2,35.8,-78.6191700775118,28.296301588283445
192,-1.0,0.64,1.0,1.0,5.0,125.0,5.326329026546973,124.07298747433298,74.8,144.8,78.96713985540732,145.88048254378583,42.8,144.8,38.21819363514927,141.81680277298554
156,-1.0,0.86,1.0,1.0,5.0,125.0,2.8807132669957123,125.52021582015483,90.2,160.2,101.98820872261865,161.6144269715048,47.2,160.2,41.26809903468537,152.2431624180996
443,-1.0,0.8,1.0,-1.0,-75.0,-55.0,-71.6790595204343,-51.04045736072027,-84.0,-14.0,-80.15555935906063,-21.33903878978787,-84.0,26.0,-77.78273888973565,21.49264314690336
488,-1.0,0.96,1.0,-1.0,-75.0,-55.0,-69.9246526572619,-50.60049143785854,-80.80000000000001,-10.800000000000004,-84.08681884935005,-20.864101566004518,-80.80000000000001,37.199999999999996,-82.48172674282593,29.535264253636782
499,-1.0,0.86,1.0,-1.0,-75.0,-55.0,-71.96813888191315,-52.9221578857647,-82.8,-12.799999999999997,-84.50776028782907,-17.2685757872401,-82.8,30.200000000000003,-84.11587213162517,31.682149283355987
22,-1.0,0.54,1.0,1.0,5.0,125.0,2.9707565965620937,124.37410639115829,67.8,137.8,76.38156222920483,130.2184101684372,40.8,137.8,47.99417666510449,136.88183706283021
220,-1.0,0.8400000000000001,1.0,1.0,5.0,125.0,5.033755968897643,127.22220043915931,88.80000000000001,158.8,87.50001901297304,157.2511833510977,46.80000000000001,158.8,36.369722643860555,158.46792118890235
441,-1.0,0.74,1.0,-1.0,-75.0,-55.0,-70.82891870917437,-53.92185957991769,-85.2,-15.200000000000003,-82.2482316410779,-7.991996987476641,-85.2,21.799999999999997,-73.82648608016997,25.93190273852028
386,-1.0,0.8,1.0,-1.0,-75.0,-55.0,-76.33397705511695,-55.216553005433,-84.0,-14.0,-89.02922833497374,-18.701467224540586,-84.0,26.0,-88.74546099324931,28.876800025196545
361,-1.0,0.9,1.0,-1.0,-75.0,-55.0,-73.92129202540367,-62.436262682996336,-82.0,-12.0,-89.575684004276,-6.547240350187007,-82.0,33.0,-85.45350565990407,28.006555035638623
55,-1.0,0.98,1.0,1.0,5.0,125.0,6.022792674860299,118.06478392636004,98.6,168.6,91.78176823846195,175.88232698985738,49.599999999999994,168.6,39.90156370151425,166.11520845850302
270,-1.0,0.9199999999999999,1.0,1.0,5.0,125.0,4.935505561110161,124.12549690859788,94.4,164.4,99.88528335474147,167.86748723710915,48.400000000000006,164.4,45.26980756825406,166.21819362575468
69,-1.0,0.72,1.0,1.0,5.0,125.0,5.548773731515708,127.91516841897648,80.4,150.4,80.48835137513417,150.6475440191696,44.4,150.4,42.42591273422832,143.75247455151978
409,-1.0,0.78,1.0,-1.0,-75.0,-55.0,-73.3508163347374,-57.432944872816925,-84.4,-14.399999999999999,-81.51535190112877,-13.773313875263185,-84.4,24.6,-85.3184672181358,22.97994487757003
393,-1.0,0.8200000000000001,1.0,-1.0,-75.0,-55.0,-71.2800227557518,-59.555620267019656,-83.6,-13.599999999999994,-77.99361216333503,-22.591489487593975,-83.6,27.400000000000006,-81.62141774297794,14.69152034600376
155,-1.0,0.6799999999999999,1.0,1.0,5.0,125.0,1.5916984396064016,123.58699217374304,77.6,147.6,77.924438734074,143.81604093436184,43.599999999999994,147.6,36.57230885863214,138.86921746060324
467,-1.0,0.88,1.0,-1.0,-75.0,-55.0,-73.8826650760731,-63.339917178144574,-82.4,-12.399999999999999,-76.55348692275778,-22.525349685112417,-82.4,31.6,-72.46032277538382,26.509922473442053
115,-1.0,0.96,1.0,1.0,5.0,125.0,-0.3532124080157262,119.36057715568309,97.19999999999999,167.2,100.16724903753904,161.61293218326853,49.19999999999999,167.2,56.69959216642018,161.7028275651061
495,-1.0,0.7,1.0,-1.0,-75.0,-55.0,-71.81720190223595,-54.59138080115417,-86.0,-16.000000000000004,-84.16856735767117,-7.471927273669273,-86.0,18.999999999999996,-86.50141854735539,30.041975988939626
47,-1.0,0.52,1.0,1.0,5.0,125.0,-4.303560338386946,119.47669299040462,66.4,136.4,66.66299442063648,139.5286089573957,40.400000000000006,136.4,39.56230613260855,130.65890159103074
145,-1.0,0.96,1.0,1.0,5.0,125.0,13.66628110680068,115.7798400960784,97.19999999999999,167.2,99.28681932870434,172.69424679581485,49.19999999999999,167.2,45.27545404172626,169.16935989578607
153,-1.0,0.56,1.0,1.0,5.0,125.0,5.845982246367724,129.38280346738952,69.2,139.20000000000002,63.71483437746382,141.3872454355944,41.2,139.20000000000002,31.426582482720605,130.57799268543755
27,-1.0,0.88,1.0,1.0,5.0,125.0,1.277826677392229,130.0315996738054,91.6,161.6,91.71464249890134,173.9799852694956,47.599999999999994,161.6,41.04702328250215,163.59194342652302
168,-1.0,0.8400000000000001,1.0,1.0,5.0,125.0,-3.190884607521289,125.52042554878017,88.80000000000001,158.8,87.51922760544116,165.70961665940305,46.80000000000001,158.8,44.34564947579845,153.3798083976256
257,-1.0,0.62,1.0,-1.0,-75.0,-55.0,-67.95861014505941,-56.62785085490701,-87.6,-17.6,-83.18601724825864,-23.7264131193422,-87.6,13.399999999999999,-77.77390318609757,13.795207481589983
90,-1.0,0.9,1.0,1.0,5.0,125.0,2.647747316177064,130.0745013326096,93.0,163.0,87.75265526322406,168.82981199615668,48.0,163.0,52.80297104554541,152.82000243763812
161,-1.0,0.8200000000000001,1.0,1.0,5.0,125.0,6.4063248381417655,130.4462549958452,87.4,157.4,86.96350976319546,162.02151958739347,46.400000000000006,157.4,39.384282558308215,158.81390697651696
459,-1.0,0.52,1.0,-1.0,-75.0,-55.0,-75.37052259565493,-54.02210130007723,-89.6,-19.599999999999998,-88.14743042465602,-20.847145218409466,-89.6,6.400000000000002,-91.61267314512736,13.33875685719104
82,-1.0,0.52,1.0,1.0,5.0,125.0,0.9983151561140495,124.28038710277796,66.4,136.4,75.36364325577588,142.78380270555306,40.400000000000006,136.4,30.2530813451284,137.98284676888477
126,-1.0,0.76,1.0,1.0,5.0,125.0,4.568539862822625,126.3520256610207,83.2,153.2,79.61199601769663,150.3474239237838,45.2,153.2,40.17473717238805,153.13818857075705
222,-1.0,0.8400000000000001,1.0,1.0,5.0,125.0,0.18102764601015497,131.46206909692225,88.80000000000001,158.8,97.70584016424125,158.4647728634984,46.80000000000001,158.8,46.54789019016568,157.86215236616707
221,-1.0,0.86,1.0,1.0,5.0,125.0,-2.4256867261596105,126.72073031580216,90.2,160.2,83.03517091419883,152.1201950322302,47.2,160.2,51.220162399362394,158.61294123091398
384,-1.0,0.64,1.0,-1.0,-75.0,-55.0,-68.89527073301572,-52.71486300670111,-87.2,-17.2,-82.3775641214113,-12.960674328581256,-87.2,14.8,-89.19452637712043,21.72298084549122
320,-1.0,0.62,1.0,-1.0,-75.0,-55.0,-76.33922273898524,-60.27886214506999,-87.6,-17.6,-88.89760556190511,-21.941992364038423,-87.6,13.399999999999999,-89.001027526368,10.711768780044515
77,-1.0,0.6,1.0,1.0,5.0,125.0,11.478407838597258,127.61431651923812,72.0,142.0,66.25719955704768,141.6779991461978,42.0,142.0,40.00081637403469,137.66828538744676
164,-1.0,0.6799999999999999,1.0,1.0,5.0,125.0,0.5329676760374742,117.06971289976374,77.6,147.6,75.19931781879677,145.6708402803512,43.599999999999994,147.6,39.166778019713426,152.67041164720308
175,-1.0,0.52,1.0,1.0,5.0,125.0,-4.210152232881073,124.02236995691693,66.4,136.4,69.94748555216239,134.9186553548985,40.400000000000006,136.4,46.063952376975,126.7007096532303
189,-1.0,0.62,1.0,1.0,5.0,125.0,9.766879381754169,128.57927661941252,73.4,143.4,74.211245513886,136.86545158507388,42.4,143.4,45.85975839239492,136.6656128621485
334,-1.0,0.9,1.0,-1.0,-75.0,-55.0,-75.0548870935241,-47.393687167723996,-82.0,-12.0,-83.75126526912965,-9.536528129032284,-82.0,33.0,-77.82256867446152,39.83507186228511
132,-1.0,0.74,1.0,1.0,5.0,125.0,7.233164314592457,110.90165579743841,81.8,151.8,83.77462632279467,146.88042848918118,44.8,151.8,39.51622371236133,148.41020140219925
336,-1.0,0.86,1.0,-1.0,-75.0,-55.0,-78.00079660766275,-55.98105053816052,-82.8,-12.799999999999997,-77.68813742085057,-13.960271592668187,-82.8,30.200000000000003,-84.70662194265455,27.00013279051864
492,-1.0,0.86,1.0,-1.0,-75.0,-55.0,-85.6499299343293,-58.09922383090917,-82.8,-12.799999999999997,-81.06080116697629,-13.044433341889514,-82.8,30.200000000000003,-74.78163013023149,30.072060736602072
279,-1.0,0.64,1.0,1.0,5.0,125.0,6.19940391603665,128.13092854704027,74.8,144.8,70.3884566408268,144.22936415436845,42.8,144.8,36.17548307153795,146.26427294016173
298,-1.0,0.6799999999999999,1.0,-1.0,-75.0,-55.0,-86.3105562662902,-49.18517097764326,-86.4,-16.400000000000002,-90.41222209188675,-16.56547625572579,-86.4,17.599999999999998,-86.78224114289151,16.67138403156045
351,-1.0,0.88,1.0,-1.0,-75.0,-55.0,-71.87507843991006,-47.157120275231044,-82.4,-12.399999999999999,-81.1418670838662,-15.61163027484673,-82.4,31.6,-79.30032414966018,25.748456135911166
100,-1.0,0.58,1.0,1.0,5.0,125.0,7.149772746041003,129.75035257435604,70.6,140.6,58.5106210269501,142.1679627135129,41.599999999999994,140.6,45.197134454000604,141.9944304133285
224,-1.0,0.56,1.0,1.0,5.0,125.0,7.482603678600299,116.5913723360348,69.2,139.20000000000002,63.457975148108176,142.34547201803124,41.2,139.20000000000002,37.776530446326376,148.21392591795623
327,-1.0,0.9,1.0,1.0,5.0,125.0,11.021407796589221,125.91384120463057,93.0,163.0,94.75229200314475,166.2210045468754,48.0,163.0,53.130262333551116,156.9610000063328
105,-1.0,0.58,1.0,1.0,5.0,125.0,6.415644352417299,128.05274832555935,70.6,140.6,70.00971539310929,145.7597706042481,41.599999999999994,140.6,42.69307934116688,143.82675207575028
71,-1.0,0.86,1.0,1.0,5.0,125.0,5.8384271166986155,128.95615071345276,90.2,160.2,92.71213230394987,156.79114262647715,47.2,160.2,41.142996456322074,156.58788300989988
116,-1.0,0.6799999999999999,1.0,1.0,5.0,125.0,3.2434141220803854,128.0009480663223,77.6,147.6,74.13686824874218,150.68839439484515,43.599999999999994,147.6,43.69756593132798,149.7771651828599
255,-1.0,0.76,1.0,-1.0,-75.0,-55.0,-76.15322479244156,-54.732830194684254,-84.8,-14.799999999999997,-81.58723433855818,-16.67018870471295,-84.8,23.200000000000003,-90.3222262907835,29.172714927561582
311,-1.0,0.6,1.0,-1.0,-75.0,-55.0,-80.84886085319566,-56.27441430085778,-88.0,-18.0,-81.2506997401442,-20.96270593065055,-88.0,12.0,-84.83567983415487,13.919515316675072
247,-1.0,0.78,1.0,1.0,5.0,125.0,7.671847157688622,117.10336409169099,84.6,154.6,84.93570299447542,154.14880526455065,45.599999999999994,154.6,39.069332671902266,148.5736598143913
84,-1.0,0.9199999999999999,1.0,1.0,5.0,125.0,10.166228637169041,129.4124598131642,94.4,164.4,97.32548337056902,170.3664089971427,48.400000000000006,164.4,54.01138815078677,164.9037742764869
316,-1.0,0.98,1.0,-1.0,-75.0,-55.0,-72.3000823700191,-52.82614001729797,-80.4,-10.399999999999999,-78.76710056818202,-8.201471635945552,-80.4,38.6,-76.01740762045141,43.64411829055976
191,-1.0,0.9,1.0,1.0,5.0,125.0,10.966498182134924,121.36224027872773,93.0,163.0,95.37136211434026,161.75836214582282,48.0,163.0,38.97722037001203,162.78566492821014
89,-1.0,0.64,1.0,1.0,5.0,125.0,4.245343792354454,124.04224295553378,74.8,144.8,75.39618989758918,147.80099153165332,42.8,144.8,44.59024155006905,144.76061948639324
375,-1.0,0.78,1.0,-1.0,-75.0,-55.0,-74.19014241708496,-63.727713795164654,-84.4,-14.399999999999999,-80.16279137938147,-12.568024241212747,-84.4,24.6,-85.43274171788096,24.010532154026258
435,-1.0,0.62,1.0,-1.0,-75.0,-55.0,-78.0192828414912,-57.65996788770855,-87.6,-17.6,-88.31049054100585,-14.023127636769313,-87.6,13.399999999999999,-96.41599702311488,12.854655008481814
457,-1.0,0.6,1.0,-1.0,-75.0,-55.0,-83.32842247112427,-49.61987247641997,-88.0,-18.0,-85.52980739966384,-20.41515365459595,-88.0,12.0,-94.8671051366969,8.862707139530363
465,-1.0,0.62,1.0,-1.0,-75.0,-55.0,-73.04345507610515,-51.199605618486345,-87.6,-17.6,-88.09871865479032,-10.908365332221962,-87.6,13.399999999999999,-87.9768688788584,4.700922429390603
23,-1.0,0.54,1.0,1.0,5.0,125.0,6.078804770073197,124.36906374556011,67.8,137.8,66.3536894929955,136.80736437551974,40.8,137.8,43.36519549476782,143.06092824193996
391,-1.0,0.9199999999999999,1.0,-1.0,-75.0,-55.0,-82.13427054325729,-50.84718707516769,-81.6,-11.600000000000001,-79.84662120520713,-13.822669267009772,-81.6,34.4,-83.1498481544667,27.51244097171937
432,-1.0,0.98,1.0,-1.0,-75.0,-55.0,-72.80215947572509,-51.702159187230514,-80.4,-10.399999999999999,-74.38009678763581,-10.435944229592181,-80.4,38.6,-75.46690582178495,37.28070317722413
41,-1.0,0.64,1.0,1.0,5.0,125.0,5.478364564758279,136.11712143005167,74.8,144.8,72.2366285477768,145.49035077416454,42.8,144.8,41.65917660141666,137.4710652569782
237,-1.0,0.66,1.0,1.0,5.0,125.0,2.5531299028584007,133.0681037526239,76.2,146.2,84.79083321762549,152.90590895071097,43.2,146.2,36.18537127476009,144.09706511633925
80,-1.0,0.6799999999999999,1.0,1.0,5.0,125.0,7.812901335190589,123.42141541379553,77.6,147.6,75.54101576897266,148.0642550271026,43.599999999999994,147.6,42.10662557527871,156.04289061946935
215,-1.0,0.74,1.0,1.0,5.0,125.0,20.66234382271445,124.64879830665595,81.8,151.8,82.25664387030389,158.13408459555063,44.8,151.8,37.58832949845246,143.13696221887488
337,-1.0,0.54,1.0,-1.0,-75.0,-55.0,-76.96248961676274,-67.35540599674687,-89.2,-19.2,-88.45666218274039,-18.416777347862094,-89.2,7.800000000000001,-84.96085125004362,9.53003112140331
273,-1.0,0.6,1.0,1.0,5.0,125.0,4.4980447876462115,128.13824422091287,72.0,142.0,72.21289983754828,140.74339370430343,42.0,142.0,49.16235521918564,138.1269341241706
217,-1.0,0.54,1.0,1.0,5.0,125.0,3.52146494204726,121.54001776630338,67.8,137.8,71.32657747010069,139.92227609682266,40.8,137.8,41.76808614145142,132.98230547187
332,-1.0,0.88,1.0,-1.0,-75.0,-55.0,-70.87590850414593,-57.91877158652698,-82.4,-12.399999999999999,-82.70141628936179,-9.383236297650784,-82.4,31.6,-76.44224907953766,31.63002553001937
329,-1.0,0.66,1.0,-1.0,-75.0,-55.0,-70.539054507277,-59.61582272612162,-86.8,-16.799999999999997,-85.66111929140617,-17.314321036909035,-86.8,16.200000000000003,-82.80913282975082,14.84037602493092
364,-1.0,0.78,1.0,-1.0,-75.0,-55.0,-74.05005016569893,-61.80887749308902,-84.4,-14.399999999999999,-87.2845729392206,-11.069517985877921,-84.4,24.6,-83.2273652931212,24.12477607891983
180,-1.0,0.88,1.0,1.0,5.0,125.0,10.648240527862853,131.86489466633373,91.6,161.6,97.46923773570981,164.13310763612745,47.599999999999994,161.6,50.77719940960539,161.23848764840375
21,-1.0,0.8400000000000001,1.0,1.0,5.0,125.0,5.282992347278049,129.12167415002446,88.80000000000001,158.8,93.92489075636924,157.1446879217214,46.80000000000001,158.8,51.6094808562539,162.59112780767424
434,-1.0,0.78,1.0,-1.0,-75.0,-55.0,-71.68223761483296,-52.92484475705006,-84.4,-14.399999999999999,-79.51988205862709,-18.838919432765408,-84.4,24.6,-80.8051032572812,23.79625903378402
407,-1.0,0.54,1.0,-1.0,-75.0,-55.0,-73.82487688897535,-55.95725540209645,-89.2,-19.2,-92.5605588850627,-11.801366128669423,-89.2,7.800000000000001,-92.97924028674512,15.15132015659789
234,-1.0,0.66,1.0,1.0,5.0,125.0,3.440351238059539,126.63773827629976,76.2,146.2,74.7969206186406,140.38093261853055,43.2,146.2,50.816370460350164,141.02503287786507
480,-1.0,1.0,1.0,-1.0,-75.0,-55.0,-81.92648792717645,-49.104643798725604,-80.0,-10.0,-84.35614219330876,-17.147977935957677,-80.0,40.0,-79.1654101378812,24.45246045256923
0,1.0,0.74,1.0,1.0,125.0,5.0,125.71189768411436,1.6426202734537942,151.8,81.8,141.38414977400353,80.12842220674835,151.8,44.8,150.5518212576285,49.92008122801711
474,-1.0,0.88,1.0,-1.0,-75.0,-55.0,-80.15282356586832,-52.75848501677407,-82.4,-12.399999999999999,-81.23773386514763,-20.513270453130936,-82.4,31.6,-83.24948061090203,29.43664362843618
92,-1.0,0.96,1.0,1.0,5.0,125.0,4.060818374725511,119.06780028420525,97.19999999999999,167.2,104.36244776488121,167.97210731107606,49.19999999999999,167.2,57.31849547229527,153.91543514735196
313,-1.0,0.9199999999999999,1.0,-1.0,-75.0,-55.0,-82.47346906712632,-55.867073457487635,-81.6,-11.600000000000001,-77.52429328901015,-13.0877808527041,-81.6,34.4,-90.03066137532643,36.61227476087288
120,-1.0,0.6,1.0,1.0,5.0,125.0,3.280453416570369,125.85429220364539,72.0,142.0,73.32409113489382,144.18056833947185,42.0,142.0,50.89592770252141,146.66817813678315
10,-1.0,0.52,1.0,1.0,5.0,125.0,-9.293584638132861,126.00117227316925,66.4,136.4,69.8617964189613,139.88159001195524,40.400000000000006,136.4,42.01110630712202,133.93404636753422
250,-1.0,0.9199999999999999,1.0,1.0,5.0,125.0,7.068345170345184,135.1156036421521,94.4,164.4,89.3846796679069,157.0894916030316,48.400000000000006,164.4,45.569089337352985,164.2102361349685
497,-1.0,0.64,1.0,-1.0,-75.0,-55.0,-66.06071825773336,-59.37858681794124,-87.2,-17.2,-93.37281242574122,-15.188776407373235,-87.2,14.8,-88.42065534638725,22.234862647916408
174,-1.0,1.0,1.0,1.0,5.0,125.0,6.140347188437465,127.58769023791427,100.0,170.0,98.10026949020848,160.99356327094972,50.0,170.0,51.13365491775295,162.83296174046606
392,-1.0,0.9199999999999999,1.0,-1.0,-75.0,-55.0,-80.85591124684872,-63.016685554568085,-81.6,-11.600000000000001,-85.06419822797933,-12.978677126117416,-81.6,34.4,-80.39770625519316,41.980294184689114
227,-1.0,0.54,1.0,-1.0,-75.0,-55.0,-76.90084395497061,-52.08607311678807,-89.2,-19.2,-87.21105973608013,-16.51104543531239,-89.2,7.800000000000001,-85.75737026106175,4.631883084762666
343,-1.0,0.94,1.0,-1.0,-75.0,-55.0,-73.56865128723646,-55.28533479718227,-81.2,-11.200000000000003,-81.32788448601917,-9.903830050167059,-81.2,35.8,-82.73835971455014,40.30773385210182
78,-1.0,0.98,1.0,1.0,5.0,125.0,4.132280226234454,125.50704469308054,98.6,168.6,90.37924334390601,171.6284547454873,49.599999999999994,168.6,57.059717530350426,168.7610004080276
416,-1.0,0.7,1.0,-1.0,-75.0,-55.0,-74.90437637919074,-56.19106502230909,-86.0,-16.000000000000004,-79.59594767544709,-19.39394291033964,-86.0,18.999999999999996,-92.16165024676539,12.439329795544934
473,-1.0,0.8,1.0,-1.0,-75.0,-55.0,-73.84784650047615,-57.88169143453275,-84.0,-14.0,-82.84889892559087,-13.32796522779055,-84.0,26.0,-75.84100201978916,20.678554693877757
74,-1.0,0.8,1.0,1.0,5.0,125.0,-5.904023920144947,129.69983589463087,86.0,156.0,74.70055731330763,158.42592727144904,46.0,156.0,57.31179372700697,156.4469160522656
275,-1.0,0.9199999999999999,1.0,-1.0,-75.0,-55.0,-74.62581847785388,-58.7642930457702,-81.6,-11.600000000000001,-79.18405763790054,-11.589206584125005,-81.6,34.4,-80.24567025061616,40.65724349499557
