,T,Age,AgeTag,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
123,-1.0,0.88,1.0,1.0,-240.0,260.0,-233.57570785713432,249.93447738207462,224.0,324.0,225.1503774899849,323.7664495003869,-128.0,324.0,-125.3026026623044,326.04317942396233
67,-1.0,0.7,1.0,1.0,-240.0,260.0,-235.79921636616723,266.1801614155536,170.0,270.0,176.28438659392822,264.6199573923705,-110.0,270.0,-105.92074236158805,263.84881074040504
480,-1.0,0.8,1.0,-1.0,140.0,-160.0,140.9306063158354,-163.236738121843,-140.0,-40.0,-141.6896887788113,-41.84708850101772,-140.0,280.0,-138.52932504312489,272.9544601707637
91,-1.0,0.8400000000000001,1.0,1.0,-240.0,260.0,-250.05718126259353,253.21850908583446,212.00000000000006,312.0,216.41923462439345,320.0428389069255,-124.00000000000001,312.0,-128.23107509528919,309.3853591063938
118,-1.0,0.76,1.0,1.0,-240.0,260.0,-240.36954397316006,261.2653749476911,188.0,288.0,183.32929551055005,286.5873798451267,-116.0,288.0,-120.83562838395416,286.8101600035002
487,-1.0,1.0,1.0,-1.0,140.0,-160.0,139.6198630001924,-160.7395909529803,-160.0,-60.0,-159.0415009705221,-56.22384938678997,-160.0,340.0,-164.19919884870853,337.2240065084314
350,-1.0,0.9199999999999999,1.0,-1.0,140.0,-160.0,137.64487418272117,-151.5243562478159,-152.0,-52.0,-160.74983692296553,-48.574953636938496,-152.0,316.0,-155.58275577728836,312.2469509913473
407,-1.0,0.72,1.0,-1.0,140.0,-160.0,143.43984879174545,-161.2395035192603,-132.0,-32.0,-129.09255814967455,-37.19902070400833,-132.0,256.0,-135.69547434781563,251.91660525449265
109,-1.0,0.72,1.0,1.0,-240.0,260.0,-239.301602616183,256.712911018519,176.0,276.0,170.01984372236112,280.4784651579957,-112.0,276.0,-107.02188630881926,289.4737045081919
42,-1.0,0.66,1.0,1.0,-240.0,260.0,-246.73634641221014,265.3116186733465,158.0,258.0,163.8978530580893,263.165588157995,-106.0,258.0,-112.14813662958254,256.14125731252057
351,-1.0,0.76,1.0,-1.0,140.0,-160.0,141.20333916086156,-159.3801177118155,-136.0,-36.0,-132.79503114246342,-36.59071288875992,-136.0,268.0,-137.1350838508323,264.81740853174097
368,-1.0,0.54,1.0,-1.0,140.0,-160.0,139.979514713688,-166.22419810763725,-114.0,-14.0,-116.92471554078763,-8.853759623314016,-114.0,202.0,-115.72107369538791,198.5872424277888
161,-1.0,0.64,1.0,1.0,-240.0,260.0,-231.35861643337304,261.5628921944787,152.0,252.0,149.42717681471558,255.45122439940891,-104.0,252.0,-106.75072770932013,250.85129010590893
214,-1.0,0.54,1.0,1.0,-240.0,260.0,-237.1502630431625,257.3030887954546,122.0,222.0,120.30697299329627,229.3763162564545,-94.0,222.0,-94.17802211418496,220.33014254531562
307,-1.0,0.76,1.0,-1.0,140.0,-160.0,136.2473405733967,-161.2816927041328,-136.0,-36.0,-139.48577994241495,-31.370269552394923,-136.0,268.0,-134.66874823720087,266.63477517747464
73,-1.0,0.74,1.0,1.0,-240.0,260.0,-242.0295503220483,254.77445519660625,182.0,282.0,181.103796987167,279.62097259728256,-114.0,282.0,-120.80687723047454,282.8826586389053
163,-1.0,0.96,1.0,1.0,-240.0,260.0,-242.63362618560387,268.9853992318031,248.0,348.0,241.9934065066616,360.36691689416557,-136.0,348.0,-145.2297790062191,346.69831728674563
166,-1.0,0.56,1.0,1.0,-240.0,260.0,-248.7275131763832,258.01845985509436,128.00000000000003,228.0,122.62914427249922,225.9109971618594,-96.0,228.0,-95.4531017566427,222.63805579659015
145,-1.0,0.8,1.0,1.0,-240.0,260.0,-249.52091617568752,261.640801359964,200.0,300.0,203.60218267659116,290.55614901293956,-120.0,300.0,-121.63935964014703,301.04061312542
302,-1.0,0.7,1.0,-1.0,140.0,-160.0,137.8181186746191,-167.7290979850641,-130.0,-30.0,-133.37602719128802,-27.973583900307574,-130.0,250.0,-140.69091414360057,251.7159765671738
402,-1.0,0.52,1.0,-1.0,140.0,-160.0,142.3582173493959,-164.6050978408485,-112.0,-12.0,-111.51607400441463,-7.05028940893627,-112.0,196.0,-113.57334219171265,191.02695089181432
86,-1.0,0.66,1.0,1.0,-240.0,260.0,-247.42006179584538,253.37402371193434,158.0,258.0,157.2859660116034,258.1578423490166,-106.0,258.0,-114.66994243032043,259.9278623310476
262,-1.0,0.98,1.0,-1.0,140.0,-160.0,144.82348552541472,-164.15088964294233,-158.0,-58.0,-158.76085025459759,-69.15506639625751,-158.0,334.0,-159.11801778497767,329.91214270592883
424,-1.0,0.98,1.0,-1.0,140.0,-160.0,132.02762995987453,-160.21586039353406,-158.0,-58.0,-153.45648851240668,-55.167110795370256,-158.0,334.0,-153.61775479793485,332.9090886665031
354,-1.0,0.86,1.0,-1.0,140.0,-160.0,138.0218827176622,-162.31918407767046,-146.0,-46.0,-139.16428020678416,-45.67613988632494,-146.0,298.0,-153.65968509428637,304.1965665543855
490,-1.0,0.94,1.0,-1.0,140.0,-160.0,143.17118738461303,-165.0624659313479,-154.0,-54.0,-142.5553840027416,-51.99408621539069,-154.0,322.0,-154.72642053181505,319.9501844360819
171,1.0,0.56,1.0,-1.0,-160.0,140.0,-158.57631903759952,137.3426076700089,-16.000000000000014,-116.0,-16.986296698223704,-114.8205706862864,208.0,-116.0,209.66267641743994,-127.00758936873972
146,-1.0,0.6799999999999999,1.0,1.0,-240.0,260.0,-243.70807919512814,264.825578527713,164.0,264.0,166.79255973725176,264.5955561521287,-108.0,264.0,-102.15974420693381,267.3693691439079
478,-1.0,0.66,1.0,-1.0,140.0,-160.0,141.60717602398964,-162.67959994892297,-126.0,-26.0,-125.42290276055316,-18.180727819972887,-126.0,238.0,-118.35110442267627,234.06023623414342
246,-1.0,0.64,1.0,-1.0,140.0,-160.0,139.01677384416638,-162.59353280345513,-124.0,-24.0,-117.37026127949504,-23.455043967193834,-124.0,232.0,-130.1020340816527,235.0460589055773
167,-1.0,0.64,1.0,1.0,-240.0,260.0,-235.67984752031865,262.55483724612196,152.0,252.0,147.11732811965513,253.71495745564226,-104.0,252.0,-104.28669484265998,256.1465920920473
231,-1.0,0.8200000000000001,1.0,1.0,-240.0,260.0,-247.14801003960477,262.551863015726,206.0,306.0,212.25912380425814,302.49913789869413,-122.0,306.0,-113.31908448730013,301.0435818037811
334,-1.0,0.94,1.0,-1.0,140.0,-160.0,132.96371289226474,-148.52992767415432,-154.0,-54.0,-153.42636804040345,-51.074321173326005,-154.0,322.0,-153.60046466622197,319.3003310166425
153,-1.0,0.58,1.0,1.0,-240.0,260.0,-243.9013380114597,256.24753354047454,133.99999999999997,234.0,133.19121557445396,238.17683473519477,-98.0,234.0,-96.85603970989739,241.83500376516741
8,-1.0,0.6,1.0,1.0,-240.0,260.0,-240.20256229448955,264.74409522169935,140.0,240.0,138.893860813694,238.8438487231253,-100.0,240.0,-101.14972624759099,243.81725819187815
346,-1.0,0.9199999999999999,1.0,-1.0,140.0,-160.0,136.7960227844386,-167.7661950730203,-152.0,-52.0,-155.1232487421342,-50.634091241451635,-152.0,316.0,-141.0578852261863,311.7228183200887
455,-1.0,0.54,1.0,-1.0,140.0,-160.0,141.1812250121953,-160.1727165637496,-114.0,-14.0,-112.07103488876857,-16.23286742531304,-114.0,202.0,-109.33904280194919,204.20407041728666
22,-1.0,0.76,1.0,1.0,-240.0,260.0,-237.44834024652357,263.3185007730878,188.0,288.0,185.8057210737345,291.19442537192026,-116.0,288.0,-123.56121563845784,284.38766234377795
322,-1.0,0.7,1.0,-1.0,140.0,-160.0,131.55291081708214,-163.68155073820486,-130.0,-30.0,-130.8894319783189,-27.712144018770086,-130.0,250.0,-130.16885062098478,251.28944364714673
387,-1.0,0.96,1.0,-1.0,140.0,-160.0,142.10232908312204,-155.1666020538565,-156.0,-56.0,-162.03621787327788,-56.79412619850328,-156.0,328.0,-156.06568369325308,327.1305806548488
122,-1.0,0.98,1.0,1.0,-240.0,260.0,-229.97786318673857,260.9064115755875,254.0,354.0,262.3981273158951,355.85088026938405,-138.0,354.0,-137.58160138582903,355.0245663050309
97,-1.0,0.94,1.0,1.0,-240.0,260.0,-242.6676646026881,260.4162782000301,242.0,342.0,239.40460009274128,345.92927068098345,-134.0,342.0,-131.83870379048795,336.9486872733604
411,-1.0,0.54,1.0,-1.0,140.0,-160.0,142.39629952433916,-160.85380008019396,-114.0,-14.0,-117.03894525538054,-20.968825977923053,-114.0,202.0,-113.87594110114534,205.4695093118122
125,-1.0,0.54,1.0,1.0,-240.0,260.0,-244.1939968007078,266.07921956156787,122.0,222.0,126.12181528035818,236.82100463206663,-94.0,222.0,-91.79686830892739,220.16010836275146
263,-1.0,0.6,1.0,1.0,-240.0,260.0,-240.71857824459153,264.8032019439131,140.0,240.0,136.72769518521312,235.60235568567154,-100.0,240.0,-96.07977885309667,242.8233902442263
405,-1.0,0.8200000000000001,1.0,-1.0,140.0,-160.0,136.0725819302753,-157.61181576049617,-142.0,-42.0,-145.5960296592169,-41.00352392559796,-142.0,286.0,-145.87613044673796,283.0588651001432
151,-1.0,0.56,1.0,1.0,-240.0,260.0,-239.23380892882585,260.92907234860513,128.00000000000003,228.0,125.6549532695362,224.6124772661814,-96.0,228.0,-102.25316268773429,224.72565528082225
228,-1.0,0.66,1.0,-1.0,140.0,-160.0,139.7886734047943,-157.25278696839885,-126.0,-26.0,-124.36374694910259,-24.401635385163456,-126.0,238.0,-131.49346011078944,232.3883013005494
397,-1.0,0.8,1.0,-1.0,140.0,-160.0,139.2097689828894,-160.81515808405462,-140.0,-40.0,-136.13130502470378,-38.828509769898034,-140.0,280.0,-134.25058712469936,282.3197167848384
274,-1.0,0.98,1.0,-1.0,140.0,-160.0,135.09118177569417,-152.31951111410382,-158.0,-58.0,-155.22774746669467,-57.815491965772424,-158.0,334.0,-165.64278159210673,333.7541498231005
381,-1.0,0.6,1.0,-1.0,140.0,-160.0,134.54810075720127,-162.96546038264486,-120.0,-20.0,-124.65893426750337,-25.979067143878595,-120.0,220.0,-113.98100037629563,223.83060022619017
32,-1.0,0.98,1.0,1.0,-240.0,260.0,-242.102265488989,253.6130227854354,254.0,354.0,259.0821636767161,355.71329310966365,-138.0,354.0,-138.82660310439746,351.0689871786099
241,-1.0,0.54,1.0,1.0,-240.0,260.0,-238.19808565073217,256.2899122240336,122.0,222.0,122.74994702205485,219.57786698655482,-94.0,222.0,-91.05492375616431,227.5766758032485
255,-1.0,0.9,1.0,-1.0,140.0,-160.0,138.10287300303665,-159.24731738198918,-150.0,-50.0,-160.87500724013933,-52.99950688016551,-150.0,310.0,-141.31381887276498,305.4697083897674
267,-1.0,0.62,1.0,1.0,-240.0,260.0,-244.80983680446911,256.23502278873866,146.0,246.0,142.7049093003347,243.35968495236185,-102.0,246.0,-97.90159093124582,238.97676340374414
392,-1.0,0.9,1.0,-1.0,140.0,-160.0,138.9795921730549,-166.86217481085643,-150.0,-50.0,-150.43923214451334,-46.76552837029102,-150.0,310.0,-148.84776724141898,311.2837870636132
102,-1.0,0.9,1.0,1.0,-240.0,260.0,-241.9881587023792,258.58282781964044,230.0,330.0,227.76897875833407,323.33033961311594,-130.0,330.0,-131.71896184752356,320.77356152874256
243,-1.0,0.88,1.0,1.0,-240.0,260.0,-231.12508573965812,254.04134539684605,224.0,324.0,229.66060295326005,314.37432366716047,-128.0,324.0,-129.49729849712153,320.54570204616545
215,-1.0,0.8400000000000001,1.0,1.0,-240.0,260.0,-249.17554998288375,261.7189888003614,212.00000000000006,312.0,208.11770442297842,309.04162127723384,-124.00000000000001,312.0,-120.4575899799887,315.0695592448756
252,-1.0,0.9199999999999999,1.0,1.0,-240.0,260.0,-239.52554623706362,258.6169770996482,236.0,336.0,243.16113422632006,337.15488709363996,-132.0,336.0,-133.03284117095765,333.8158900991817
420,-1.0,0.96,1.0,-1.0,140.0,-160.0,137.96747638885438,-156.14852021333556,-156.0,-56.0,-157.95517245803907,-60.36301296508116,-156.0,328.0,-158.12841459321555,322.52055653181486
326,-1.0,0.7,1.0,-1.0,140.0,-160.0,135.87561682244046,-151.55466478038412,-130.0,-30.0,-129.54255889107634,-33.18488289550888,-130.0,250.0,-133.765959911728,252.22660111914985
176,-1.0,0.62,1.0,1.0,-240.0,260.0,-244.86378126533106,256.59477224183075,146.0,246.0,142.02773419739478,255.51044401139555,-102.0,246.0,-104.85567778190617,246.7582936534947
373,-1.0,0.54,1.0,-1.0,140.0,-160.0,143.26999898833625,-169.05194097215735,-114.0,-14.0,-104.09390096799906,-11.660511888975968,-114.0,202.0,-115.91287756834102,194.04096921299129
227,-1.0,0.6,1.0,1.0,-240.0,260.0,-245.52278239117473,258.9896261005967,140.0,240.0,140.8466406147258,242.19458362298477,-100.0,240.0,-100.7031617909342,243.06171623456237
331,-1.0,0.6,1.0,1.0,-240.0,260.0,-238.32108910248348,258.1302870696471,140.0,240.0,145.22236258010207,226.41586674212755,-100.0,240.0,-98.46389043181141,246.98337981830718
380,-1.0,0.52,1.0,-1.0,140.0,-160.0,138.86301956321032,-167.4063613664551,-112.0,-12.0,-118.51106469258006,-13.272602636714357,-112.0,196.0,-98.42174734815906,192.26949885667617
338,-1.0,0.6799999999999999,1.0,1.0,-240.0,260.0,-239.82416651892532,265.4461825273392,164.0,264.0,169.89580924983926,267.6518063535797,-108.0,264.0,-108.5072140003099,277.84273154658683
401,-1.0,0.78,1.0,-1.0,140.0,-160.0,136.33164424808677,-162.18257545494075,-138.0,-38.0,-138.7369753261668,-42.26229319917666,-138.0,274.0,-133.83208896388587,266.0149798493046
462,-1.0,0.78,1.0,-1.0,140.0,-160.0,142.41657481655037,-161.1400905002016,-138.0,-38.0,-136.62229867114678,-50.19400157814929,-138.0,274.0,-139.32756088839878,276.2633180358254
65,-1.0,0.64,1.0,1.0,-240.0,260.0,-243.97364188968325,265.4172158724683,152.0,252.0,156.58620514188587,257.3218512853723,-104.0,252.0,-100.39075579486462,251.08829253500636
377,-1.0,1.0,1.0,-1.0,140.0,-160.0,138.0519120240537,-159.8369760753942,-160.0,-60.0,-160.18755219513588,-59.84064644129241,-160.0,340.0,-164.6221052094523,338.9383878550662
329,-1.0,0.8200000000000001,1.0,-1.0,140.0,-160.0,138.88592455819202,-157.8140837208157,-142.0,-42.0,-140.47247888690796,-36.638320031085584,-142.0,286.0,-146.02693130798332,284.653004071003
379,-1.0,0.7,1.0,-1.0,140.0,-160.0,152.7126738767756,-156.2922900737521,-130.0,-30.0,-132.64905842621985,-32.060962330529726,-130.0,250.0,-136.76168916537245,261.92128467437556
259,-1.0,0.98,1.0,1.0,-240.0,260.0,-234.96676907087658,250.41236149467431,254.0,354.0,254.47637375311206,363.1633806800682,-138.0,354.0,-145.12097211854083,351.4548538560969
273,-1.0,0.94,1.0,-1.0,140.0,-160.0,144.32844750434603,-158.46781178144153,-154.0,-54.0,-160.23502929345503,-52.767156855696946,-154.0,322.0,-150.63135390433953,321.0845918397195
491,-1.0,0.78,1.0,-1.0,140.0,-160.0,140.21751910495627,-159.17183012719556,-138.0,-38.0,-136.3647842553427,-36.29027092786961,-138.0,274.0,-141.2945646435935,270.8882023807518
184,-1.0,0.64,1.0,1.0,-240.0,260.0,-246.29360281323497,257.9013276346811,152.0,252.0,150.34356753691955,256.83526197649593,-104.0,252.0,-102.2202694243083,248.96333403893826
82,-1.0,0.8400000000000001,1.0,1.0,-240.0,260.0,-253.69505010424191,260.6932344005872,212.00000000000006,312.0,201.13758841984716,314.31985564532107,-124.00000000000001,312.0,-116.1241027081677,314.56129732069235
426,-1.0,0.9,1.0,-1.0,140.0,-160.0,137.78383886860027,-158.5828862849039,-150.0,-50.0,-150.21647545195353,-51.681824735492334,-150.0,310.0,-152.65623631833682,307.03843117933184
398,-1.0,0.6799999999999999,1.0,-1.0,140.0,-160.0,148.6486060876768,-152.94582091171577,-128.0,-28.0,-125.05447170734635,-28.792209327188537,-128.0,244.0,-134.92064016453796,248.30452335906537
19,-1.0,0.58,1.0,1.0,-240.0,260.0,-243.17667003605482,266.3851484402325,133.99999999999997,234.0,135.75214609802964,235.62047664051283,-98.0,234.0,-105.80021252789396,231.46712583057524
180,-1.0,0.58,1.0,1.0,-240.0,260.0,-248.63033080696056,263.6575312816893,133.99999999999997,234.0,145.6342846510975,223.77013748147823,-98.0,234.0,-99.83756627805383,226.44766801042326
388,-1.0,0.98,1.0,-1.0,140.0,-160.0,134.09151566337272,-165.00963922446527,-158.0,-58.0,-157.8634163644431,-51.19616695587496,-158.0,334.0,-152.95491981652782,328.915648805763
337,-1.0,0.9199999999999999,1.0,-1.0,140.0,-160.0,132.86262316644417,-152.70873365317257,-152.0,-52.0,-158.4864451170327,-43.04752456073614,-152.0,316.0,-151.93019755180748,317.8220124582612
300,-1.0,0.52,1.0,-1.0,140.0,-160.0,136.93307913192555,-159.9772635892091,-112.0,-12.0,-106.55242529102206,-10.355464095964955,-112.0,196.0,-116.21700410232654,203.91506419784258
187,-1.0,0.88,1.0,1.0,-240.0,260.0,-233.43007299394125,261.1913678508693,224.0,324.0,226.88270193911987,331.44282780584535,-128.0,324.0,-124.36618265862994,330.9716920613347
306,-1.0,0.76,1.0,-1.0,140.0,-160.0,142.45416287745752,-158.80933352997593,-136.0,-36.0,-133.4262334225607,-36.14307332162524,-136.0,268.0,-146.2248981559023,275.63605542785035
310,-1.0,0.9,1.0,-1.0,140.0,-160.0,139.96633229939098,-164.36046067958404,-150.0,-50.0,-148.08257763399578,-54.40036912740737,-150.0,310.0,-150.41720250860791,314.66457050509587
339,-1.0,0.62,1.0,-1.0,140.0,-160.0,129.5938587099027,-163.24258591992196,-122.0,-22.0,-120.02736168780673,-19.376628974036596,-122.0,226.0,-117.62454202473681,223.95720009891068
63,-1.0,0.8200000000000001,1.0,1.0,-240.0,260.0,-234.4198016438818,259.7453437716998,206.0,306.0,216.92601502076835,306.0360308141745,-122.0,306.0,-121.70701022106476,298.947427974859
51,-1.0,0.66,1.0,1.0,-240.0,260.0,-249.51270958535773,264.7572110857541,158.0,258.0,154.32766819952053,256.1031685137197,-106.0,258.0,-102.71621786128462,255.45253687076467
148,-1.0,0.8,1.0,1.0,-240.0,260.0,-246.72921645631828,270.27126996422146,200.0,300.0,196.55430419837805,303.139485772015,-120.0,300.0,-115.40734507627782,305.0109845247565
229,-1.0,0.62,1.0,1.0,-240.0,260.0,-251.9402791060967,257.92715220447144,146.0,246.0,153.36821565375377,255.03058999580148,-102.0,246.0,-101.55476507802638,238.2377376519961
142,-1.0,0.52,1.0,1.0,-240.0,260.0,-247.72687229056822,259.1168665853349,116.0,216.0,111.06755030490672,211.81886643011416,-92.0,216.0,-91.96090915586781,213.29116327518548
425,-1.0,0.6799999999999999,1.0,-1.0,140.0,-160.0,145.87071613966614,-154.72304584215033,-128.0,-28.0,-122.25685962402294,-22.327518635888232,-128.0,244.0,-126.72130832060611,237.82429578998853
423,-1.0,1.0,1.0,-1.0,140.0,-160.0,144.1842847714028,-158.59778261035524,-160.0,-60.0,-161.75282719472986,-54.88910911003438,-160.0,340.0,-156.58681654622873,338.3634709480302
260,-1.0,0.6,1.0,1.0,-240.0,260.0,-243.15098799222642,251.65386494355423,140.0,240.0,132.4240656240054,239.372658980806,-100.0,240.0,-94.99973938713794,238.72922710146742
21,-1.0,0.8200000000000001,1.0,1.0,-240.0,260.0,-234.92060648580227,268.5936660971616,206.0,306.0,199.26236532578574,304.47644742859745,-122.0,306.0,-117.63859001003713,311.4165180929328
497,-1.0,0.94,1.0,-1.0,140.0,-160.0,136.67986573853645,-159.64377456943117,-154.0,-54.0,-148.1563327323705,-52.95126512785765,-154.0,322.0,-151.661444141993,326.2137829016684
69,-1.0,0.74,1.0,1.0,-240.0,260.0,-248.96425099229717,249.45066135649097,182.0,282.0,182.961737321927,285.1856318513489,-114.0,282.0,-115.96720488470619,288.9635185413948
94,-1.0,0.86,1.0,1.0,-240.0,260.0,-240.34000678931022,261.1007203987747,218.0,318.0,216.72607325971,312.4833160056448,-126.0,318.0,-119.04207620948266,315.39911630654075
183,-1.0,0.72,1.0,1.0,-240.0,260.0,-238.0338894882551,262.414610648167,176.0,276.0,174.45811522320523,277.4404205223305,-112.0,276.0,-123.4060480362512,278.03225125278465
158,-1.0,0.86,1.0,1.0,-240.0,260.0,-241.4189934534225,258.672241860042,218.0,318.0,213.33450429023046,326.06456416425226,-126.0,318.0,-117.44367949989143,317.6821739802367
250,-1.0,0.7,1.0,-1.0,140.0,-160.0,135.71987538336842,-161.69765150445002,-130.0,-30.0,-126.02262769742671,-25.32785971542152,-130.0,250.0,-132.6876872786176,250.0809653489518
39,-1.0,0.8,1.0,1.0,-240.0,260.0,-240.07278561228975,269.00852999365236,200.0,300.0,195.10226739877186,299.324283245698,-120.0,300.0,-114.63865942002607,293.4945167619677
182,1.0,0.52,1.0,-1.0,-160.0,140.0,-166.16997972221927,135.80589664302784,-12.0,-112.0,-3.8884474953102632,-108.72480639042584,196.0,-112.0,199.161028457053,-110.34777127432966
59,-1.0,0.56,1.0,1.0,-240.0,260.0,-237.02433733207013,258.9567686630393,128.00000000000003,228.0,135.89307051612286,226.7465694213419,-96.0,228.0,-99.08017250276633,233.5678498720123
415,-1.0,0.9,1.0,-1.0,140.0,-160.0,140.74592178123336,-153.9814721532954,-150.0,-50.0,-141.92819226264675,-47.34981680761362,-150.0,310.0,-143.4517279932097,315.93374418752165
290,-1.0,0.62,1.0,-1.0,140.0,-160.0,140.5663910199594,-157.24627724382034,-122.0,-22.0,-123.22282622949075,-33.78501551548828,-122.0,226.0,-115.94580740286767,229.20379092661412
448,-1.0,0.9199999999999999,1.0,-1.0,140.0,-160.0,137.10031989058297,-156.74860921437352,-152.0,-52.0,-146.4549211803094,-62.33888849449429,-152.0,316.0,-150.22815413154362,319.42922897611396
416,-1.0,0.8400000000000001,1.0,-1.0,140.0,-160.0,141.09246583961414,-164.29484439613466,-144.0,-44.000000000000014,-148.83452776398028,-49.984624125690104,-144.0,292.00000000000006,-153.65168757256347,294.2071512777712
4,-1.0,0.76,1.0,1.0,-240.0,260.0,-232.6172973451238,257.06765580567287,188.0,288.0,187.07686732479814,290.5412403111194,-116.0,288.0,-118.50422462011385,282.15146442343894
276,-1.0,0.66,1.0,-1.0,140.0,-160.0,135.51114628752777,-164.3511578701196,-126.0,-26.0,-135.24106488590138,-29.03318795401627,-126.0,238.0,-127.18814740548343,232.76300731556532
192,-1.0,0.66,1.0,1.0,-240.0,260.0,-244.36301205082341,257.79072348119433,158.0,258.0,163.91802914791847,257.36334165275935,-106.0,258.0,-100.39210503111127,258.6248682026819
222,-1.0,0.8,1.0,-1.0,140.0,-160.0,143.75649284419006,-162.6253397957157,-140.0,-40.0,-141.57177031302513,-35.53949322671137,-140.0,280.0,-147.83310233327552,286.32451941403605
395,-1.0,0.98,1.0,-1.0,140.0,-160.0,146.38813001062283,-171.6286471367809,-158.0,-58.0,-156.67234144339042,-60.29828313753854,-158.0,334.0,-165.35059792527392,332.3645822549881
240,-1.0,0.8200000000000001,1.0,-1.0,140.0,-160.0,138.59615960531525,-165.70922399735974,-142.0,-42.0,-139.41582653565308,-47.564857029097084,-142.0,286.0,-138.3215419973402,283.44671990401093
119,-1.0,0.52,1.0,1.0,-240.0,260.0,-242.9883801618782,257.33674593840664,116.0,216.0,115.36714939148997,210.3445350892568,-92.0,216.0,-95.70336551718763,218.26832877122814
149,-1.0,0.52,1.0,1.0,-240.0,260.0,-232.70472074106493,257.23093948701137,116.0,216.0,120.45819383447675,208.2780326950844,-92.0,216.0,-96.0867008654302,207.45492970971458
417,-1.0,0.66,1.0,-1.0,140.0,-160.0,137.50168420624095,-160.15283523741996,-126.0,-26.0,-122.77178815210237,-23.803547138281466,-126.0,238.0,-119.96689523495718,236.5059530260006
15,-1.0,0.76,1.0,1.0,-240.0,260.0,-240.33830446320542,263.2223479255731,188.0,288.0,182.31591971910433,292.91959935881454,-116.0,288.0,-107.19067355061205,292.6843863066448
135,-1.0,0.86,1.0,1.0,-240.0,260.0,-240.01747811519007,259.0382277157503,218.0,318.0,230.08467616292137,312.1046579644926,-126.0,318.0,-125.54066497951337,321.33157753430436
419,-1.0,0.8200000000000001,1.0,-1.0,140.0,-160.0,139.98139983801892,-159.27655898249017,-142.0,-42.0,-133.60741704078166,-43.00083465245753,-142.0,286.0,-139.93434430442173,286.91507472025137
476,-1.0,0.88,1.0,-1.0,140.0,-160.0,144.03655363886517,-167.0467585497921,-148.0,-48.0,-158.67583299944465,-46.438195111115185,-148.0,304.0,-149.25500988298415,300.81082720980254
314,-1.0,0.78,1.0,-1.0,140.0,-160.0,136.8322218869286,-160.54304412456227,-138.0,-38.0,-140.7943587298267,-35.941896152772664,-138.0,274.0,-135.1808500231911,273.67409340653654
399,-1.0,0.6799999999999999,1.0,-1.0,140.0,-160.0,149.54984960212983,-158.9999591559291,-128.0,-28.0,-123.5246740142721,-39.58815981468564,-128.0,244.0,-127.23170661366001,243.719008469236
35,-1.0,0.58,1.0,1.0,-240.0,260.0,-245.47408288503013,265.46254495881914,133.99999999999997,234.0,134.73919452786413,236.89848561908005,-98.0,234.0,-97.27266432985571,234.21853388018002
430,-1.0,0.8200000000000001,1.0,-1.0,140.0,-160.0,138.48875747016052,-163.64922402523692,-142.0,-42.0,-150.06702608565658,-38.779721178725985,-142.0,286.0,-153.2174491974355,291.08522228580875
301,-1.0,0.9199999999999999,1.0,-1.0,140.0,-160.0,134.01020017296995,-153.63840902245042,-152.0,-52.0,-160.10070484910068,-44.9867345026521,-152.0,316.0,-145.66758828041918,323.29880265635
88,-1.0,0.56,1.0,1.0,-240.0,260.0,-239.35776087036368,258.38122265152185,128.00000000000003,228.0,128.16950338146628,224.94032643070193,-96.0,228.0,-95.3390818849742,227.1243984730849
130,-1.0,0.8,1.0,1.0,-240.0,260.0,-243.64056936396327,261.6364853888498,200.0,300.0,198.04207135591832,298.64444851522,-120.0,300.0,-122.46971405271299,297.913891606709
460,-1.0,0.9199999999999999,1.0,-1.0,140.0,-160.0,144.02825424796035,-166.47499858603197,-152.0,-52.0,-155.28812134188846,-52.60244241736715,-152.0,316.0,-147.5831234870703,318.2360047003128
238,-1.0,0.98,1.0,1.0,-240.0,260.0,-242.94440428872633,257.1863520295207,254.0,354.0,255.81352848128714,354.4035403744935,-138.0,354.0,-130.38212535291441,356.9232035978166
220,-1.0,0.78,1.0,1.0,-240.0,260.0,-236.02467235677273,260.7411954702082,194.0,294.0,188.6018644777661,295.7227802485534,-118.0,294.0,-115.50179552205203,296.54345877158215
64,-1.0,0.96,1.0,1.0,-240.0,260.0,-254.11253861151647,264.2303323280602,248.0,348.0,258.57887083842166,361.9281652579008,-136.0,348.0,-135.22371462177605,340.03002617253225
437,-1.0,0.86,1.0,-1.0,140.0,-160.0,143.49346987771327,-163.9517709038772,-146.0,-46.0,-144.54985235850972,-52.280186999621215,-146.0,298.0,-141.51488638002127,311.16045434439246
369,-1.0,0.8,1.0,-1.0,140.0,-160.0,148.01423313272312,-167.08382318561945,-140.0,-40.0,-142.40333631025564,-47.073460863043636,-140.0,280.0,-142.94646445454447,280.4094909017278
404,-1.0,0.96,1.0,-1.0,140.0,-160.0,134.37469916558229,-161.38018971774986,-156.0,-56.0,-154.69861476237358,-62.33851694322017,-156.0,328.0,-158.37340465127662,323.46697397429847
74,-1.0,0.96,1.0,1.0,-240.0,260.0,-232.73768779364306,262.31947126321916,248.0,348.0,251.65132035056354,351.99705865110957,-136.0,348.0,-138.59361775647173,347.40650109344466
140,-1.0,0.54,1.0,1.0,-240.0,260.0,-239.2664273827505,258.4748229992569,122.0,222.0,127.31713780762648,222.33684504402638,-94.0,222.0,-110.99834357979546,223.80920690223243
