,T,Age,AgeTag,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
313,-1.0,0.74,1.0,1.0,-65.0,195.0,-58.04531894730904,191.434864996315,133.6,203.60000000000002,134.15493247493598,202.91627931838744,-7.0,203.60000000000002,-3.9308285942094807,202.06063178544952
165,-1.0,0.58,1.0,1.0,-65.0,195.0,-65.41609322511708,194.33519650086654,111.19999999999999,181.2,112.71576549801364,179.9265547235517,1.0,181.2,2.95166518904002,180.449131883587
212,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-65.15452751347976,199.48613830995333,125.19999999999999,195.2,117.10158666271454,203.5072600726711,-4.0,195.2,-6.559407079658735,193.30247673101556
188,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-70.67454853059411,190.89848795851995,125.19999999999999,195.2,130.31965644482827,195.04973446235752,-4.0,195.2,-5.847360994667289,195.3229052953159
305,1.0,0.8,1.0,-1.0,-125.0,-5.0,-125.93905821984643,9.481650813312326,-70.0,-140.0,-69.04317182720095,-138.84760226413,82.0,-140.0,78.81778477199013,-133.87738410559973
16,1.0,0.8400000000000001,1.0,1.0,195.0,-65.0,188.13003622096662,-65.87987910679873,217.60000000000002,147.60000000000002,217.39004873303833,151.85091305340262,217.60000000000002,-12.0,221.21286149035691,-18.335311710146637
497,-1.0,0.62,1.0,-1.0,-5.0,-125.0,-3.7223804177162902,-115.62534091019626,-131.0,-61.0,-136.48835263274478,-57.44895508077175,-131.0,56.8,-131.73156434638375,59.83613943021118
395,-1.0,0.58,1.0,-1.0,-5.0,-125.0,-6.081861335472533,-129.08608855878944,-129.0,-59.0,-127.97346914537977,-63.03681744423036,-129.0,51.19999999999999,-127.21811986898147,53.6664665188717
499,-1.0,0.76,1.0,-1.0,-5.0,-125.0,-0.8863607324021654,-123.6155039385112,-138.0,-68.0,-127.8540769279578,-69.1494103026407,-138.0,76.4,-135.18778344631622,82.25256441538812
390,-1.0,0.9199999999999999,1.0,-1.0,-5.0,-125.0,-10.263273935449458,-128.18867406193957,-146.0,-76.0,-147.23118147668455,-77.80763096703846,-146.0,98.79999999999998,-148.6820770414744,94.5237609037718
92,-1.0,0.6,1.0,1.0,-65.0,195.0,-59.609917875421935,198.76750680487794,114.0,184.0,114.26071188416573,184.8870215221614,0.0,184.0,-4.396710524106743,186.6584729008124
63,-1.0,0.78,1.0,1.0,-65.0,195.0,-71.59476344282008,201.3861219796965,139.2,209.2,137.2131573916106,206.68250823834273,-9.000000000000014,209.2,-4.8157989730557915,208.08484719186134
245,-1.0,0.86,1.0,1.0,-65.0,195.0,-69.25887614732328,193.79923951107853,150.4,220.39999999999998,152.64101794767592,222.92935537242255,-13.0,220.39999999999998,-15.615470597318739,216.02681616411132
22,1.0,0.54,1.0,1.0,195.0,-65.0,192.66365546373558,-58.85004264061339,175.6,105.6,176.18635726280732,116.56282473725688,175.6,2.999999999999993,175.20298028661026,2.8295029310079887
275,1.0,0.7,1.0,-1.0,-125.0,-5.0,-128.5866556657567,-5.066289248131983,-65.0,-135.0,-63.228664736368486,-126.99833068549363,68.0,-135.0,65.89216526526441,-137.2827282006542
11,1.0,0.54,1.0,1.0,195.0,-65.0,188.7524178370455,-70.4691512766633,175.6,105.6,176.14956692664438,102.54851177264729,175.6,2.999999999999993,169.86049834529769,7.409176793836105
438,-1.0,0.94,1.0,-1.0,-5.0,-125.0,-0.685808503830132,-130.0407585798716,-147.0,-77.0,-148.3743883223146,-72.24379191584343,-147.0,101.6,-150.81735014667518,97.05828213237909
55,1.0,0.6,1.0,1.0,195.0,-65.0,187.58351960409115,-62.88014320257541,184.0,114.0,188.68158402096034,111.29992379995808,184.0,0.0,190.79437390904127,-5.091417383870401
454,-1.0,0.9199999999999999,1.0,-1.0,-5.0,-125.0,-6.9736260075713865,-124.68175089204574,-146.0,-76.0,-139.16914851735424,-73.78794403418043,-146.0,98.79999999999998,-147.4961723774338,97.64189978899776
186,-1.0,0.72,1.0,1.0,-65.0,195.0,-60.65625134758365,190.7352376558989,130.79999999999998,200.8,130.9255622140586,202.2619059853546,-5.999999999999993,200.8,-3.412694725558448,199.49135628003023
40,1.0,0.62,1.0,1.0,195.0,-65.0,197.0781827955747,-55.81684222483942,186.8,116.8,187.14133273498058,108.2045874230289,186.8,-1.0,188.07746001397908,0.5435142723125008
479,-1.0,0.74,1.0,-1.0,-5.0,-125.0,-7.5660465320076415,-125.67937004090437,-137.0,-67.0,-133.72039132713732,-76.80646796283843,-137.0,73.6,-139.5999638459558,66.77914403272351
133,-1.0,0.64,1.0,1.0,-65.0,195.0,-63.0751830053625,190.00711928363654,119.6,189.60000000000002,120.4927878655538,191.95332308809972,-2.000000000000007,189.60000000000002,5.8548686861080945,187.43599320147177
12,1.0,0.64,1.0,1.0,195.0,-65.0,188.5732467484511,-68.14626980960294,189.60000000000002,119.6,193.81825664539767,123.36477509126568,189.60000000000002,-2.000000000000007,190.7134831648828,-6.1452836108573905
304,-1.0,0.76,1.0,1.0,-65.0,195.0,-58.681258147738774,191.82624513295315,136.4,206.39999999999998,135.4218063384882,205.2080136843183,-8.0,206.39999999999998,-6.151964763582935,205.9627650055924
354,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,-8.769122536649974,-124.33215517747234,-134.0,-64.0,-133.57841896932746,-58.1701909310422,-134.0,65.19999999999999,-132.99715201565434,65.93096064395554
411,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,-0.9847379511040497,-130.7799363409286,-142.0,-72.0,-141.701496078298,-76.58164694223753,-142.0,87.60000000000002,-130.68288106784118,85.54180753835918
105,-1.0,0.98,1.0,1.0,-65.0,195.0,-63.58758719389564,194.46208969560772,167.2,237.2,163.7259623703532,232.9535073635525,-19.0,237.2,-16.870583660234587,229.73781753613585
130,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-63.26833819142023,196.8357222273175,125.19999999999999,195.2,126.85881815140993,193.95568002227887,-4.0,195.2,-5.022150645474218,193.89056348911035
207,-1.0,0.96,1.0,1.0,-65.0,195.0,-62.08381635656856,186.5676603025209,164.39999999999998,234.39999999999998,165.5571064715129,231.3662164260538,-18.000000000000014,234.39999999999998,-14.745485700790724,235.84651107170788
472,-1.0,0.54,1.0,-1.0,-5.0,-125.0,-7.745246889016382,-119.85600183730772,-127.0,-57.0,-124.26847142788328,-53.0858846020678,-127.0,45.60000000000001,-129.4692346527933,40.41439538953057
234,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-69.74124169461805,202.75685497812412,125.19999999999999,195.2,128.8092243415325,193.5868026720868,-4.0,195.2,1.7516607880460393,189.07531000715832
260,1.0,0.8200000000000001,1.0,-1.0,-125.0,-5.0,-121.07897910329642,-3.537433848266711,-71.0,-141.0,-72.21854621844082,-143.67620531840564,84.80000000000001,-141.0,84.08931360625392,-145.4971010512876
102,-1.0,0.96,1.0,1.0,-65.0,195.0,-63.77960833557752,200.5949563485697,164.39999999999998,234.39999999999998,172.48128778288344,235.06860696447438,-18.000000000000014,234.39999999999998,-12.585297491885468,237.2545099109041
347,-1.0,1.0,1.0,-1.0,-5.0,-125.0,-8.107721345446997,-129.9317891954292,-150.0,-80.0,-155.35355130868896,-81.75423992235622,-150.0,110.0,-151.65428754855617,107.16552137889437
410,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-2.1134231021723564,-133.31825950874278,-126.0,-56.0,-137.6469806880778,-61.058879653334955,-126.0,42.8,-128.32043605646442,45.195317115296206
432,-1.0,0.58,1.0,-1.0,-5.0,-125.0,-1.0910769021043571,-116.86298070344411,-129.0,-59.0,-128.33670887300056,-67.44021926724817,-129.0,51.19999999999999,-132.74829257407023,51.732068149726814
294,1.0,0.94,1.0,-1.0,-125.0,-5.0,-122.25200385238381,-6.023594174368965,-77.0,-147.0,-73.29404795391662,-145.86660714123485,101.6,-147.0,101.4420134585785,-148.0372984476692
148,-1.0,0.7,1.0,1.0,-65.0,195.0,-67.65419442294873,192.06345805677879,128.0,198.0,128.76974799660678,192.06183355929437,-5.0,198.0,-7.892765495469605,201.40893004735872
382,-1.0,0.66,1.0,-1.0,-5.0,-125.0,-4.238664964614216,-126.66464611259681,-133.0,-63.0,-126.15539547208805,-69.50899815457268,-133.0,62.400000000000006,-131.7443062809432,63.003115024647606
139,-1.0,0.8,1.0,1.0,-65.0,195.0,-65.30377988831471,195.03463026572965,142.0,212.0,133.59874479980516,208.19124550008084,-10.0,212.0,-10.056082828249577,206.74977145374766
486,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-7.937578769115148,-125.16525866970655,-143.0,-73.0,-141.73701753240906,-75.41995775485145,-143.0,90.4,-143.21562920050266,84.07155752482791
257,-1.0,0.74,1.0,1.0,-65.0,195.0,-63.275904457372995,197.82146966541802,133.6,203.60000000000002,130.11688897674372,204.73249980546115,-7.0,203.60000000000002,-4.656745774427597,202.17368094457382
280,1.0,0.9199999999999999,1.0,-1.0,-125.0,-5.0,-126.6053005352227,-5.19223011136949,-76.0,-146.0,-75.70913698910279,-134.8994076267365,98.79999999999998,-146.0,94.59292924785781,-140.24213420199223
427,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,-6.672714793039518,-124.25691390291095,-142.0,-72.0,-139.40631361874654,-63.13509110082563,-142.0,87.60000000000002,-144.6830449358415,83.14545499282363
350,-1.0,0.9199999999999999,1.0,-1.0,-5.0,-125.0,-3.1114808011909396,-115.13068361980014,-146.0,-76.0,-154.12945875640062,-77.97764842321837,-146.0,98.79999999999998,-150.46607971659319,93.99196432424931
289,1.0,0.6799999999999999,1.0,-1.0,-125.0,-5.0,-123.09217054239222,-11.276602646227385,-64.0,-134.0,-66.02513810817887,-137.41635620366577,65.19999999999999,-134.0,61.97152421332477,-137.26498512481476
51,1.0,0.94,1.0,1.0,195.0,-65.0,188.4099589258077,-71.09033425273225,231.60000000000002,161.6,234.49276391309974,159.363416130269,231.60000000000002,-17.0,237.02482048440663,-16.245892866918297
230,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-69.79112823907217,193.4996397249267,158.8,228.8,158.56014458533548,233.2578468663284,-15.999999999999986,228.8,-17.62920736407484,227.6783154085628
64,-1.0,0.98,1.0,1.0,-65.0,195.0,-70.92859007065073,202.9337518028422,167.2,237.2,168.31016048244416,234.66937205445527,-19.0,237.2,-16.87315679869997,238.7500024172159
216,-1.0,0.64,1.0,1.0,-65.0,195.0,-74.48813992301967,195.1231369491316,119.6,189.60000000000002,118.8487031096607,195.51266659125528,-2.000000000000007,189.60000000000002,-6.939729544339116,187.61346901935116
297,1.0,0.54,1.0,-1.0,-125.0,-5.0,-119.62554898898921,-3.6395875236805013,-57.0,-127.0,-59.772184080017716,-118.06208831290795,45.60000000000001,-127.0,38.303303146242826,-123.14404707928712
258,1.0,0.8,1.0,-1.0,-125.0,-5.0,-124.84068890301879,-6.838300785517127,-70.0,-140.0,-66.06830697904361,-141.4861396114121,82.0,-140.0,80.37099796688153,-142.47005327872932
371,-1.0,0.76,1.0,-1.0,-5.0,-125.0,-1.0900141063769722,-128.61890672252923,-138.0,-68.0,-143.2588835540181,-63.08539247235333,-138.0,76.4,-138.151937865748,82.2363887296503
18,1.0,0.8,1.0,1.0,195.0,-65.0,192.44141039109834,-60.23410877965149,212.0,142.0,210.82330072532017,138.42293333397586,212.0,-10.0,210.76270192051257,-15.398530242073273
316,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-4.73249243304222,-129.4873187577936,-126.0,-56.0,-121.8616575939121,-57.21652136350767,-126.0,42.8,-123.09458062339318,44.63395343322552
380,-1.0,0.78,1.0,-1.0,-5.0,-125.0,1.8173561797500568,-120.82447228200161,-139.0,-69.0,-135.05286065419568,-74.81167647429035,-139.0,79.20000000000002,-140.33974428444725,77.80093434082313
241,1.0,1.0,1.0,-1.0,-125.0,-5.0,-127.80005532972991,-3.1323671084986744,-80.0,-150.0,-78.8041795833624,-145.51593278390322,110.0,-150.0,108.73472760336679,-147.9893109799587
56,1.0,0.9,1.0,1.0,195.0,-65.0,199.3034108355253,-58.048412400443155,226.0,156.0,227.40045016867344,151.013825238433,226.0,-15.0,216.6770652264253,-11.952750944035358
4,1.0,0.6,1.0,1.0,195.0,-65.0,187.8795524264932,-60.56667860163824,184.0,114.0,176.28854750075834,110.05902743419671,184.0,0.0,187.5995329986009,0.7258226582992573
496,-1.0,0.8,1.0,-1.0,-5.0,-125.0,-0.47349173998217253,-125.35906631361115,-140.0,-70.0,-139.04256348558613,-66.06934726788401,-140.0,82.0,-139.19830326829026,86.26293266214371
265,-1.0,0.8400000000000001,1.0,1.0,-65.0,195.0,-54.669706466233706,192.8087221339532,147.60000000000002,217.60000000000002,148.4469123640803,213.4581385430775,-12.0,217.60000000000002,-11.595249751266309,216.52376760186033
429,-1.0,0.78,1.0,-1.0,-5.0,-125.0,-2.305999801112235,-130.43693129104676,-139.0,-69.0,-144.0092091804837,-65.14983668733757,-139.0,79.20000000000002,-144.0336734289796,79.72200372813391
74,-1.0,0.88,1.0,1.0,-65.0,195.0,-70.83161733832853,198.13423532124807,153.2,223.2,153.8102054987225,218.46841453332792,-14.0,223.2,-16.36954377920754,217.83579381543112
88,-1.0,0.7,1.0,1.0,-65.0,195.0,-62.72094401175938,198.48352226908477,128.0,198.0,125.85241005517912,183.9371136663846,-5.0,198.0,-7.415390572124922,194.2473633532744
467,-1.0,0.96,1.0,-1.0,-5.0,-125.0,-6.846785917356902,-126.25852286869332,-148.0,-78.0,-152.00011288089138,-72.98392300024987,-148.0,104.4,-142.31233015274245,107.7378843840576
388,-1.0,0.76,1.0,-1.0,-5.0,-125.0,-11.136590884804814,-123.22451141028083,-138.0,-68.0,-138.30501084718756,-75.42438546453691,-138.0,76.4,-141.71352239003787,73.18152483513354
38,1.0,0.74,1.0,1.0,195.0,-65.0,200.22809057123547,-64.2305413160926,203.60000000000002,133.6,207.97798381015372,140.7689715863291,203.60000000000002,-7.0,194.98545035295032,-6.0228074504328895
137,-1.0,0.96,1.0,1.0,-65.0,195.0,-59.430626335037545,194.14706938305366,164.39999999999998,234.39999999999998,166.3730031439767,234.65552525657313,-18.000000000000014,234.39999999999998,-18.854362460657498,222.38845943153382
426,-1.0,0.76,1.0,-1.0,-5.0,-125.0,-6.489982912649039,-117.72049385300691,-138.0,-68.0,-138.64125932884377,-61.19967212768425,-138.0,76.4,-138.1874876777695,75.59809622352765
17,1.0,0.66,1.0,1.0,195.0,-65.0,190.9279442395423,-65.02453166084511,192.39999999999998,122.4,194.3736955571934,125.41815757626587,192.39999999999998,-3.0,193.5365283137914,-7.4022843716690785
431,-1.0,0.88,1.0,-1.0,-5.0,-125.0,-5.242523050240766,-129.22240870858917,-144.0,-74.0,-143.35862079650957,-82.46154108281024,-144.0,93.19999999999999,-132.0264928570782,97.70868307215743
424,-1.0,0.98,1.0,-1.0,-5.0,-125.0,-7.059927134068335,-119.90349862320171,-149.0,-79.0,-141.30257196125194,-82.98825817492886,-149.0,107.19999999999999,-153.47216854411684,108.92708738866197
118,-1.0,1.0,1.0,1.0,-65.0,195.0,-63.46035408815309,185.13328650867348,170.0,240.0,168.3292794632417,236.8180881555733,-20.0,240.0,-21.006866446585853,238.75239170784087
71,-1.0,0.88,1.0,1.0,-65.0,195.0,-62.560541943195254,199.00510569873114,153.2,223.2,141.1109414631701,232.75560700736904,-14.0,223.2,-11.86271199530006,230.4202894882519
276,1.0,0.8,1.0,-1.0,-125.0,-5.0,-124.38891339972953,-0.6679652490089181,-70.0,-140.0,-64.21842964482457,-142.41206309266678,82.0,-140.0,76.18005330891306,-152.88536335680197
19,1.0,1.0,1.0,1.0,195.0,-65.0,206.40129556078875,-65.33089171303087,240.0,170.0,246.94617043727342,173.79089425684705,240.0,-20.0,237.70426821965214,-27.56392197660383
9,1.0,0.98,1.0,1.0,195.0,-65.0,200.51192764006214,-63.57424933686,237.2,167.2,229.1610420961196,161.8326964222941,237.2,-19.0,233.56535377116631,-20.321710481014343
67,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-61.70674494853371,197.9846285020814,158.8,228.8,168.22926846745716,231.97588512092096,-15.999999999999986,228.8,-12.750386536835762,222.6528441009315
58,1.0,0.98,1.0,1.0,195.0,-65.0,192.03667364745382,-71.12789277673501,237.2,167.2,234.69202682713416,163.878416320745,237.2,-19.0,239.01105324229627,-12.065795077072782
302,-1.0,0.78,1.0,1.0,-65.0,195.0,-61.10658727863191,203.2763571025632,139.2,209.2,136.48925906858892,199.41435710882064,-9.000000000000014,209.2,-3.852784171911681,213.96277183201602
70,-1.0,0.86,1.0,1.0,-65.0,195.0,-67.38948269071173,192.28451105157728,150.4,220.39999999999998,155.69688192651236,222.33695463529085,-13.0,220.39999999999998,-7.559893763048772,231.40089319840592
375,-1.0,0.58,1.0,-1.0,-5.0,-125.0,-14.586317934228234,-127.7699345682048,-129.0,-59.0,-121.85892376613361,-66.37125523481575,-129.0,51.19999999999999,-133.87445795038244,47.19447607385871
315,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,-0.5242322985196903,-121.57375739367652,-142.0,-72.0,-133.02570104784553,-73.82133825821349,-142.0,87.60000000000002,-142.33457289834774,84.53109128938961
272,1.0,0.54,1.0,-1.0,-125.0,-5.0,-121.72741189431127,-9.766791623226661,-57.0,-127.0,-51.53789743472528,-128.35848456324746,45.60000000000001,-127.0,38.64043866880823,-133.51423100229405
72,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-71.48517179954037,197.1401412999299,158.8,228.8,167.70557371734807,230.11675875556207,-15.999999999999986,228.8,-13.688228292077756,234.38724994587074
270,1.0,0.54,1.0,-1.0,-125.0,-5.0,-124.24543826567667,-16.671705792175295,-57.0,-127.0,-57.70381766901252,-128.96987711446923,45.60000000000001,-127.0,56.78614011825603,-127.85099631514072
42,1.0,0.54,1.0,1.0,195.0,-65.0,198.5448028100269,-62.458335101619134,175.6,105.6,168.40623478356815,101.64976992309845,175.6,2.999999999999993,177.9108542276065,2.7496342892009786
320,-1.0,0.98,1.0,-1.0,-5.0,-125.0,-1.5090980775079204,-122.31657679524687,-149.0,-79.0,-144.21073673277778,-77.04484667682023,-149.0,107.19999999999999,-147.21066302503718,108.92875265562294
196,-1.0,0.52,1.0,1.0,-65.0,195.0,-70.86402007495484,192.40141321406327,102.80000000000001,172.8,97.33925919665,170.09265122654995,4.000000000000007,172.8,0.39311217960292577,174.1992133594665
286,1.0,0.54,1.0,-1.0,-125.0,-5.0,-128.21790640003968,0.5912552025896254,-57.0,-127.0,-66.33613011469389,-127.69255524229297,45.60000000000001,-127.0,48.13672024088228,-122.77384141129
232,1.0,0.9,1.0,-1.0,-125.0,-5.0,-121.99195033476363,-4.567422473151611,-75.0,-145.0,-76.59600234851443,-145.49758524778247,96.0,-145.0,101.00816923923236,-144.2262999080691
154,-1.0,0.66,1.0,1.0,-65.0,195.0,-65.36616344984424,195.4858465912933,122.4,192.39999999999998,118.45501399729773,186.8513769051718,-3.0,192.39999999999998,-11.655401739727939,195.37735666326282
414,-1.0,0.88,1.0,-1.0,-5.0,-125.0,3.319545352686072,-132.0399259766084,-144.0,-74.0,-148.70891589340005,-76.80118167917989,-144.0,93.19999999999999,-147.8932040088531,94.66798925809007
331,-1.0,0.78,1.0,-1.0,-5.0,-125.0,2.845537418912345,-133.92880410398996,-139.0,-69.0,-136.04477899321662,-67.54037266095321,-139.0,79.20000000000002,-131.9661963669523,84.26493390790925
389,-1.0,0.58,1.0,-1.0,-5.0,-125.0,-8.988259168285024,-137.94590175132308,-129.0,-59.0,-137.80229606417626,-54.17337201035215,-129.0,51.19999999999999,-128.45732019244113,52.02179207582949
277,1.0,0.9,1.0,-1.0,-125.0,-5.0,-121.19875235880347,-3.738155123837821,-75.0,-145.0,-86.33316149223678,-144.22201841961416,96.0,-145.0,94.15964822822426,-147.35907683506116
15,1.0,0.54,1.0,1.0,195.0,-65.0,191.37360558542275,-57.66168510857983,175.6,105.6,185.5338805370059,104.0433576321187,175.6,2.999999999999993,166.81698122724052,5.513539554081288
84,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-69.9869393526146,197.7312237690916,144.8,214.8,151.55617721064593,212.81806542248822,-11.0,214.8,-10.334800246260702,212.44058069625345
203,-1.0,0.8,1.0,1.0,-65.0,195.0,-63.51275081663096,192.22833091669187,142.0,212.0,148.01122045697815,213.43966692305344,-10.0,212.0,-5.206960440655848,215.28783986847552
240,1.0,1.0,1.0,-1.0,-125.0,-5.0,-127.25308665294611,-12.447405123432556,-80.0,-150.0,-72.32509066341349,-150.33260310710767,110.0,-150.0,117.3665804655669,-150.0062989280175
201,-1.0,0.86,1.0,1.0,-65.0,195.0,-63.87633378938794,188.3011713858317,150.4,220.39999999999998,152.47814877630435,215.88789850398504,-13.0,220.39999999999998,-8.602642609973985,215.07891912299996
89,-1.0,0.8,1.0,1.0,-65.0,195.0,-56.23407299190161,193.4817033959441,142.0,212.0,128.79080658292696,212.9447481664563,-10.0,212.0,-9.881294754745527,211.90194973131634
436,-1.0,0.96,1.0,-1.0,-5.0,-125.0,1.9719936144232353,-120.16753076120112,-148.0,-78.0,-145.8271413572247,-81.57622681906153,-148.0,104.4,-145.38688253758684,107.87163562170285
14,1.0,0.86,1.0,1.0,195.0,-65.0,192.0940023407407,-59.86756215854971,220.39999999999998,150.4,211.9195390890826,143.18360507726612,220.39999999999998,-13.0,215.0521211166565,-17.691210504227
335,-1.0,0.8,1.0,-1.0,-5.0,-125.0,-8.424470857049881,-125.47258371578403,-140.0,-70.0,-139.2283153799638,-79.012785589802,-140.0,82.0,-133.8800953133736,79.18245430311437
112,-1.0,1.0,1.0,1.0,-65.0,195.0,-58.715914458151865,187.7982607680443,170.0,240.0,176.90477598043927,236.6704533751684,-20.0,240.0,-18.905432709399957,235.8095963014106
460,-1.0,0.6,1.0,-1.0,-5.0,-125.0,-10.739841587428792,-123.45006819159576,-130.0,-60.0,-126.44269454772346,-68.72720847342106,-130.0,54.0,-137.19361041242584,50.536128966000184
233,-1.0,0.6,1.0,1.0,-65.0,195.0,-63.05564836865018,197.195084764539,114.0,184.0,111.5390751252444,183.86193168619403,0.0,184.0,6.428969630509816,174.54650377657708
141,-1.0,0.8,1.0,1.0,-65.0,195.0,-60.35552467664432,201.30442188118275,142.0,212.0,145.647885095443,213.79901042064793,-10.0,212.0,-13.114329136743383,217.17177620003397
123,-1.0,0.74,1.0,1.0,-65.0,195.0,-64.65636604396603,199.35731709199317,133.6,203.60000000000002,123.63886983635675,201.4198247007578,-7.0,203.60000000000002,-6.434670981274053,202.78388652869168
124,-1.0,0.8,1.0,1.0,-65.0,195.0,-57.55009883257337,192.56940243428906,142.0,212.0,136.85058826939263,215.16893454566625,-10.0,212.0,-19.022775096263043,211.68186793672362
488,-1.0,0.64,1.0,-1.0,-5.0,-125.0,-6.094266197941287,-123.1726781397102,-132.0,-62.0,-127.66430028762171,-57.92960433637289,-132.0,59.60000000000001,-125.661096391903,53.52650363739129
254,1.0,0.54,1.0,-1.0,-125.0,-5.0,-115.43909454492596,-6.921952282394527,-57.0,-127.0,-50.50319410240655,-126.84565033659435,45.60000000000001,-127.0,46.09298245056661,-127.23371746291828
104,-1.0,0.58,1.0,1.0,-65.0,195.0,-64.98418751111005,184.11031883367838,111.19999999999999,181.2,102.4237904668942,176.45580795163823,1.0,181.2,6.9648655047129004,175.86952922976474
135,-1.0,0.72,1.0,1.0,-65.0,195.0,-66.32160152899056,195.04181786612645,130.79999999999998,200.8,129.9203154734083,212.65539904471933,-5.999999999999993,200.8,-12.0086808337064,201.6151842568153
114,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-61.05978214613784,190.79486232535058,125.19999999999999,195.2,122.56483506192465,188.5300218277668,-4.0,195.2,-4.744095788867926,199.90422384837643
308,1.0,0.62,1.0,-1.0,-125.0,-5.0,-128.1495201411181,-8.492261817789963,-61.0,-131.0,-65.22686318953389,-126.55849250075948,56.8,-131.0,53.27723185863456,-125.70527723077076
34,1.0,0.8,1.0,1.0,195.0,-65.0,194.98238994143068,-65.72786176979587,212.0,142.0,209.66156009945553,143.91425911585503,212.0,-10.0,213.17326925077833,-3.7797211299283493
433,-1.0,0.74,1.0,-1.0,-5.0,-125.0,1.7063983660974298,-134.78942891534396,-137.0,-67.0,-132.7193928738693,-69.57637798424355,-137.0,73.6,-140.5502751649692,69.11042664888132
205,1.0,0.8,1.0,-1.0,-125.0,-5.0,-123.18744759247444,3.383446932634534,-70.0,-140.0,-69.27090277710073,-146.91129575423082,82.0,-140.0,83.99632887047697,-149.48309102087268
333,-1.0,0.72,1.0,-1.0,-5.0,-125.0,-12.933468495483528,-131.74235866823497,-136.0,-66.0,-141.04826362550546,-67.4967961310439,-136.0,70.79999999999998,-137.6597602631439,74.98880070840184
128,-1.0,0.62,1.0,1.0,-65.0,195.0,-60.140929066496334,194.2830417819209,116.8,186.8,118.71497445287456,181.97629633145192,-1.0,186.8,-9.53915585961316,195.88830715735276
404,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-9.613078600135474,-133.43063741877282,-126.0,-56.0,-126.3428787721167,-53.67867440720245,-126.0,42.8,-125.23309434378689,40.19308234115774
365,-1.0,0.56,1.0,-1.0,-5.0,-125.0,-8.662042905356904,-116.85072939704166,-128.0,-58.0,-133.45857229068673,-58.07863949004802,-128.0,48.400000000000006,-131.37408766170535,43.14836972379918
218,-1.0,0.56,1.0,1.0,-65.0,195.0,-68.85915287018601,193.00569827603616,108.4,178.4,106.82061189433746,177.41805947134694,2.0,178.4,1.6766043860512876,173.7241452598792
417,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-13.17479759868233,-118.43036488750207,-141.0,-71.0,-135.7786464831193,-74.54419215538027,-141.0,84.80000000000001,-143.66755516547775,88.95490887217562
178,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-56.72956932628098,200.18794290052747,158.8,228.8,151.4798321296277,223.9084789516756,-15.999999999999986,228.8,-11.569139667298463,230.40239220867414
298,1.0,0.7,1.0,-1.0,-125.0,-5.0,-121.93059422645162,-5.7173473162605895,-65.0,-135.0,-55.768118502590106,-135.88249773875273,68.0,-135.0,70.1963145681798,-124.11958650923219
359,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,-5.713733040044456,-122.60650001912153,-134.0,-64.0,-133.72153891951493,-68.50042100444861,-134.0,65.19999999999999,-138.70793883376643,62.00223681609887
364,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-3.65170957277665,-125.41149715564964,-143.0,-73.0,-148.85235255019546,-81.29038768617603,-143.0,90.4,-145.43639833450888,87.96700679096318
325,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-9.392053783909448,-124.13982128366601,-126.0,-56.0,-119.78808859166513,-56.418933138239055,-126.0,42.8,-121.07907238091576,43.91921414244557
336,-1.0,0.72,1.0,-1.0,-5.0,-125.0,-5.445738892373937,-127.27322877067859,-136.0,-66.0,-128.85418978325055,-55.927654338076984,-136.0,70.79999999999998,-145.20108260156064,60.724152076736985
65,-1.0,0.54,1.0,1.0,-65.0,195.0,-56.03885820486934,198.20697022133794,105.6,175.6,105.38895716515677,172.54250798433353,2.999999999999993,175.6,-2.0312550025667315,174.78666658298525
157,-1.0,0.9,1.0,1.0,-65.0,195.0,-68.87245606732222,202.84548070732336,156.0,226.0,156.07897890219897,220.7958768715798,-15.0,226.0,-14.279974928112711,229.88686910874736
362,-1.0,0.98,1.0,-1.0,-5.0,-125.0,8.198879244651888,-116.03868285855702,-149.0,-79.0,-142.67956513311762,-81.07912262339879,-149.0,107.19999999999999,-152.8176505825169,108.33653925895491
