,T,Age,AgeTag,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
171,-1.0,0.4,1.0,1.0,-105.0,115.0,-104.3843535058105,108.30062762980192,46.0,76.0,45.1333923886675,81.50332484875935,-30.0,76.0,-31.27820647178585,75.47744401646169
316,-1.0,0.16,1.0,-1.0,75.0,-85.0,82.9701331178526,-85.8849368400585,-28.0,1.9999999999999982,-31.8057148788034,-6.209944561391703,-28.0,32.4,-27.616298589966927,33.12570380538797
487,-1.0,0.52,1.0,-1.0,75.0,-85.0,70.54731578925016,-88.43002189452055,-46.0,-15.999999999999993,-47.26300750664673,-13.79541007564652,-46.0,82.80000000000001,-39.533252939728186,87.66676157250726
394,-1.0,0.68,1.0,-1.0,75.0,-85.0,70.70338631997471,-84.14376975038617,-54.00000000000001,-24.000000000000007,-54.58245670377396,-26.66747709585856,-54.00000000000001,105.20000000000002,-62.81442777923721,107.67002955543134
282,-1.0,0.84,1.0,-1.0,75.0,-85.0,68.91082171571642,-84.64331612854083,-62.0,-32.0,-62.947400056930206,-34.90212568795196,-62.0,127.6,-68.94311564617327,129.53872864173013
255,-1.0,0.68,1.0,1.0,-105.0,115.0,-115.53893578311519,108.38882813693222,85.20000000000002,115.20000000000002,90.40079162899615,122.92749151851397,-44.00000000000001,115.20000000000002,-40.3823584732171,109.70646373391351
370,-1.0,0.24,1.0,-1.0,75.0,-85.0,70.19163007026025,-79.89705645929975,-32.0,-2.0000000000000036,-35.19657589607955,-10.020027787137236,-32.0,43.599999999999994,-29.853395756237965,42.69213084170101
481,-1.0,0.12,1.0,-1.0,75.0,-85.0,69.62876365766009,-82.41052814894455,-26.0,3.9999999999999982,-26.631311544976814,5.313253967842998,-26.0,26.799999999999997,-31.876027238045214,34.15499132085462
495,-1.0,0.44,1.0,-1.0,75.0,-85.0,81.37869058318235,-80.33679188207512,-42.0,-11.999999999999996,-41.90317660145187,-12.087186226684446,-42.0,71.6,-35.72815861768467,68.55142848458424
290,-1.0,0.48,1.0,-1.0,75.0,-85.0,77.92255797733469,-90.6723864407076,-44.0,-14.000000000000004,-54.23067466705338,-24.52564640889975,-44.0,77.2,-46.61555638024982,79.04653099835839
22,-1.0,0.84,1.0,1.0,-105.0,115.0,-101.53135231757636,122.51343765006345,107.6,137.6,111.84036776412427,135.05583129904917,-52.0,137.6,-58.6198124008965,135.99955679162505
58,-1.0,0.68,1.0,1.0,-105.0,115.0,-115.86190162545886,123.44163552776443,85.20000000000002,115.20000000000002,87.90030309841495,113.6878744128159,-44.00000000000001,115.20000000000002,-36.996672634540694,114.595524598897
4,-1.0,0.12,1.0,1.0,-105.0,115.0,-104.1983352526972,127.7033347524298,6.8,36.8,2.1961194684627054,33.0408812899814,-16.0,36.8,-16.532800908592417,30.47316568165074
141,-1.0,0.2,1.0,1.0,-105.0,115.0,-109.35314437281112,115.9697833117222,18.0,48.0,14.231918589581113,53.77067804787328,-20.0,48.0,-14.140766783716245,59.335410380509636
329,-1.0,0.84,1.0,-1.0,75.0,-85.0,72.10619132351931,-89.6981946603075,-62.0,-32.0,-60.524853677203005,-32.27433840506025,-62.0,127.6,-61.541842017996444,134.0793055780952
252,-1.0,0.6,1.0,-1.0,75.0,-85.0,75.85862988527514,-92.76852582885016,-50.0,-20.0,-52.06308652546654,-11.447182130399312,-50.0,94.0,-62.451216786721005,92.61454854842889
238,-1.0,0.44,1.0,1.0,-105.0,115.0,-99.45355787411414,114.82350195430844,51.599999999999994,81.6,55.42418054792753,87.89747603895037,-31.999999999999996,81.6,-32.11885767410289,86.07701725196858
148,-1.0,0.92,1.0,1.0,-105.0,115.0,-103.27712916160286,115.76236792175206,118.80000000000001,148.8,125.68398923412394,149.25754436317487,-56.00000000000001,148.8,-59.41078721402723,147.40288263913595
185,-1.0,0.08,1.0,1.0,-105.0,115.0,-102.03985825303613,107.42733595837676,1.2000000000000002,31.200000000000003,-5.661780833056349,26.10536172320381,-14.0,31.200000000000003,-18.88191078392251,36.49993080881552
122,-1.0,0.64,1.0,1.0,-105.0,115.0,-107.03158485984628,119.49661168462393,79.60000000000001,109.6,79.13440586377372,109.81421193329051,-42.0,109.6,-45.55818448309388,115.7976967998847
137,-1.0,0.68,1.0,1.0,-105.0,115.0,-101.27404347597397,122.8899740195391,85.20000000000002,115.20000000000002,88.58867980842476,109.97841519916624,-44.00000000000001,115.20000000000002,-45.720133429193396,111.70543262418316
419,-1.0,0.04,1.0,-1.0,75.0,-85.0,79.27990666467595,-85.88020551111185,-22.0,8.0,-21.866354047490123,11.814847100710423,-22.0,15.600000000000001,-21.40002550912471,17.730724958458307
412,-1.0,0.28,1.0,-1.0,75.0,-85.0,75.36851289083499,-83.91594514166306,-34.0,-4.0,-37.161233853449346,-6.769710882580558,-34.0,49.2,-29.642762187947515,44.2775878011421
247,-1.0,0.12,1.0,-1.0,75.0,-85.0,79.39447166831374,-89.20368725325017,-26.0,3.9999999999999982,-25.79596585983751,12.03681113920745,-26.0,26.799999999999997,-22.52336625734971,24.260105248100505
155,-1.0,0.8,1.0,1.0,-105.0,115.0,-106.96691382758927,114.57967803909463,102.0,132.0,103.00219607709059,140.96166616537988,-50.0,132.0,-50.77072733693934,137.37818579861835
20,-1.0,0.64,1.0,1.0,-105.0,115.0,-99.09546820791665,113.19978175329716,79.60000000000001,109.6,72.18923369552216,105.70663247224688,-42.0,109.6,-39.88014529525745,114.12058532600861
369,-1.0,0.8,1.0,-1.0,75.0,-85.0,71.79542426047827,-85.71451350095037,-60.0,-30.0,-55.872383045956646,-38.94136449677369,-60.0,122.0,-60.09879553935714,122.4131060116118
30,-1.0,0.8,1.0,1.0,-105.0,115.0,-115.96373227222973,103.06310632753025,102.0,132.0,105.6368353327591,124.75464079521248,-50.0,132.0,-41.69560797744223,141.30607812457143
230,-1.0,0.6,1.0,-1.0,75.0,-85.0,82.23978707085574,-90.59353181321708,-50.0,-20.0,-49.464540461234776,-20.304475067558077,-50.0,94.0,-53.60745749650317,100.97963897610788
297,-1.0,0.2,1.0,1.0,-105.0,115.0,-98.89512929414543,116.9891035445362,18.0,48.0,27.495642220366697,53.66122960227907,-20.0,48.0,-16.306146922841357,50.97255372841363
264,-1.0,1.0,1.0,1.0,-105.0,115.0,-100.26668021525848,112.2559269984071,130.0,160.0,130.0681343658221,156.02317411186604,-60.0,160.0,-74.0102138947378,153.70437831354016
232,-1.0,0.24,1.0,1.0,-105.0,115.0,-106.04881228455348,110.32438735995426,23.6,53.599999999999994,22.58372791020245,48.747225237157984,-22.0,53.599999999999994,-17.498023624444954,50.4318609625143
149,-1.0,0.48,1.0,1.0,-105.0,115.0,-103.33844343198588,113.05261178808513,57.2,87.19999999999999,57.7461891749055,82.25019989337343,-34.0,87.19999999999999,-37.59647228937342,81.1879300092557
492,-1.0,0.04,1.0,-1.0,75.0,-85.0,64.18539918103006,-86.27695489735395,-22.0,8.0,-20.211972032334323,4.271586141652179,-22.0,15.600000000000001,-29.34563110506435,12.707571423656901
236,-1.0,0.32,1.0,-1.0,75.0,-85.0,77.48090200881865,-80.67913963503095,-36.0,-6.0000000000000036,-38.04818346439768,-7.195073787382273,-36.0,54.8,-38.61331454083516,59.11051452162504
453,-1.0,0.52,1.0,-1.0,75.0,-85.0,76.54425701008232,-78.55612445655137,-46.0,-15.999999999999993,-44.11172880055718,-18.517292672867477,-46.0,82.80000000000001,-47.48758725671791,83.44549006817823
16,-1.0,0.6,1.0,1.0,-105.0,115.0,-106.93245888672782,106.21108158469825,74.0,104.0,74.86259160234627,101.71627977636042,-40.0,104.0,-43.17390679571132,105.52713026668874
96,-1.0,0.32,1.0,1.0,-105.0,115.0,-94.02579926767174,125.51665129274565,34.800000000000004,64.8,39.097671057083275,56.830990592649975,-26.0,64.8,-23.08458015346234,73.3972013323939
283,-1.0,0.56,1.0,1.0,-105.0,115.0,-106.45817565420697,114.43345119416554,68.4,98.4,68.42645190296948,94.54193845864683,-38.0,98.4,-39.81860929243878,107.6915382089773
162,-1.0,0.04,1.0,1.0,-105.0,115.0,-105.40284064175616,118.95706572506957,-4.399999999999999,25.6,-10.400888935352716,21.370843181959785,-12.0,25.6,-12.338981109761262,27.50538407002697
310,-1.0,0.12,1.0,-1.0,75.0,-85.0,72.74294880725417,-90.82902632828427,-26.0,3.9999999999999982,-23.226741493642542,1.0426667686715305,-26.0,26.799999999999997,-31.164337615987986,31.360718930772066
490,-1.0,0.44,1.0,-1.0,75.0,-85.0,71.48095656293805,-88.9262902186415,-42.0,-11.999999999999996,-39.64650092011457,-5.166376083267213,-42.0,71.6,-39.847885463014975,79.99960755856065
13,-1.0,0.76,1.0,1.0,-105.0,115.0,-105.28357825779983,117.00686304033226,96.4,126.4,95.0426625516957,132.67606097645168,-48.0,126.4,-52.68684592272445,125.853742140049
382,-1.0,0.2,1.0,-1.0,75.0,-85.0,78.54143137955406,-87.62962635887926,-30.0,0.0,-34.890498682911634,-0.14322849767656487,-30.0,38.0,-28.14574814959134,38.71638922408555
168,-1.0,0.68,1.0,1.0,-105.0,115.0,-104.22120613535225,115.11114434770143,85.20000000000002,115.20000000000002,81.98276826076749,121.45600511088124,-44.00000000000001,115.20000000000002,-43.692346163866084,113.90761673626083
395,-1.0,0.08,1.0,-1.0,75.0,-85.0,75.48552128974063,-84.54082786581736,-24.0,5.999999999999999,-16.939639824618943,9.843680531461617,-24.0,21.2,-27.431021765238377,23.612410898741043
234,-1.0,0.28,1.0,-1.0,75.0,-85.0,80.07589275067282,-82.05310191960989,-34.0,-4.0,-30.083720504511312,-5.8457065593425925,-34.0,49.2,-26.97917057069169,50.85502976636173
227,-1.0,0.2,1.0,1.0,-105.0,115.0,-108.26849231916786,111.99804811408276,18.0,48.0,11.793263874584676,46.67215673333762,-20.0,48.0,-11.34672003261057,47.637982247499046
67,-1.0,0.16,1.0,1.0,-105.0,115.0,-107.14403427845522,118.7281444360381,12.400000000000002,42.4,7.750957710079913,38.49681436183694,-18.0,42.4,-19.79894723547015,35.59689233697703
59,-1.0,0.8,1.0,1.0,-105.0,115.0,-100.3868027751445,117.93302984136159,102.0,132.0,95.73702911830526,129.9340737015078,-50.0,132.0,-47.178113364778326,136.35020774303575
496,-1.0,0.4,1.0,-1.0,75.0,-85.0,74.8558505667233,-91.36313360006933,-40.0,-10.0,-36.04764391158966,-2.592255574492322,-40.0,66.0,-45.054155291641436,64.10984293831442
43,-1.0,0.84,1.0,1.0,-105.0,115.0,-107.57411339619766,125.24979385059329,107.6,137.6,100.93362962361918,135.63743893036118,-52.0,137.6,-51.217525728615215,132.99199354477855
226,-1.0,0.04,1.0,1.0,-105.0,115.0,-102.5666229810576,101.8485288621178,-4.399999999999999,25.6,-4.740036902146291,35.04893141908883,-12.0,25.6,-9.282265344660509,33.02189719300367
98,-1.0,0.52,1.0,1.0,-105.0,115.0,-107.86113032969196,116.54986967440861,62.8,92.80000000000001,60.873260693067095,98.30970024557575,-36.0,92.80000000000001,-25.670534373722077,89.65224212769328
76,-1.0,0.16,1.0,1.0,-105.0,115.0,-108.72009692698303,105.88903430786141,12.400000000000002,42.4,19.90033421242798,52.89105257313006,-18.0,42.4,-25.43258399231491,40.718332904653884
404,-1.0,0.88,1.0,-1.0,75.0,-85.0,90.86369939008048,-83.90560763180618,-63.99999999999999,-33.99999999999999,-57.33317016485994,-34.0536265629369,-63.99999999999999,133.2,-58.78826286470671,128.83367430373713
472,-1.0,0.08,1.0,-1.0,75.0,-85.0,65.61018175888793,-81.4424511410702,-24.0,5.999999999999999,-20.451814443517737,9.256302835841701,-24.0,21.2,-17.344530371670743,15.759970093717794
206,-1.0,0.68,1.0,1.0,-105.0,115.0,-103.56529772681782,117.9078259478167,85.20000000000002,115.20000000000002,83.26863120429525,116.42969523371805,-44.00000000000001,115.20000000000002,-43.357499319227244,118.08515515892462
473,-1.0,0.36,1.0,-1.0,75.0,-85.0,76.32646829548011,-82.55208325729838,-38.0,-7.9999999999999964,-34.846422622641846,-6.9105108254565835,-38.0,60.39999999999999,-42.58599018358451,51.45518325537533
479,-1.0,0.72,1.0,-1.0,75.0,-85.0,81.98345909809221,-85.25694904181326,-55.99999999999999,-25.999999999999993,-40.53312527842783,-26.488213494994255,-55.99999999999999,110.79999999999998,-59.75573003784167,104.1719622379713
475,-1.0,0.32,1.0,-1.0,75.0,-85.0,81.08005866198917,-88.38901075297957,-36.0,-6.0000000000000036,-29.165337890078455,-4.640729537416587,-36.0,54.8,-37.11733032479822,53.93740173940704
94,-1.0,0.28,1.0,1.0,-105.0,115.0,-112.20316954804873,118.15013531171444,29.200000000000003,59.2,22.400794727745367,64.1367129342546,-24.0,59.2,-26.25799641992448,59.447723490681334
116,-1.0,0.48,1.0,1.0,-105.0,115.0,-105.84016088697628,113.13708495586901,57.2,87.19999999999999,55.57568377335103,90.94758542278586,-34.0,87.19999999999999,-28.395660669397905,89.85307556737995
104,-1.0,0.96,1.0,1.0,-105.0,115.0,-97.14088135275051,116.76186479421094,124.4,154.4,121.31087902892436,154.8490748729941,-58.00000000000001,154.4,-57.42915188678031,150.5749775103473
274,-1.0,0.68,1.0,-1.0,75.0,-85.0,72.10785747746962,-83.94273928189979,-54.00000000000001,-24.000000000000007,-50.373203864032874,-28.572310711278764,-54.00000000000001,105.20000000000002,-58.92527229627844,101.07500532888172
266,-1.0,0.96,1.0,-1.0,75.0,-85.0,77.39418902216816,-89.69490404171091,-68.0,-38.00000000000001,-58.28377592318777,-29.81200272871506,-68.0,144.4,-67.5414445877491,140.07104670331725
269,-1.0,0.36,1.0,-1.0,75.0,-85.0,69.52285817505472,-85.25509127881313,-38.0,-7.9999999999999964,-38.04355381791277,-0.5916704228528928,-38.0,60.39999999999999,-35.420423533975836,61.857976193973506
109,-1.0,0.68,1.0,1.0,-105.0,115.0,-117.39375546179377,120.27462964129043,85.20000000000002,115.20000000000002,85.37309729849304,111.16545231357311,-44.00000000000001,115.20000000000002,-37.471709635015486,111.170708635771
159,-1.0,0.8,1.0,1.0,-105.0,115.0,-104.46734274134322,122.96218199121267,102.0,132.0,103.31099510982894,134.28943281403704,-50.0,132.0,-45.895081807270664,143.22248548393839
434,-1.0,0.64,1.0,-1.0,75.0,-85.0,76.13439039499671,-82.29157453464596,-52.0,-22.000000000000007,-46.34695140798318,-27.809545049974197,-52.0,99.6,-62.28364982906102,98.43303944841351
428,-1.0,0.72,1.0,-1.0,75.0,-85.0,72.5976411523341,-87.50271010536953,-55.99999999999999,-25.999999999999993,-61.37173736429142,-20.48895412593707,-55.99999999999999,110.79999999999998,-51.131545162778544,115.80052287165833
131,-1.0,0.6,1.0,1.0,-105.0,115.0,-100.65959844182379,112.58522096672759,74.0,104.0,80.26009070010579,113.09985603962559,-40.0,104.0,-48.04105927286648,105.99250154358369
306,-1.0,0.68,1.0,-1.0,75.0,-85.0,74.16019125398682,-79.83640115750168,-54.00000000000001,-24.000000000000007,-64.0852480897405,-19.524683862537607,-54.00000000000001,105.20000000000002,-57.516157973853474,102.15432825586095
19,-1.0,0.56,1.0,1.0,-105.0,115.0,-116.21592044508085,113.37783946665408,68.4,98.4,69.54514478380312,90.2501934145134,-38.0,98.4,-39.99612983725327,99.79967268417805
100,-1.0,0.16,1.0,1.0,-105.0,115.0,-107.3460069992053,111.43631539013832,12.400000000000002,42.4,14.3716274138986,50.042869931692266,-18.0,42.4,-20.893266111175866,41.608056973168814
243,-1.0,0.24,1.0,1.0,-105.0,115.0,-105.17298581230129,121.18288879446214,23.6,53.599999999999994,37.87267362411008,50.68644019639144,-22.0,53.599999999999994,-20.923156569390365,45.89129819471846
486,-1.0,0.24,1.0,-1.0,75.0,-85.0,73.41351539057759,-80.68209936190752,-32.0,-2.0000000000000036,-43.00266418855422,-3.8274398479028355,-32.0,43.599999999999994,-32.51463334872563,48.403893184182536
340,-1.0,0.6,1.0,-1.0,75.0,-85.0,66.24259911784324,-81.93076924422498,-50.0,-20.0,-52.51943248988474,-19.55942599909284,-50.0,94.0,-53.47770208095336,95.62360281558752
333,-1.0,1.0,1.0,1.0,-105.0,115.0,-111.20942512174334,115.48799354961707,130.0,160.0,132.53421919383,155.643972737837,-60.0,160.0,-60.48538046303659,169.40640082937472
276,-1.0,0.32,1.0,-1.0,75.0,-85.0,76.55849568112876,-90.29251349959209,-36.0,-6.0000000000000036,-39.020514302462395,-9.401544817896003,-36.0,54.8,-40.07022673110633,47.88240394011121
331,-1.0,0.16,1.0,-1.0,75.0,-85.0,72.31852924387346,-83.93072519980016,-28.0,1.9999999999999982,-30.073420169771772,-3.491302460580707,-28.0,32.4,-27.94060615872987,30.50062000291074
45,-1.0,0.96,1.0,1.0,-105.0,115.0,-104.95811461262399,114.53027372425713,124.4,154.4,119.91514643424252,151.87169881742633,-58.00000000000001,154.4,-59.82248148836577,150.42606976021875
423,-1.0,0.36,1.0,-1.0,75.0,-85.0,83.1739534196607,-79.39949557002487,-38.0,-7.9999999999999964,-40.29405126709514,-22.005434204845066,-38.0,60.39999999999999,-40.89529692904965,59.64505379826627
291,-1.0,0.16,1.0,-1.0,75.0,-85.0,66.22609482147769,-77.83039251053405,-28.0,1.9999999999999982,-21.627153731676984,10.66693785626877,-28.0,32.4,-27.38535707166304,37.29545933874302
360,-1.0,0.08,1.0,-1.0,75.0,-85.0,77.99370928993176,-98.91912794109055,-24.0,5.999999999999999,-16.971225233968678,0.0486308214034441,-24.0,21.2,-33.03485131743663,19.661223296296534
124,-1.0,0.12,1.0,1.0,-105.0,115.0,-108.34087357399893,114.76648166211093,6.8,36.8,9.45577392367839,39.46051957349995,-16.0,36.8,-13.262415182083972,40.33088492714353
324,-1.0,0.88,1.0,-1.0,75.0,-85.0,73.48005116295656,-80.06178481182621,-63.99999999999999,-33.99999999999999,-64.92397559356276,-35.47954741939437,-63.99999999999999,133.2,-63.63147019755281,128.8339186683867
15,-1.0,0.96,1.0,1.0,-105.0,115.0,-103.6055354125363,114.48953626288196,124.4,154.4,120.92973670939514,147.69808743083743,-58.00000000000001,154.4,-50.425001680234985,158.13175821636455
103,-1.0,0.52,1.0,1.0,-105.0,115.0,-109.18206218470027,120.36587555384365,62.8,92.80000000000001,72.54129277469087,94.70487348835816,-36.0,92.80000000000001,-29.09510272240956,97.52828941553967
123,-1.0,0.44,1.0,1.0,-105.0,115.0,-104.98060307073087,107.22834263321342,51.599999999999994,81.6,48.12680109539154,84.09170597971199,-31.999999999999996,81.6,-29.747747132776688,78.10159931776153
88,-1.0,0.08,1.0,1.0,-105.0,115.0,-108.23977527149522,116.27882083768688,1.2000000000000002,31.200000000000003,1.0134206994369572,20.454882236239897,-14.0,31.200000000000003,-14.502271256807882,28.439100703709272
24,-1.0,0.28,1.0,1.0,-105.0,115.0,-101.01206800819311,112.28815000896236,29.200000000000003,59.2,27.61475285368159,55.09059441383856,-24.0,59.2,-28.78119904004161,63.453974585655835
271,-1.0,0.92,1.0,1.0,-105.0,115.0,-121.1453393553302,118.06078593283074,118.80000000000001,148.8,120.23305938747427,151.52682172726838,-56.00000000000001,148.8,-46.99860530789235,146.6745838366187
97,-1.0,0.12,1.0,1.0,-105.0,115.0,-107.28088319055033,120.43337414069926,6.8,36.8,-5.78712355994539,36.10036139202158,-16.0,36.8,-14.260447252076029,43.13423691985609
242,-1.0,0.24,1.0,1.0,-105.0,115.0,-108.34213446181558,110.452080177708,23.6,53.599999999999994,31.4734841842007,48.77191814068736,-22.0,53.599999999999994,-14.724669783987181,46.53423194302253
145,-1.0,0.44,1.0,1.0,-105.0,115.0,-104.71269330782002,118.16702049689498,51.599999999999994,81.6,52.70426540841833,83.17820904408332,-31.999999999999996,81.6,-27.054000543066678,74.5387644522032
285,-1.0,0.56,1.0,-1.0,75.0,-85.0,77.08257422419933,-81.13829702007699,-48.0,-18.0,-55.17921896412328,-15.100955201369144,-48.0,88.4,-43.17830687193459,77.96535493746279
50,-1.0,0.28,1.0,1.0,-105.0,115.0,-100.6246937346481,114.35878093463943,29.200000000000003,59.2,26.69467607081795,56.08860815479453,-24.0,59.2,-21.75415104415729,64.03050787002131
411,-1.0,0.4,1.0,-1.0,75.0,-85.0,71.55494967309116,-90.12593736239508,-40.0,-10.0,-44.278339629275216,-13.119902170573633,-40.0,66.0,-47.42707208855425,67.57139572080258
18,-1.0,0.6,1.0,1.0,-105.0,115.0,-102.71352253303334,112.28206972709725,74.0,104.0,64.28337557526145,99.25687042839469,-40.0,104.0,-45.81653881796548,106.13428740780218
212,-1.0,0.96,1.0,-1.0,75.0,-85.0,66.86879049709849,-82.19856141015639,-68.0,-38.00000000000001,-67.36029202619429,-30.437367540129458,-68.0,144.4,-70.00253677361333,158.3119690179412
286,-1.0,0.68,1.0,-1.0,75.0,-85.0,72.19982261944075,-83.57637566270692,-54.00000000000001,-24.000000000000007,-55.63925294962267,-30.930661014997945,-54.00000000000001,105.20000000000002,-54.45084790270732,106.15185177019926
55,-1.0,0.92,1.0,1.0,-105.0,115.0,-105.44042293156038,117.48689317311306,118.80000000000001,148.8,115.08310017763657,151.02905927392496,-56.00000000000001,148.8,-60.403172929063736,157.74797184881464
321,-1.0,0.76,1.0,-1.0,75.0,-85.0,83.80615095995292,-85.49801021024177,-58.0,-28.0,-59.424083089452914,-30.07604769988065,-58.0,116.4,-45.10633564275452,113.34194365349691
352,-1.0,0.56,1.0,-1.0,75.0,-85.0,78.29877721494755,-88.49724658980406,-48.0,-18.0,-42.251154759578306,-16.866318540865155,-48.0,88.4,-47.81953345248253,91.39705523069972
399,-1.0,0.28,1.0,-1.0,75.0,-85.0,69.88464178266453,-79.61777509258243,-34.0,-4.0,-39.254942080645804,-3.0621740633502204,-34.0,49.2,-31.414568120855087,53.18814815610255
374,-1.0,1.0,1.0,-1.0,75.0,-85.0,71.5801254199036,-82.23270632115454,-70.0,-40.0,-67.41942597856206,-41.42341678434584,-70.0,150.0,-70.3755236241154,149.14256477682136
381,-1.0,0.6,1.0,-1.0,75.0,-85.0,74.43015385910971,-86.74955852428283,-50.0,-20.0,-48.326433030380926,-17.45227276552021,-50.0,94.0,-55.83500409213077,98.03009785241275
244,-1.0,0.76,1.0,1.0,-105.0,115.0,-97.34552438969267,107.39747877997715,96.4,126.4,102.39234345474483,128.96270078977608,-48.0,126.4,-49.00637959658339,118.59975042281567
138,-1.0,0.76,1.0,1.0,-105.0,115.0,-105.24086901849972,114.42229126692736,96.4,126.4,105.2906182346746,134.25111231694885,-48.0,126.4,-43.78723662404161,121.87873763195704
491,-1.0,0.92,1.0,-1.0,75.0,-85.0,67.435017321124,-87.7140158245318,-66.0,-36.00000000000001,-65.29550903609483,-35.33987023331657,-66.0,138.8,-66.52118102803729,140.07601579956665
427,-1.0,0.52,1.0,-1.0,75.0,-85.0,76.32351024553783,-91.15235501132275,-46.0,-15.999999999999993,-46.077825465411266,-12.531952519512526,-46.0,82.80000000000001,-45.02975668121386,80.47673886469055
54,-1.0,0.8,1.0,1.0,-105.0,115.0,-102.28940060902207,111.10528014383834,102.0,132.0,102.34801202525851,135.45280664079954,-50.0,132.0,-42.56697538850681,134.5715685405141
422,-1.0,0.12,1.0,-1.0,75.0,-85.0,78.11256439716169,-88.93094579696186,-26.0,3.9999999999999982,-18.755708212155312,5.653802803610337,-26.0,26.799999999999997,-27.993248105152087,26.924965791046127
460,-1.0,0.52,1.0,-1.0,75.0,-85.0,70.97118892373528,-84.48201614919424,-46.0,-15.999999999999993,-45.138909100699465,-18.41768380490945,-46.0,82.80000000000001,-42.332720317408196,95.24595850401133
0,1.0,0.92,1.0,1.0,115.0,-105.0,112.77875379861392,-111.56586567203301,148.8,118.80000000000001,150.63616738307934,127.09597073946102,148.8,-56.00000000000001,152.2417911535088,-55.96248923349044
498,-1.0,0.88,1.0,-1.0,75.0,-85.0,69.96233125473826,-86.89505224027718,-63.99999999999999,-33.99999999999999,-72.04811999718287,-38.61540433335831,-63.99999999999999,133.2,-60.7436426760211,125.27023057617723
483,-1.0,0.32,1.0,-1.0,75.0,-85.0,78.15141928056215,-83.2967117722833,-36.0,-6.0000000000000036,-28.42825883552555,-2.567973920958446,-36.0,54.8,-31.955241707836777,49.19996873134554
287,-1.0,0.88,1.0,1.0,-105.0,115.0,-102.28923381634112,114.21799222604663,113.19999999999999,143.2,119.71027767104829,139.29504897782195,-53.99999999999999,143.2,-53.167185216983576,143.45292489894862
187,-1.0,0.72,1.0,1.0,-105.0,115.0,-108.94234493541678,115.73428622326779,90.79999999999998,120.79999999999998,92.49305586822409,115.42368511504961,-45.99999999999999,120.79999999999998,-54.753075729662974,123.1638758654611
52,-1.0,0.12,1.0,1.0,-105.0,115.0,-105.66194536813605,111.00187586670113,6.8,36.8,4.251266034568447,38.95930464460293,-16.0,36.8,-18.940251315480992,43.21714921603003
31,-1.0,0.28,1.0,1.0,-105.0,115.0,-113.5611893112411,107.93417793637467,29.200000000000003,59.2,21.96308501318218,54.849206988742,-24.0,59.2,-23.337434146279108,49.87806389834624
147,-1.0,0.08,1.0,1.0,-105.0,115.0,-108.35513093375171,124.05527707019979,1.2000000000000002,31.200000000000003,1.8153874910014425,24.869229880423237,-14.0,31.200000000000003,-7.707964019663542,26.81604024696765
391,-1.0,1.0,1.0,-1.0,75.0,-85.0,83.26492149535326,-81.21807347848284,-70.0,-40.0,-74.15281295858885,-33.57732889067226,-70.0,150.0,-66.19413077819019,152.48776648975795
105,-1.0,0.32,1.0,1.0,-105.0,115.0,-105.6490663951893,113.56725123505757,34.800000000000004,64.8,32.9417282355589,69.82777650702981,-26.0,64.8,-24.866304583592836,65.75083789180445
37,-1.0,0.36,1.0,1.0,-105.0,115.0,-91.82363598267504,114.01226649614128,40.39999999999999,70.4,43.439907215088354,64.76676429686194,-27.999999999999996,70.4,-28.40718048470228,77.56982990480773
355,-1.0,0.76,1.0,-1.0,75.0,-85.0,87.62015751727976,-78.90609860207432,-58.0,-28.0,-63.01519363229701,-36.272461609749605,-58.0,116.4,-58.58349972461617,115.15466991652406
326,-1.0,0.12,1.0,-1.0,75.0,-85.0,75.38522103666848,-92.19021455211858,-26.0,3.9999999999999982,-25.050153047228818,0.6296842460029248,-26.0,26.799999999999997,-30.13302101616899,36.75190898561287
260,-1.0,0.76,1.0,-1.0,75.0,-85.0,78.37400660935353,-84.48417688388923,-58.0,-28.0,-65.92548451577846,-23.6937370755866,-58.0,116.4,-64.67156372196739,113.22922979808442
437,-1.0,0.84,1.0,-1.0,75.0,-85.0,89.09932494434963,-83.22746936954198,-62.0,-32.0,-54.91493212456016,-34.30083669460018,-62.0,127.6,-61.409196676878295,129.5071830139305
82,-1.0,0.6,1.0,1.0,-105.0,115.0,-118.21953342838322,113.26487449594555,74.0,104.0,69.16169619623909,110.05861492870999,-40.0,104.0,-48.41553737689485,111.38228535191165
1,1.0,1.0,1.0,1.0,115.0,-105.0,117.7838630250591,-109.86162710999353,160.0,130.0,165.01691819531396,129.70951329478095,160.0,-60.0,165.41694716734835,-60.165218228653316
160,-1.0,0.76,1.0,1.0,-105.0,115.0,-99.89093115661612,116.30345629630247,96.4,126.4,90.42190318896137,127.5579177671086,-48.0,126.4,-52.76030582461773,131.83458424142617
272,-1.0,0.16,1.0,1.0,-105.0,115.0,-104.85169348556954,107.92960653310308,12.400000000000002,42.4,13.953209318413007,37.507893882888126,-18.0,42.4,-14.625612281157165,39.125471885906215
410,-1.0,0.2,1.0,-1.0,75.0,-85.0,74.65750987166822,-85.99846117603286,-30.0,0.0,-29.813692514373813,-1.994935744572134,-30.0,38.0,-27.020974761168887,38.14738733072603
246,-1.0,0.96,1.0,-1.0,75.0,-85.0,78.66675550596887,-96.06944312809604,-68.0,-38.00000000000001,-65.74753223527412,-42.01436377906149,-68.0,144.4,-64.80498154515115,147.81008439341906
