,T,Age,AgeTag,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
416,-1.0,0.64,1.0,-1.0,-5.0,-125.0,-8.183215508274245,-111.56121483218276,-132.0,-62.0,-133.11379144821692,-62.29886832323941,-132.0,59.60000000000001,-124.20275196158008,61.61218396278228
251,-1.0,0.6,1.0,-1.0,-5.0,-125.0,-14.076244195669478,-125.89932340606464,-130.0,-60.0,-128.3389234649838,-62.48388099443172,-130.0,54.0,-122.29620313141405,60.901227380064974
399,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-3.750204225415958,-132.50383997181285,-126.0,-56.0,-125.40330424542881,-60.29963747125003,-126.0,42.8,-126.03739829149903,43.325384753574696
131,1.0,0.14,-1.0,1.0,195.0,-65.0,195.92435367067574,-62.3605551230295,119.6,49.599999999999994,120.69179866227667,51.584525638970725,119.6,22.999999999999996,112.228581540704,15.70576817820304
393,1.0,0.5,-1.0,-1.0,-125.0,-5.0,-126.27473280395088,-17.409334479550328,-55.0,-125.0,-56.0857252140916,-124.5607430613647,40.0,-125.0,42.97464746513893,-129.7146704882709
260,-1.0,0.86,1.0,1.0,-65.0,195.0,-66.24371872315271,204.2641505438822,150.4,220.39999999999998,150.5270522377951,222.47899576590217,-13.0,220.39999999999998,-15.538745862062331,216.62773098522337
455,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-12.782771489253424,-125.69073053128426,-143.0,-73.0,-147.53991643301754,-70.84258459605246,-143.0,90.4,-141.49870980477448,85.82893328245149
327,1.0,0.22,-1.0,-1.0,-125.0,-5.0,-123.63461334982604,5.3467113544111005,-41.0,-111.0,-44.2326327687878,-101.18226619059187,0.7999999999999972,-111.0,-4.07966464523524,-105.06958673764717
454,1.0,0.4,-1.0,-1.0,-125.0,-5.0,-114.27123606302975,-9.504510604816211,-50.0,-120.0,-45.287986671734174,-120.7880817200504,26.0,-120.0,26.21937250644399,-123.43853967556144
235,1.0,0.18,-1.0,1.0,195.0,-65.0,192.95374024064927,-63.39032247860568,125.19999999999999,55.2,116.05987766802963,56.78915291686801,125.19999999999999,21.000000000000004,125.15630845835109,25.91123782067585
105,1.0,0.18,-1.0,1.0,195.0,-65.0,188.6647592517775,-62.63522692874649,125.19999999999999,55.2,133.1317687806692,57.91402185703153,125.19999999999999,21.000000000000004,117.72616884986763,24.435344687638985
208,1.0,0.12,-1.0,-1.0,-125.0,-5.0,-121.29821841354806,-1.5430897303983206,-36.0,-106.0,-29.922623194008477,-106.53446320014578,-13.200000000000001,-106.0,-17.532203285047128,-106.42181017578801
165,-1.0,0.9,1.0,1.0,-65.0,195.0,-59.25374568848017,194.0310809737981,156.0,226.0,149.30178818746256,228.2277601788621,-15.0,226.0,-14.339077146387833,230.5680014372371
277,1.0,0.1,-1.0,-1.0,-125.0,-5.0,-129.2476179407924,-3.3518247736201863,-35.0,-105.0,-33.7159720412663,-110.83808521770703,-16.0,-105.0,-13.53514976884825,-101.86225956597617
236,1.0,0.18,-1.0,1.0,195.0,-65.0,198.87006114299552,-60.979028296455226,125.19999999999999,55.2,125.41035952925061,53.436507193977874,125.19999999999999,21.000000000000004,125.79736867033719,26.963277161297917
277,-1.0,0.9,1.0,1.0,-65.0,195.0,-65.45606954520339,195.42173830654966,156.0,226.0,154.22901998870714,224.1265185700518,-15.0,226.0,-22.129603245148843,223.19408522570689
218,1.0,0.22,-1.0,1.0,195.0,-65.0,187.59705815871752,-57.756287660539584,130.8,60.8,122.83728215185543,56.181633485128394,130.8,19.0,132.83228332559233,21.599177975439996
390,1.0,0.16,-1.0,-1.0,-125.0,-5.0,-131.41480678263852,-4.298794684231144,-38.0,-108.0,-39.93223455622703,-114.79509690648784,-7.6,-108.0,-5.282341209203537,-100.70983735752947
437,1.0,0.14,-1.0,-1.0,-125.0,-5.0,-125.31045489856521,-11.062609020388585,-37.0,-107.0,-31.56583796229488,-104.37259308430063,-10.399999999999999,-107.0,-12.723255664617724,-106.64909435706208
233,-1.0,0.64,1.0,1.0,-65.0,195.0,-64.43044121918587,199.04185428863818,119.6,189.60000000000002,118.53028012600906,189.1836506128486,-2.000000000000007,189.60000000000002,0.7634648200485863,188.71541621581727
353,1.0,0.02,-1.0,-1.0,-125.0,-5.0,-126.22692735107188,-4.769911376119095,-31.0,-101.0,-33.11991504192352,-99.26596881548984,-27.200000000000003,-101.0,-28.38429232928845,-99.60510607784737
292,-1.0,0.98,1.0,-1.0,-5.0,-125.0,-7.847915095853006,-130.5654969725279,-149.0,-79.0,-148.33042482391008,-77.5928692854408,-149.0,107.19999999999999,-147.78989264657258,106.74470945502365
489,-1.0,0.4,-1.0,-1.0,-5.0,-125.0,-9.607995142816135,-121.52362013446047,-120.0,-50.0,-116.73022864951422,-60.166782172629624,-120.0,26.0,-114.72083814343155,26.21885856454773
72,-1.0,0.98,1.0,1.0,-65.0,195.0,-62.374016736332216,195.60851243171177,167.2,237.2,163.57839320566157,238.4503137388065,-19.0,237.2,-21.33900869232608,237.55339263568166
301,-1.0,0.58,1.0,-1.0,-5.0,-125.0,-13.73358732889528,-122.24445085710298,-129.0,-59.0,-133.05200023131837,-49.45746237404685,-129.0,51.19999999999999,-131.86883192001554,55.35892253091943
350,-1.0,0.64,1.0,-1.0,-5.0,-125.0,-7.851621271571915,-124.54680696498248,-132.0,-62.0,-135.33185333517355,-65.3090889153844,-132.0,59.60000000000001,-132.07995836965418,67.79440911888356
349,1.0,0.18,-1.0,-1.0,-125.0,-5.0,-113.72012004198484,-6.754280809516315,-39.0,-109.0,-34.624531315827866,-117.31327334004953,-4.800000000000001,-109.0,-4.505475191003296,-103.5640815420451
285,1.0,0.3,-1.0,-1.0,-125.0,-5.0,-127.50477112492518,-6.767437927758562,-45.0,-115.0,-45.86812831317544,-116.90689982150938,12.0,-115.0,7.122240277562973,-111.99528916588841
392,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,-11.185864104648923,-125.80433347755864,-134.0,-64.0,-142.267227810022,-58.91020217372794,-134.0,65.19999999999999,-142.46898179828244,59.42427810330721
357,-1.0,0.88,1.0,-1.0,-5.0,-125.0,-4.335804808794977,-125.9423277137133,-144.0,-74.0,-153.89175542487067,-76.11240187970567,-144.0,93.19999999999999,-151.80718466122906,96.45317326282866
99,1.0,0.5,-1.0,1.0,195.0,-65.0,193.02225785853375,-62.42521383786948,170.0,100.0,168.76868397150812,95.73946766270113,170.0,5.0,177.98309341303437,9.452813728131934
376,-1.0,0.66,1.0,-1.0,-5.0,-125.0,-5.106276802645376,-124.54878874061343,-133.0,-63.0,-138.08494290900467,-58.896861178641615,-133.0,62.400000000000006,-133.77285119318358,67.02439656204038
36,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-67.51051702919585,195.3302933555879,158.8,228.8,155.58618745322718,236.25331689998592,-15.999999999999986,228.8,-15.28795625183368,229.48343498820162
90,-1.0,0.98,1.0,1.0,-65.0,195.0,-64.48290802228553,191.84515641260145,167.2,237.2,170.59418771845282,235.34039677176023,-19.0,237.2,-22.787190137400223,237.33252913248944
376,1.0,0.5,-1.0,-1.0,-125.0,-5.0,-131.0138780372498,-6.232069904781447,-55.0,-125.0,-52.14428829605806,-126.28324900747262,40.0,-125.0,39.86945608467457,-122.83279867295293
403,1.0,0.28,-1.0,-1.0,-125.0,-5.0,-130.39608343011372,-3.7813826846797625,-44.0,-114.0,-42.603135551000825,-112.42285186586864,9.200000000000003,-114.0,12.740752711824012,-107.18666103255799
476,-1.0,0.56,1.0,-1.0,-5.0,-125.0,1.6072737738778358,-120.12254165352552,-128.0,-58.0,-123.15475642874316,-59.00416013968616,-128.0,48.400000000000006,-123.70078610574657,45.029577695730886
331,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-9.406879960858625,-123.52272703240564,-141.0,-71.0,-146.23053506969154,-74.17896562870953,-141.0,84.80000000000001,-142.9616078773096,84.93048589458097
243,1.0,0.48,-1.0,-1.0,-125.0,-5.0,-130.48905683785893,-8.975134087296762,-54.0,-124.0,-55.222155519817434,-122.36709139298212,37.2,-124.0,40.91124000169456,-120.89861446736931
136,1.0,0.12,-1.0,1.0,195.0,-65.0,188.55124117628893,-66.12819174166755,116.80000000000001,46.8,121.25703606498712,48.0697233302736,116.80000000000001,24.0,114.09222730615775,30.25464910129793
27,1.0,0.26,-1.0,1.0,195.0,-65.0,200.53013296819105,-69.0839829163506,136.4,66.4,136.5544224936969,71.188779567993,136.4,17.000000000000004,128.18888803855072,5.882257406488993
302,1.0,0.12,-1.0,-1.0,-125.0,-5.0,-120.83309708328763,5.601532272159064,-36.0,-106.0,-32.08573586621707,-110.66569638717964,-13.200000000000001,-106.0,-7.861807377789823,-106.82755204540027
358,1.0,0.42,-1.0,-1.0,-125.0,-5.0,-128.4191972757673,-0.47651656448428525,-51.0,-121.0,-49.97583220663496,-112.95685143410823,28.799999999999997,-121.0,33.219056569276304,-127.82058273704416
453,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-3.2250670531405126,-113.83619077301205,-126.0,-56.0,-125.34920464187704,-61.86289081226285,-126.0,42.8,-122.54528114055282,47.16149186192825
59,1.0,0.16,-1.0,1.0,195.0,-65.0,201.4472080120132,-56.51008327909783,122.4,52.400000000000006,133.95899230550833,54.21320043639401,122.4,22.0,123.54114512251918,19.596901294390022
419,1.0,0.04,-1.0,-1.0,-125.0,-5.0,-117.76300077856604,-2.6974569689273116,-32.0,-102.0,-36.99432426055618,-101.96279108693501,-24.4,-102.0,-20.45069029149976,-103.16947448861993
148,1.0,0.16,-1.0,1.0,195.0,-65.0,195.51069150425525,-67.36761346832293,122.4,52.400000000000006,114.5762121233546,56.09181392347235,122.4,22.0,116.59206361850859,26.833939378820567
6,1.0,0.8,1.0,1.0,195.0,-65.0,193.1838632407106,-73.40915047771271,212.0,142.0,218.07690497648474,131.97423056674756,212.0,-10.0,211.8878964643853,-6.94657836966619
1,1.0,0.2,-1.0,1.0,195.0,-65.0,194.50507938786035,-59.68569072135109,128.0,58.0,114.27828976118896,49.37924245848296,128.0,20.0,125.4901122295706,22.37518253720878
130,1.0,0.18,-1.0,1.0,195.0,-65.0,191.40663412746508,-67.10890893833502,125.19999999999999,55.2,128.8176419046615,58.98866072652938,125.19999999999999,21.000000000000004,121.43611795274587,22.846475506399013
306,-1.0,0.98,1.0,-1.0,-5.0,-125.0,-7.559922714789469,-125.35166858427795,-149.0,-79.0,-135.47439991631327,-71.41313126027865,-149.0,107.19999999999999,-147.4704691652162,116.03591476781554
378,1.0,0.3,-1.0,-1.0,-125.0,-5.0,-117.0785867786973,-15.677013588910416,-45.0,-115.0,-48.90113102774485,-112.50234537070688,12.0,-115.0,1.2959683682201817,-116.6992739917137
292,-1.0,0.2,-1.0,1.0,-65.0,195.0,-54.45168842302966,189.18783161015958,58.0,128.0,47.98451662039207,130.995052844968,20.0,128.0,21.58924277583114,130.38555072461875
102,-1.0,0.96,1.0,1.0,-65.0,195.0,-63.37726161111581,194.3433850892573,164.39999999999998,234.39999999999998,164.21598682507025,235.48756774270643,-18.000000000000014,234.39999999999998,-26.849025685128602,240.59661902650254
334,1.0,0.28,-1.0,-1.0,-125.0,-5.0,-125.03379368132059,-5.013391282847022,-44.0,-114.0,-39.392529929873284,-113.5838602393771,9.200000000000003,-114.0,14.350006139850088,-121.16901079501626
443,1.0,0.16,-1.0,-1.0,-125.0,-5.0,-130.75131457886647,-4.936996446620589,-38.0,-108.0,-39.50029296647867,-112.96928486430595,-7.6,-108.0,-4.2238552790022155,-114.79799441154313
46,1.0,0.46,-1.0,1.0,195.0,-65.0,197.0185478591056,-65.38790843212219,164.4,94.4,161.89699214890106,94.28160257753751,164.4,7.0,178.19470159633823,5.124161111185845
373,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-3.110447006329551,-119.21475936073857,-143.0,-73.0,-147.94485042640025,-69.55949864865451,-143.0,90.4,-142.61733710073347,85.74842625490464
419,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,-3.9713550183195334,-125.49180816706313,-142.0,-72.0,-132.07615427988608,-74.54271424102217,-142.0,87.60000000000002,-139.05068797232224,89.23642200528471
372,1.0,0.32,-1.0,-1.0,-125.0,-5.0,-125.62645646739891,-5.007896446886733,-46.0,-116.0,-53.69359719479611,-111.30290513097941,14.800000000000002,-116.0,5.47496988508067,-113.86514745755056
176,1.0,0.02,-1.0,1.0,195.0,-65.0,189.3019530930305,-61.72031269340927,102.80000000000001,32.8,107.66833603447179,24.31410511899852,102.80000000000001,29.0,97.25463361794667,34.24138136749336
402,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,-12.208966072474698,-124.30066688553715,-134.0,-64.0,-136.01192078485434,-58.891429928728584,-134.0,65.19999999999999,-133.94783533106235,67.19912382337615
122,1.0,0.32,-1.0,1.0,195.0,-65.0,198.4743849103883,-67.70593418368433,144.8,74.8,145.80756818260085,69.23959590191603,144.8,13.999999999999996,143.35892292700206,22.683593805722438
259,1.0,0.18,-1.0,1.0,195.0,-65.0,195.8951343272063,-62.67050000731727,125.19999999999999,55.2,123.01747695751544,57.9146238814634,125.19999999999999,21.000000000000004,132.1650533931396,14.082880086187117
287,-1.0,0.56,1.0,-1.0,-5.0,-125.0,-1.7868082722732725,-125.08702786460329,-128.0,-58.0,-123.57495816115767,-48.37295765589953,-128.0,48.400000000000006,-126.87452176321045,41.727132456030134
127,1.0,0.08,-1.0,1.0,195.0,-65.0,205.26816617518801,-59.33646763478694,111.19999999999999,41.2,101.03005058463111,50.59716017919441,111.19999999999999,26.0,117.59419494379206,30.29668265272933
192,1.0,0.38,-1.0,-1.0,-125.0,-5.0,-129.47187245179305,-7.105962225231393,-49.0,-119.0,-50.08823489074956,-128.83817044363192,23.200000000000003,-119.0,19.53407755666749,-116.23188283928874
98,1.0,0.34,-1.0,1.0,195.0,-65.0,197.1737113182004,-64.05769136503632,147.6,77.6,147.36681334519318,79.46836402122646,147.6,12.999999999999993,138.77416966077288,11.729685039851885
364,-1.0,0.74,1.0,-1.0,-5.0,-125.0,-4.665444441282654,-122.98450807473573,-137.0,-67.0,-140.7208772994633,-70.08322415663767,-137.0,73.6,-134.81027497797356,72.98757803176974
492,-1.0,0.54,1.0,-1.0,-5.0,-125.0,-7.8840710909368035,-123.45444952884179,-127.0,-57.0,-125.59579189291652,-52.91552804143909,-127.0,45.60000000000001,-135.6270007290699,46.71880278377868
21,-1.0,0.76,1.0,1.0,-65.0,195.0,-62.996174773979874,194.18941307475282,136.4,206.39999999999998,139.37683782270165,213.87531675994,-8.0,206.39999999999998,-15.370778743951307,204.4512609353161
493,-1.0,0.34,-1.0,-1.0,-5.0,-125.0,-2.408745137119154,-135.0110599248426,-117.0,-47.0,-115.34512430525022,-55.58917647472916,-117.0,17.600000000000005,-121.42922046350554,18.30830911918625
477,1.0,0.4,-1.0,-1.0,-125.0,-5.0,-126.5709796822221,-7.454390239943152,-50.0,-120.0,-52.27634198099375,-124.3917482736951,26.0,-120.0,26.138193490549448,-125.66673864800242
264,1.0,0.1,-1.0,-1.0,-125.0,-5.0,-118.19348646594017,-6.325859799381064,-35.0,-105.0,-38.406960901308736,-110.31457334638432,-16.0,-105.0,-11.526691504507724,-107.35068537258651
378,-1.0,0.76,1.0,-1.0,-5.0,-125.0,0.675908924659284,-124.76971212786022,-138.0,-68.0,-129.8561879863365,-68.25062989656386,-138.0,76.4,-137.0638622375508,74.24620847046539
41,-1.0,0.78,1.0,1.0,-65.0,195.0,-67.91932622954965,191.67602121560813,139.2,209.2,139.00250779380684,207.61081130970268,-9.000000000000014,209.2,-11.648415815033504,212.45091775506805
448,-1.0,0.7,1.0,-1.0,-5.0,-125.0,-13.910604147672654,-119.44698997865017,-135.0,-65.0,-142.95709536400472,-72.98227142201675,-135.0,68.0,-139.444501534349,60.251532405695606
33,1.0,0.1,-1.0,1.0,195.0,-65.0,187.74553877430196,-61.98572994457697,114.0,44.0,119.43770233189764,42.938617002597134,114.0,25.0,115.7038867906248,24.977934074534094
433,1.0,0.2,-1.0,-1.0,-125.0,-5.0,-125.48031509893565,0.028964399262438434,-40.0,-110.0,-50.37983439395546,-99.74300448453651,-2.0,-110.0,-11.595739717296867,-111.07534378466774
118,1.0,0.34,-1.0,1.0,195.0,-65.0,198.94684170067512,-73.86445496295072,147.6,77.6,148.87239701386432,84.68261939346309,147.6,12.999999999999993,144.58655634537075,7.69965601073317
404,-1.0,0.8,1.0,-1.0,-5.0,-125.0,-3.441018529334011,-126.49425177850758,-140.0,-70.0,-143.88877690374616,-73.839133370737,-140.0,82.0,-136.57130320570656,83.11655375944918
241,-1.0,0.58,1.0,-1.0,-5.0,-125.0,4.273915080947285,-122.65860219357579,-129.0,-59.0,-130.31895422412657,-57.650283578175966,-129.0,51.19999999999999,-131.89930158239977,46.38220250355175
261,1.0,0.06,-1.0,1.0,195.0,-65.0,195.50665049985065,-65.09235216777166,108.4,38.400000000000006,110.30648484096757,40.62060307864118,108.4,27.000000000000004,100.09387469267342,19.75975799723448
138,-1.0,0.88,1.0,1.0,-65.0,195.0,-63.56682504295637,204.49720159983244,153.2,223.2,153.6424753178582,230.1409080280297,-14.0,223.2,-15.984912728600754,227.19018381833516
418,-1.0,0.9199999999999999,1.0,-1.0,-5.0,-125.0,-6.774972465281447,-120.91689785037217,-146.0,-76.0,-136.0335410741633,-72.50880121686929,-146.0,98.79999999999998,-141.02233959319764,98.43359722520607
482,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-4.543491634949956,-131.68107020749193,-143.0,-73.0,-136.10405879012782,-77.03942416096412,-143.0,90.4,-134.68796036058532,95.5464090375409
252,1.0,0.34,-1.0,-1.0,-125.0,-5.0,-129.1339158618615,-7.416510822292845,-47.0,-117.0,-44.18502497599995,-125.35986570587403,17.600000000000005,-117.0,23.522707715401026,-118.63503324942005
138,1.0,0.14,-1.0,1.0,195.0,-65.0,199.83585205743657,-69.59613076204046,119.6,49.599999999999994,123.7176930951608,50.57064313394813,119.6,22.999999999999996,132.46243683089182,34.05523417925427
334,-1.0,0.78,1.0,-1.0,-5.0,-125.0,-8.143231903818368,-130.16811334503467,-139.0,-69.0,-140.25828282581654,-71.64383976055,-139.0,79.20000000000002,-134.9159479834029,85.76436472296707
354,-1.0,0.88,1.0,-1.0,-5.0,-125.0,1.4457810369279054,-128.57084368917197,-144.0,-74.0,-141.61957968887603,-73.27568651760913,-144.0,93.19999999999999,-146.1567795708491,101.75516752817809
181,1.0,0.34,-1.0,1.0,195.0,-65.0,192.84470214642892,-70.51569989501064,147.6,77.6,149.7731844619479,75.85526911017114,147.6,12.999999999999993,139.65906052769466,7.878946465366873
9,1.0,0.18,-1.0,1.0,195.0,-65.0,189.6043960189016,-72.38009515090843,125.19999999999999,55.2,124.48865646821746,54.71766316784826,125.19999999999999,21.000000000000004,122.16702148289572,30.1991496223389
220,-1.0,0.56,1.0,1.0,-65.0,195.0,-61.86620255682274,199.5807481590899,108.4,178.4,119.73717189637999,182.2641348269849,2.0,178.4,3.9445401010458516,180.48239968446364
158,1.0,0.24,-1.0,1.0,195.0,-65.0,191.4209700006295,-69.83996073223842,133.6,63.599999999999994,135.56341587524125,65.82953383889911,133.6,17.999999999999996,128.48989084407538,15.569340844669544
278,-1.0,0.8,1.0,-1.0,-5.0,-125.0,-6.277688191823239,-127.94811607781917,-140.0,-70.0,-144.80307915072254,-73.64127238786654,-140.0,82.0,-138.98535054201508,83.81371189101289
128,-1.0,0.62,1.0,1.0,-65.0,195.0,-63.69261024915736,203.3195620883165,116.8,186.8,114.74316936422986,182.21346760422327,-1.0,186.8,-4.191778204352159,180.3900322592891
233,1.0,0.36,-1.0,-1.0,-125.0,-5.0,-128.1852708552634,6.295806208165333,-48.0,-118.0,-40.95688443523967,-120.95153692964504,20.399999999999995,-118.0,16.284055205234733,-115.92176484748903
343,1.0,0.18,-1.0,-1.0,-125.0,-5.0,-130.66168398260552,-0.7017159488104934,-39.0,-109.0,-39.14696177736658,-113.67610972715553,-4.800000000000001,-109.0,-4.9830369361832325,-99.7670862117898
203,1.0,0.88,1.0,-1.0,-125.0,-5.0,-121.10132106461778,-11.434450579254808,-74.0,-144.0,-79.36349848136403,-148.99087404036246,93.19999999999999,-144.0,86.82810421938471,-149.73629810208868
193,-1.0,0.7,1.0,1.0,-65.0,195.0,-66.83100113473772,192.69200333939804,128.0,198.0,143.58779799339317,194.11365896689944,-5.0,198.0,-9.707423468091076,198.22510184028968
87,-1.0,0.74,1.0,1.0,-65.0,195.0,-69.37471310446733,203.0984463285787,133.6,203.60000000000002,137.9810232530239,203.08403586401613,-7.0,203.60000000000002,-1.703986127247739,201.43322865520722
39,-1.0,0.62,1.0,1.0,-65.0,195.0,-63.13299221287645,186.89299994591687,116.8,186.8,119.93790078924992,191.20397277143087,-1.0,186.8,-5.409712398581787,195.1475090727578
95,-1.0,0.8,1.0,1.0,-65.0,195.0,-65.58492432450258,210.54984051303595,142.0,212.0,141.1865176706468,215.54875431871562,-10.0,212.0,-6.530719118461884,215.66881781728154
437,-1.0,0.9,1.0,-1.0,-5.0,-125.0,-14.423660896558996,-128.30974267446612,-145.0,-75.0,-145.96476975162807,-75.11372791774058,-145.0,96.0,-141.1715074010074,88.46411123280774
312,-1.0,0.6,1.0,-1.0,-5.0,-125.0,-7.968993117457722,-124.81820258271216,-130.0,-60.0,-129.7612334238634,-58.51525265688976,-130.0,54.0,-120.63027773077151,57.10691240609295
80,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-62.61289851216692,195.68247449155376,125.19999999999999,195.2,127.81886348338904,198.40114969010367,-4.0,195.2,4.272882958521034,192.5298239881377
359,-1.0,0.9199999999999999,1.0,-1.0,-5.0,-125.0,4.467735610101002,-124.82055799622567,-146.0,-76.0,-143.5905262198113,-70.22772634660483,-146.0,98.79999999999998,-150.6483029494443,91.19866952846812
174,1.0,0.1,-1.0,1.0,195.0,-65.0,187.72913125672892,-67.8140349428126,114.0,44.0,120.43207263368008,48.829752739081215,114.0,25.0,115.71910100703039,21.358809056962578
322,-1.0,0.72,1.0,-1.0,-5.0,-125.0,-12.73402600057717,-131.8659694493535,-136.0,-66.0,-144.16746795230418,-59.98309658176006,-136.0,70.79999999999998,-132.42042027400962,71.17681831714035
44,-1.0,0.64,1.0,1.0,-65.0,195.0,-61.60962141028662,194.81888028912576,119.6,189.60000000000002,119.55823586356738,185.05525076592153,-2.000000000000007,189.60000000000002,-1.7625779371569565,181.60737710847363
438,-1.0,0.96,1.0,-1.0,-5.0,-125.0,1.7219844512429452,-125.91202730588007,-148.0,-78.0,-148.31736737465167,-79.95017790018237,-148.0,104.4,-148.38689508893646,110.43031925134196
15,1.0,0.48,-1.0,1.0,195.0,-65.0,189.42359009239252,-66.15135131585724,167.2,97.19999999999999,173.25581634608753,96.33610321473712,167.2,5.999999999999993,170.31084600347293,12.703780204023953
374,1.0,0.26,-1.0,-1.0,-125.0,-5.0,-109.74626985247873,-10.72596713895009,-43.0,-113.0,-42.332024760945586,-115.56780257688605,6.400000000000002,-113.0,8.245762041255267,-116.2145525342285
119,1.0,0.3,-1.0,-1.0,-125.0,-5.0,-132.97079869552022,-9.572428316037769,-45.0,-115.0,-47.85140589334321,-116.71042730812275,12.0,-115.0,6.605377003029649,-106.0809609074533
300,1.0,0.28,-1.0,-1.0,-125.0,-5.0,-133.0540242673449,-5.922847022629661,-44.0,-114.0,-40.51840259224293,-115.86019676576008,9.200000000000003,-114.0,8.612959716507305,-120.43697502758545
190,-1.0,0.56,1.0,1.0,-65.0,195.0,-63.88940432801275,201.89784765540077,108.4,178.4,109.09046872521685,179.45662465525498,2.0,178.4,0.8391386305668329,178.97660362091352
43,-1.0,0.66,1.0,1.0,-65.0,195.0,-65.05750671301247,195.8508635887259,122.4,192.39999999999998,131.54122882759984,189.40877137481607,-3.0,192.39999999999998,-4.72791081064145,200.2659151017035
337,1.0,0.36,-1.0,-1.0,-125.0,-5.0,-127.10752521843926,-12.880135429426842,-48.0,-118.0,-51.91751525475179,-113.3034539090994,20.399999999999995,-118.0,7.7981590902929945,-128.60031959105717
184,-1.0,0.8400000000000001,1.0,1.0,-65.0,195.0,-68.34882969075846,198.4942482355532,147.60000000000002,217.60000000000002,155.18660282310935,218.8975796451771,-12.0,217.60000000000002,-22.406542423640808,212.00765836993557
303,1.0,0.5,-1.0,-1.0,-125.0,-5.0,-125.8908391775734,-2.9392565572445277,-55.0,-125.0,-55.661272598163,-127.68981657261534,40.0,-125.0,34.6526813173095,-128.05846260504782
20,1.0,0.3,-1.0,1.0,195.0,-65.0,200.0463320404126,-67.25227531822941,142.0,72.0,132.28611456486513,72.35484972649076,142.0,15.0,138.92513870193747,17.899074363176005
4,1.0,0.14,-1.0,1.0,195.0,-65.0,193.48151886885375,-68.19983736639668,119.6,49.599999999999994,119.36260812037614,48.40131142808826,119.6,22.999999999999996,119.17450992339793,23.937999402627824
333,-1.0,0.72,1.0,-1.0,-5.0,-125.0,-11.779924202061638,-126.7328301804275,-136.0,-66.0,-136.47758715543807,-65.13354615483986,-136.0,70.79999999999998,-130.47822704428967,78.79195168204922
32,1.0,0.3,-1.0,1.0,195.0,-65.0,202.14752487689603,-66.06958061943882,142.0,72.0,149.429891676528,77.11038536352663,142.0,15.0,129.69510181193291,20.653624110163115
490,-1.0,0.28,-1.0,-1.0,-5.0,-125.0,-0.7554398852740913,-120.55704873793569,-114.0,-44.0,-109.94208030537227,-42.29123370935958,-114.0,9.200000000000003,-111.7022717228883,8.743179846903956
94,1.0,0.1,-1.0,1.0,195.0,-65.0,196.82193416377604,-68.61703382485047,114.0,44.0,110.22106016394258,43.51197361596667,114.0,25.0,111.99846618479644,24.333213733858607
295,1.0,0.02,-1.0,-1.0,-125.0,-5.0,-124.82957997724927,-10.632332366670722,-31.0,-101.0,-37.343896910636566,-99.42163986971462,-27.200000000000003,-101.0,-21.538040054162227,-103.49376981041519
467,-1.0,0.58,1.0,-1.0,-5.0,-125.0,-2.3860763412261865,-121.80111030848764,-129.0,-59.0,-118.19139624186525,-59.57189572895488,-129.0,51.19999999999999,-122.11157532647317,54.696199409130415
263,-1.0,0.94,1.0,1.0,-65.0,195.0,-65.1907178747468,195.014894005533,161.6,231.60000000000002,165.81262461676363,229.05507511603264,-17.0,231.60000000000002,-13.452569667371177,234.23577248512643
279,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-5.900107470278204,-128.8998970094571,-126.0,-56.0,-130.358129741889,-60.9361655317512,-126.0,42.8,-125.80254133080791,52.13491685722824
494,-1.0,0.62,1.0,-1.0,-5.0,-125.0,-0.58134893485229,-129.22286889427377,-131.0,-61.0,-133.90398525016525,-57.76292114430118,-131.0,56.8,-127.84597121854299,63.0963781607351
204,1.0,0.98,1.0,-1.0,-125.0,-5.0,-122.99805862255027,-4.476076995093964,-79.0,-149.0,-81.30076319898953,-146.56969081164695,107.19999999999999,-149.0,109.70533865105695,-149.41283384105816
412,1.0,0.12,-1.0,-1.0,-125.0,-5.0,-127.63073223631712,-8.474258898618727,-36.0,-106.0,-44.097873318015246,-101.69582030233506,-13.200000000000001,-106.0,-15.409679951735082,-103.06126176913281
410,1.0,0.38,-1.0,-1.0,-125.0,-5.0,-122.89746699099881,-6.432533777908706,-49.0,-119.0,-43.562115654018406,-121.69938511276537,23.200000000000003,-119.0,20.384562082804536,-120.46186086771293
414,1.0,0.2,-1.0,-1.0,-125.0,-5.0,-120.98821642229277,-9.206108131496038,-40.0,-110.0,-41.000409873575116,-99.78575008107035,-2.0,-110.0,-9.040869781966954,-109.49463837090686
