,T,Age,AgeTag,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
449,-1.0,0.6,1.0,-1.0,-5.0,-125.0,-5.850438994315066,-128.33111984147394,-130.0,-60.0,-121.93044386487222,-55.147376795751846,-130.0,54.0,-133.11356130911412,49.993550345898015
101,-1.0,0.7,1.0,1.0,-65.0,195.0,-61.89942092676419,194.83244957440147,128.0,198.0,129.53574811719088,195.1945734409869,-5.0,198.0,3.2888380028158757,192.9918215244783
239,-1.0,0.66,1.0,1.0,-65.0,195.0,-60.98749042903596,195.3835042004798,122.4,192.39999999999998,130.20296929433692,190.82924029385507,-3.0,192.39999999999998,4.329354149477893,201.0792134576263
490,-1.0,0.74,1.0,-1.0,-5.0,-125.0,-10.677074594345427,-120.14952848706196,-137.0,-67.0,-133.83681775922483,-64.87698950441062,-137.0,73.6,-132.36709265491697,71.20227551061954
273,-1.0,0.98,1.0,-1.0,-5.0,-125.0,-13.198016716710695,-124.90278141266722,-149.0,-79.0,-145.33388466244944,-76.77049484670734,-149.0,107.19999999999999,-142.6219228244601,109.45098342593135
379,-1.0,0.58,1.0,-1.0,-5.0,-125.0,-2.338501172776291,-119.53536412880779,-129.0,-59.0,-130.1061747763179,-51.38443512123689,-129.0,51.19999999999999,-129.86072895085593,53.367865385526294
305,-1.0,0.96,1.0,-1.0,-5.0,-125.0,-0.8210755263596168,-126.38983637970452,-148.0,-78.0,-153.1067830013099,-88.60923320411436,-148.0,104.4,-150.23287835460664,101.1240026678397
53,-1.0,0.6,1.0,1.0,-65.0,195.0,-67.80564094094035,188.39904218599838,114.0,184.0,114.01934984058812,184.84973578926866,0.0,184.0,-3.908519631927244,186.22571225755888
438,-1.0,0.56,1.0,-1.0,-5.0,-125.0,-0.38611260012675075,-117.60293772326294,-128.0,-58.0,-134.58589865147806,-62.877084444132976,-128.0,48.400000000000006,-126.7303980184854,54.29574580321551
165,-1.0,0.88,1.0,1.0,-65.0,195.0,-55.2852955026806,196.33045519842355,153.2,223.2,143.033918018689,216.63094222416572,-14.0,223.2,-15.569975351833993,211.87272351016966
46,-1.0,0.54,1.0,1.0,-65.0,195.0,-64.87266436946612,186.72979191174983,105.6,175.6,103.01710135371852,181.99875815516833,2.999999999999993,175.6,0.32017920682284373,170.66322947729176
347,-1.0,0.72,1.0,-1.0,-5.0,-125.0,-4.518274859398789,-127.79253244745922,-136.0,-66.0,-123.33486237589251,-62.57907756289843,-136.0,70.79999999999998,-141.18833876948017,68.66816693299054
35,-1.0,0.86,1.0,1.0,-65.0,195.0,-67.87892598511132,192.65670018302202,150.4,220.39999999999998,152.7995977687885,209.67937104594347,-13.0,220.39999999999998,-7.117921531690482,222.5434934993577
106,-1.0,0.86,1.0,1.0,-65.0,195.0,-61.56361298324973,199.79836047548753,150.4,220.39999999999998,148.41393334883634,226.92288166409529,-13.0,220.39999999999998,-1.1385196383012541,221.74428128171198
24,-1.0,0.8400000000000001,1.0,1.0,-65.0,195.0,-60.94204716580722,190.35017640931525,147.60000000000002,217.60000000000002,140.52522310137874,221.88649623416183,-12.0,217.60000000000002,-14.149273061778706,212.47536475906065
37,-1.0,0.74,1.0,1.0,-65.0,195.0,-63.86491645582824,198.6465573536171,133.6,203.60000000000002,138.47538612385284,199.98076350990422,-7.0,203.60000000000002,-13.725097980534068,202.9053587633151
274,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,2.28314013202361,-128.79927510258682,-134.0,-64.0,-132.0328239996098,-65.26279719482058,-134.0,65.19999999999999,-127.74597727624801,65.67061795469476
338,-1.0,0.62,1.0,-1.0,-5.0,-125.0,-12.407339534706479,-125.69944794355128,-131.0,-61.0,-121.81850271040682,-66.3374469637407,-131.0,56.8,-130.61089128565274,60.07120673797056
288,-1.0,0.78,1.0,-1.0,-5.0,-125.0,-4.170289489345519,-128.70908964727124,-139.0,-69.0,-140.33531768781307,-72.05129167129981,-139.0,79.20000000000002,-144.70873145628963,86.30368575067364
143,-1.0,0.54,1.0,1.0,-65.0,195.0,-64.35734769018663,196.35375904822206,105.6,175.6,110.35374832950326,173.05895945133892,2.999999999999993,175.6,10.865593527897788,178.3717206638787
250,-1.0,0.78,1.0,-1.0,-5.0,-125.0,0.697904073198897,-126.15683025242056,-139.0,-69.0,-134.42448909673965,-62.67015105640053,-139.0,79.20000000000002,-136.91602903335425,79.01224828699665
158,-1.0,0.76,1.0,1.0,-65.0,195.0,-59.13466810139727,194.8419741282806,136.4,206.39999999999998,135.53750439138022,205.91545479811717,-8.0,206.39999999999998,-9.734934770620422,218.025249786108
104,-1.0,0.62,1.0,1.0,-65.0,195.0,-81.93839705670108,194.02605124221475,116.8,186.8,111.7551041808083,182.7603539425846,-1.0,186.8,-1.5713198283140513,177.5618681903931
432,-1.0,0.76,1.0,-1.0,-5.0,-125.0,-0.405922013234691,-122.74972314884232,-138.0,-68.0,-137.29189348071722,-74.50186515094131,-138.0,76.4,-137.550349783705,75.65902576846415
125,-1.0,0.58,1.0,1.0,-65.0,195.0,-60.912978915446764,193.46147488143615,111.19999999999999,181.2,109.36345961384559,175.87438501452502,1.0,181.2,5.88651365234548,177.99710401391073
281,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-2.3978589181965315,-125.79249747934188,-126.0,-56.0,-132.1602778121,-50.84808742042326,-126.0,42.8,-133.1997859639243,42.57201056236683
325,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,2.3074230450251587,-126.60123380347562,-142.0,-72.0,-146.7962774146203,-66.14156369038923,-142.0,87.60000000000002,-129.7461687677073,91.74721437506076
94,-1.0,0.62,1.0,1.0,-65.0,195.0,-69.50524760248251,199.77716371438413,116.8,186.8,116.12667471776957,186.43255992364527,-1.0,186.8,-3.7420430794173676,196.6692375331072
454,-1.0,0.54,1.0,-1.0,-5.0,-125.0,-9.266057794350054,-124.94853853583062,-127.0,-57.0,-121.34590273374216,-54.1253692895119,-127.0,45.60000000000001,-124.87150627276775,43.994668371507416
262,-1.0,0.58,1.0,1.0,-65.0,195.0,-71.24852361218439,196.20172523958036,111.19999999999999,181.2,114.49016561682011,181.85756512148583,1.0,181.2,-4.576993014504979,177.87295411031332
252,-1.0,0.9,1.0,1.0,-65.0,195.0,-75.3785769378874,200.37451661803118,156.0,226.0,168.30519002307076,231.8945619976811,-15.0,226.0,-17.23396148330834,229.7420706268441
28,-1.0,0.8,1.0,1.0,-65.0,195.0,-57.96785700599788,191.0968232509675,142.0,212.0,136.71541927277087,215.02490882500229,-10.0,212.0,-4.8655068046232905,214.8619990761325
235,-1.0,0.62,1.0,-1.0,-5.0,-125.0,-8.623011102311652,-125.8967012232119,-131.0,-61.0,-124.31502901362826,-64.50223977681267,-131.0,56.8,-139.54108387679656,51.07718842942232
83,-1.0,0.74,1.0,1.0,-65.0,195.0,-60.2152581220783,199.78244588176844,133.6,203.60000000000002,140.3428167064779,203.28561990524565,-7.0,203.60000000000002,-9.832027322034127,203.99990956977837
113,-1.0,1.0,1.0,1.0,-65.0,195.0,-68.08228262454149,185.54167262773842,170.0,240.0,171.16635468668693,242.12455437797414,-20.0,240.0,-15.671923604763306,236.73141747415232
360,-1.0,0.58,1.0,-1.0,-5.0,-125.0,-4.388019158795413,-123.89587226578082,-129.0,-59.0,-130.62180106768662,-56.25236243366242,-129.0,51.19999999999999,-132.7676599581939,49.19169144951688
224,-1.0,0.7,1.0,-1.0,-5.0,-125.0,-1.9297527692543697,-122.17098576240868,-135.0,-65.0,-139.1793956562803,-66.18571005596407,-135.0,68.0,-141.53883480008756,66.8772632214963
296,-1.0,0.9,1.0,-1.0,-5.0,-125.0,-7.664124336443483,-128.57990955320813,-145.0,-75.0,-150.78642806430867,-77.54868224978502,-145.0,96.0,-148.62898021237137,96.967480323473
148,-1.0,0.72,1.0,1.0,-65.0,195.0,-69.67880573363564,190.9278497623123,130.79999999999998,200.8,132.77176511938023,206.72912506864492,-5.999999999999993,200.8,0.6788408368366188,201.89604376924711
155,-1.0,1.0,1.0,1.0,-65.0,195.0,-65.84302452759145,197.3672718153176,170.0,240.0,177.70842251908624,239.91501565476426,-20.0,240.0,-17.53381665752652,245.6621160544524
142,-1.0,0.64,1.0,1.0,-65.0,195.0,-70.609338584758,196.63628940343332,119.6,189.60000000000002,115.50459168789942,180.84590917892822,-2.000000000000007,189.60000000000002,-1.3885697537512742,184.07769408951847
171,-1.0,0.8400000000000001,1.0,1.0,-65.0,195.0,-64.79687427239918,196.12636175862244,147.60000000000002,217.60000000000002,145.67745905173373,222.05978076449873,-12.0,217.60000000000002,-8.110648353201684,218.6131489229701
214,-1.0,0.74,1.0,1.0,-65.0,195.0,-57.39909818706323,195.12798686809634,133.6,203.60000000000002,131.05134064556535,204.30440204962548,-7.0,203.60000000000002,-7.37834998429765,204.7487896916882
392,-1.0,0.66,1.0,-1.0,-5.0,-125.0,-1.2402345688314402,-122.92958956575805,-133.0,-63.0,-123.59033680782007,-69.21708894085606,-133.0,62.400000000000006,-136.217078473259,63.44698531961713
119,-1.0,0.86,1.0,1.0,-65.0,195.0,-69.45783137495697,188.4033741622186,150.4,220.39999999999998,152.14578463726735,226.72374744328323,-13.0,220.39999999999998,-17.085361304060974,224.27843622420974
464,-1.0,0.9,1.0,-1.0,-5.0,-125.0,1.8106078729216453,-125.21918522583489,-145.0,-75.0,-150.5005846425533,-79.14799415509411,-145.0,96.0,-136.3035144197329,97.66134612630722
478,-1.0,0.54,1.0,-1.0,-5.0,-125.0,-0.6694516972602491,-124.67897421770222,-127.0,-57.0,-124.46592110453385,-57.21850173445453,-127.0,45.60000000000001,-127.20836823986448,45.02712507140763
413,-1.0,0.56,1.0,-1.0,-5.0,-125.0,-12.89903939444136,-122.44828697800186,-128.0,-58.0,-124.99290915077316,-66.27714301681847,-128.0,48.400000000000006,-123.56288818695265,47.427303732435576
365,-1.0,0.76,1.0,-1.0,-5.0,-125.0,-9.581376828325226,-124.9644749991104,-138.0,-68.0,-138.29270107714765,-72.79420600080948,-138.0,76.4,-130.92808641690667,83.30314021986581
314,-1.0,0.56,1.0,1.0,-65.0,195.0,-69.55957986707017,194.3936179287108,108.4,178.4,113.19148264016567,179.85403998532283,2.0,178.4,2.00159982295481,184.6137592686792
283,-1.0,0.76,1.0,-1.0,-5.0,-125.0,0.46571508049023524,-129.1712760014999,-138.0,-68.0,-135.34461030500864,-72.96512203057904,-138.0,76.4,-141.7881407822687,74.06107767276974
16,-1.0,0.76,1.0,1.0,-65.0,195.0,-63.649031537216715,195.00044751503196,136.4,206.39999999999998,135.4830500686301,215.2448227903804,-8.0,206.39999999999998,-9.937825031117,209.56001745897876
302,-1.0,0.54,1.0,-1.0,-5.0,-125.0,-7.625767357338193,-127.97700252236986,-127.0,-57.0,-128.08621734033326,-56.09011804800317,-127.0,45.60000000000001,-128.0779153582543,30.406833217851585
375,-1.0,0.94,1.0,-1.0,-5.0,-125.0,-1.3456041044699991,-121.16203413887976,-147.0,-77.0,-142.3617626597618,-80.78758443250874,-147.0,101.6,-139.61374916312937,106.38661580060915
264,-1.0,0.7,1.0,-1.0,-5.0,-125.0,-6.961154266930973,-127.10899041769107,-135.0,-65.0,-131.78171948755644,-63.58029169868994,-135.0,68.0,-142.0409442277365,75.69572638492117
408,-1.0,0.58,1.0,-1.0,-5.0,-125.0,-4.1463189817751775,-133.03154368692793,-129.0,-59.0,-123.90921467654391,-60.35730168384811,-129.0,51.19999999999999,-130.28129811023575,48.82499511998397
414,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,3.0065805400520667,-133.81307470385903,-142.0,-72.0,-137.1102781432956,-71.5056946146947,-142.0,87.60000000000002,-139.77028689178067,87.81754868641582
197,-1.0,0.78,1.0,1.0,-65.0,195.0,-68.58662978638688,200.16048758899802,139.2,209.2,132.81583799543893,210.08959672697958,-9.000000000000014,209.2,-11.259083612796225,207.10269889922617
111,-1.0,0.9,1.0,1.0,-65.0,195.0,-71.4871852070908,189.95262627312204,156.0,226.0,156.57238320285296,234.70094929410925,-15.0,226.0,-14.125853623483088,226.79623571051962
95,-1.0,0.98,1.0,1.0,-65.0,195.0,-61.00899072535302,203.00291278585,167.2,237.2,165.57551293017124,233.20704178698492,-19.0,237.2,-13.33279323936887,233.10260256570393
85,-1.0,0.66,1.0,1.0,-65.0,195.0,-70.0561352168053,186.43475978124178,122.4,192.39999999999998,113.038175067422,190.02632881709255,-3.0,192.39999999999998,2.257104432915016,199.84698079419792
144,-1.0,0.8,1.0,1.0,-65.0,195.0,-57.30025376232772,197.0200719040881,142.0,212.0,139.18780376265235,210.04129897433862,-10.0,212.0,-9.785524312223806,219.55226836030639
234,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-72.02442220163644,193.73812565725552,158.8,228.8,152.02997850316422,225.32964402177234,-15.999999999999986,228.8,-24.722071102535068,218.69765127790535
75,-1.0,0.88,1.0,1.0,-65.0,195.0,-69.66683245093503,193.58911803158776,153.2,223.2,158.1547284341183,223.87614675539592,-14.0,223.2,-15.323629532198492,222.23401349679645
179,-1.0,0.7,1.0,1.0,-65.0,195.0,-68.59611724499028,192.86939442014682,128.0,198.0,127.83741432434464,200.34614503019648,-5.0,198.0,-7.469286764446599,201.1078044982523
189,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-62.75203901976602,189.3699857727759,158.8,228.8,159.94552812954754,224.82905649445004,-15.999999999999986,228.8,-14.899549098683265,235.97177399607435
385,-1.0,0.78,1.0,-1.0,-5.0,-125.0,-7.294528540411381,-126.2112095795115,-139.0,-69.0,-132.9466580715208,-65.54891701496226,-139.0,79.20000000000002,-140.62187289177191,78.88902209650398
139,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-62.0395033458305,187.09924197396697,144.8,214.8,145.8503019243734,208.6470333614215,-11.0,214.8,-8.607658936980227,208.00043675738678
186,-1.0,0.94,1.0,1.0,-65.0,195.0,-66.61514212520746,193.58795326490244,161.6,231.60000000000002,159.39690949479217,230.84025378961076,-17.0,231.60000000000002,-21.26303674290485,231.70999375313676
265,-1.0,0.64,1.0,-1.0,-5.0,-125.0,2.389320458764735,-127.52068666210005,-132.0,-62.0,-126.8804657999188,-60.588730744261234,-132.0,59.60000000000001,-132.01518777210524,59.814474606988036
198,1.0,0.54,1.0,-1.0,-125.0,-5.0,-130.22948749579035,-6.547753393298161,-57.0,-127.0,-48.45481485183529,-116.41424959715035,45.60000000000001,-127.0,40.722717968216564,-123.51247297659661
121,-1.0,0.86,1.0,1.0,-65.0,195.0,-73.81167601465935,193.41478791598504,150.4,220.39999999999998,141.93782256824366,222.09853788948206,-13.0,220.39999999999998,-14.105845609397388,222.483173058069
377,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,0.523277115811636,-123.78309677883628,-134.0,-64.0,-142.21835839617628,-64.81768234387178,-134.0,65.19999999999999,-135.4209861517375,68.6575988765165
387,-1.0,0.7,1.0,-1.0,-5.0,-125.0,-2.253030057624514,-121.9102652330612,-135.0,-65.0,-129.20787547377756,-65.99438307215448,-135.0,68.0,-135.03116967369655,72.38338643369472
164,-1.0,0.96,1.0,1.0,-65.0,195.0,-65.53349896356549,197.84972800034382,164.39999999999998,234.39999999999998,158.9461118962105,240.52103537968367,-18.000000000000014,234.39999999999998,-17.932478430288075,234.34218891503843
74,-1.0,0.94,1.0,1.0,-65.0,195.0,-58.389428612592866,190.8624082778793,161.6,231.60000000000002,161.25194887268879,223.16559878209122,-17.0,231.60000000000002,-20.140147253654902,228.9637498678546
98,-1.0,0.7,1.0,1.0,-65.0,195.0,-71.81071983365491,196.15417615264602,128.0,198.0,121.556183434456,200.3431452382836,-5.0,198.0,-5.268490892108894,203.37231993289768
26,-1.0,0.52,1.0,1.0,-65.0,195.0,-57.7461259943543,191.83850977192168,102.80000000000001,172.8,108.30556393426296,171.23190639821277,4.000000000000007,172.8,1.6940993466085428,170.3584296604988
459,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-3.398478983154051,-126.00851429108941,-126.0,-56.0,-134.60334652763584,-55.69432263338184,-126.0,42.8,-133.28993660871777,40.75589738998752
487,-1.0,0.56,1.0,-1.0,-5.0,-125.0,5.27568825763943,-113.22882814258693,-128.0,-58.0,-125.9918946011534,-53.72600221825595,-128.0,48.400000000000006,-120.7609746482884,49.130918448978086
450,-1.0,0.64,1.0,-1.0,-5.0,-125.0,-7.222203651431132,-122.4404992947634,-132.0,-62.0,-132.65301991994588,-67.12241783319767,-132.0,59.60000000000001,-134.01254426167384,57.73080818333513
426,-1.0,0.8,1.0,-1.0,-5.0,-125.0,-6.898948895981283,-131.48340390712838,-140.0,-70.0,-127.51519676787402,-68.61806301182806,-140.0,82.0,-144.50205047875036,83.24265706924977
396,-1.0,1.0,1.0,-1.0,-5.0,-125.0,2.908788261165789,-129.92006639437045,-150.0,-80.0,-152.495668043999,-78.74834508018881,-150.0,110.0,-145.69583445394068,104.6540910283149
163,-1.0,0.96,1.0,1.0,-65.0,195.0,-61.13737315891758,199.03346759634888,164.39999999999998,234.39999999999998,169.33211738539484,240.49979805269714,-18.000000000000014,234.39999999999998,-12.487550811555852,233.64844846649606
496,-1.0,0.66,1.0,-1.0,-5.0,-125.0,-11.777809273601884,-123.51514958579524,-133.0,-63.0,-123.81033892627833,-58.928410259627476,-133.0,62.400000000000006,-138.42614436657652,62.133845028197804
384,-1.0,0.9199999999999999,1.0,-1.0,-5.0,-125.0,-6.0080821787915095,-130.63435576318284,-146.0,-76.0,-144.47360826199642,-76.37329405354765,-146.0,98.79999999999998,-146.68447819379907,94.97304552018268
268,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-61.83364960612704,192.64700837541406,158.8,228.8,156.3763093108313,230.33553530729958,-15.999999999999986,228.8,-21.02025123931648,227.25203730561182
64,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-69.0694862186803,192.2304757891138,125.19999999999999,195.2,119.61246347620042,198.16216278906978,-4.0,195.2,3.8698486966660672,196.27470065658326
213,-1.0,0.78,1.0,1.0,-65.0,195.0,-74.55899984233108,188.2564801784269,139.2,209.2,144.04322984422953,210.5580074845002,-9.000000000000014,209.2,-5.733825486491568,210.87983680583136
278,-1.0,1.0,1.0,-1.0,-5.0,-125.0,-15.67200012316401,-120.90635155316726,-150.0,-80.0,-152.13196110265667,-79.69607232329136,-150.0,110.0,-153.12674537655377,105.54280517684359
58,-1.0,0.7,1.0,1.0,-65.0,195.0,-69.66404235865156,198.640885772495,128.0,198.0,136.82425200089574,193.32971016720865,-5.0,198.0,-7.172366705819055,203.08113956739766
177,-1.0,0.66,1.0,1.0,-65.0,195.0,-59.12122944271007,196.642245958238,122.4,192.39999999999998,126.18919655408402,190.17219614594072,-3.0,192.39999999999998,-3.848761110846353,194.23344988786891
284,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-65.82949143201878,201.64868309031115,158.8,228.8,164.17244542879965,227.96864823090246,-15.999999999999986,228.8,-13.159284933097286,230.18884554224746
277,-1.0,0.66,1.0,-1.0,-5.0,-125.0,4.240890070070632,-128.4344228675898,-133.0,-63.0,-130.4700752584446,-59.30507958195997,-133.0,62.400000000000006,-138.66080277119391,64.23966032648399
232,-1.0,0.86,1.0,1.0,-65.0,195.0,-65.33339308418212,194.0080445257535,150.4,220.39999999999998,151.70443422909466,218.57870543788337,-13.0,220.39999999999998,-11.137009883707057,226.70312222233974
167,-1.0,0.66,1.0,1.0,-65.0,195.0,-68.89565352694521,194.29617397121763,122.4,192.39999999999998,120.11219529083934,184.8973916320359,-3.0,192.39999999999998,-4.243584948837186,191.81755378862067
287,-1.0,0.94,1.0,-1.0,-5.0,-125.0,-10.818192378315297,-128.30033511408774,-147.0,-77.0,-135.45607834570617,-77.8466312739426,-147.0,101.6,-138.9582208355716,104.76281758699794
344,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-8.03108755139788,-121.34949898598022,-141.0,-71.0,-155.52586762388228,-68.82248348002732,-141.0,84.80000000000001,-142.19939400575882,86.4162512104058
157,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-63.093541834801165,193.73204308941877,144.8,214.8,135.8451778432386,214.54424796135334,-11.0,214.8,-11.99457611004062,211.20283168291948
251,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-63.323396052395765,193.60155352535236,144.8,214.8,142.5459034855865,218.9158577369704,-11.0,214.8,-4.123173981229631,212.26208407125827
316,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-1.0781360692592186,-123.25127773933447,-141.0,-71.0,-143.41551126412085,-68.86229551814426,-141.0,84.80000000000001,-146.26816489263868,82.71667872215782
479,-1.0,0.56,1.0,-1.0,-5.0,-125.0,-8.01391374482117,-130.25212686999205,-128.0,-58.0,-125.9717179483199,-66.33525707810512,-128.0,48.400000000000006,-131.75397445309562,45.284450624091235
311,-1.0,0.72,1.0,-1.0,-5.0,-125.0,2.7779165376621826,-125.73297829708416,-136.0,-66.0,-136.1662588768833,-81.47807890573594,-136.0,70.79999999999998,-131.80849386800554,74.38369151738996
0,1.0,0.7,1.0,1.0,195.0,-65.0,193.90079068518156,-59.56305233590509,198.0,128.0,193.87235854985806,127.01339737659602,198.0,-5.0,196.2536891632206,-11.399897561567888
366,-1.0,0.9199999999999999,1.0,-1.0,-5.0,-125.0,-0.7204277095257403,-121.96889210344156,-146.0,-76.0,-147.0358761408956,-76.67845299025439,-146.0,98.79999999999998,-157.26214418400593,101.59196395695074
1,1.0,0.66,1.0,1.0,195.0,-65.0,189.1838645507832,-67.65785288809035,192.39999999999998,122.4,191.83759972281194,123.06723208703563,192.39999999999998,-3.0,182.676467010581,-14.382372376040859
57,-1.0,0.9,1.0,1.0,-65.0,195.0,-66.41662911813779,201.3865861007613,156.0,226.0,164.14843332275302,221.75289866635046,-15.0,226.0,-11.357364358433259,229.1820572411136
352,-1.0,0.64,1.0,-1.0,-5.0,-125.0,-10.511538309345624,-124.72327018417013,-132.0,-62.0,-127.59097190807609,-60.5635667162338,-132.0,59.60000000000001,-137.48409187040644,60.56645840938591
8,-1.0,0.98,1.0,1.0,-65.0,195.0,-58.86365286328261,194.7713079218344,167.2,237.2,176.35606685324635,229.49454313850595,-19.0,237.2,-20.174111371747163,244.98159021157804
18,-1.0,0.56,1.0,1.0,-65.0,195.0,-63.46337867709399,191.80492783641122,108.4,178.4,114.37338825489984,179.7336191667551,2.0,178.4,6.624959501083642,178.31634447457117
33,-1.0,0.6,1.0,1.0,-65.0,195.0,-66.80534812691131,208.29777988990392,114.0,184.0,108.54148759966326,183.6312915444605,0.0,184.0,-7.498990190807837,176.66079605175292
162,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-73.13142763349354,202.28313359050986,144.8,214.8,147.43017255587,224.71954004131914,-11.0,214.8,-8.370481124053638,212.91538441587937
187,-1.0,0.64,1.0,1.0,-65.0,195.0,-66.63854917301585,202.3084138741488,119.6,189.60000000000002,110.86676760528941,190.91768973832242,-2.000000000000007,189.60000000000002,-6.7417729649798686,186.96425187550744
428,-1.0,0.9,1.0,-1.0,-5.0,-125.0,-5.017474778000089,-134.4051001715301,-145.0,-75.0,-139.9541759398262,-78.76688465946499,-145.0,96.0,-146.54366298016868,91.35261476089472
315,-1.0,0.8,1.0,-1.0,-5.0,-125.0,-3.018395019497513,-127.30102400945731,-140.0,-70.0,-136.33366168484153,-69.55842336206616,-140.0,82.0,-148.54227005349762,78.59578535583196
14,-1.0,0.88,1.0,1.0,-65.0,195.0,-70.86388569403123,194.52725713921257,153.2,223.2,155.80711269831247,222.03400857076758,-14.0,223.2,-20.603562329364195,225.58715189360484
372,-1.0,0.9199999999999999,1.0,-1.0,-5.0,-125.0,-2.969139504696001,-118.90226503215385,-146.0,-76.0,-142.68121321667797,-72.60956931880389,-146.0,98.79999999999998,-148.01888573756915,105.09617867110742
481,-1.0,0.9,1.0,-1.0,-5.0,-125.0,-13.21735629578169,-129.44113569731533,-145.0,-75.0,-144.26059761853503,-74.8728442086211,-145.0,96.0,-139.89928706526683,101.28075491551185
153,-1.0,0.78,1.0,1.0,-65.0,195.0,-70.86751664302301,192.65161614545386,139.2,209.2,139.19368065230387,204.0129906290252,-9.000000000000014,209.2,-9.729762590099904,211.90359281545014
9,-1.0,0.52,1.0,1.0,-65.0,195.0,-70.69207448537945,187.99847161329063,102.80000000000001,172.8,106.46689361334255,171.21791080844022,4.000000000000007,172.8,-2.7398309635297604,176.74274547558667
322,-1.0,0.9199999999999999,1.0,-1.0,-5.0,-125.0,-12.376496197347514,-115.41680000170606,-146.0,-76.0,-145.04786540189423,-75.53889481818356,-146.0,98.79999999999998,-139.73091151167543,94.75964343758253
223,-1.0,0.88,1.0,-1.0,-5.0,-125.0,-6.084241310148933,-123.04020219419611,-144.0,-74.0,-147.59309954763356,-72.33308915686789,-144.0,93.19999999999999,-143.50018782345936,93.50892980269471
81,-1.0,0.54,1.0,1.0,-65.0,195.0,-61.7540526483383,188.9590296996834,105.6,175.6,112.11184295292634,174.43403854201728,2.999999999999993,175.6,5.432996201666198,173.09922848366193
183,-1.0,0.52,1.0,1.0,-65.0,195.0,-69.79417787260341,198.93993096901113,102.80000000000001,172.8,95.44851644780184,179.62926211679633,4.000000000000007,172.8,4.66387587221441,178.80365330333956
399,-1.0,0.9,1.0,-1.0,-5.0,-125.0,-3.191708189511846,-125.37766390079808,-145.0,-75.0,-150.56508841990131,-68.28740221086193,-145.0,96.0,-144.91177575561437,95.43784085370791
152,-1.0,0.9,1.0,1.0,-65.0,195.0,-79.31656816360791,192.9040420562282,156.0,226.0,155.99231690636398,231.5925879926456,-15.0,226.0,-18.98332754148636,221.19059950256172
280,-1.0,0.56,1.0,1.0,-65.0,195.0,-62.774326049484856,194.2020611281991,108.4,178.4,116.89623137543344,185.00075467911208,2.0,178.4,5.4635971616342935,181.9783125346936
39,-1.0,0.76,1.0,1.0,-65.0,195.0,-70.9878612150926,185.43712957994939,136.4,206.39999999999998,135.2822534203748,200.90555254607656,-8.0,206.39999999999998,-12.6267349959278,207.63049950314218
40,-1.0,0.7,1.0,1.0,-65.0,195.0,-63.110877646372344,192.73908696106815,128.0,198.0,131.56881072535285,203.7050807722639,-5.0,198.0,2.6157952571157708,198.68812657926307
195,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-73.50206201196448,197.147287337647,144.8,214.8,143.2837083099346,213.59169917453212,-11.0,214.8,-7.970914529390537,216.07778124657747
317,-1.0,0.66,1.0,-1.0,-5.0,-125.0,-10.07128160226441,-130.05253535008103,-133.0,-63.0,-137.43538263029973,-68.24038494277788,-133.0,62.400000000000006,-127.25591449363894,50.643613247758616
48,-1.0,0.64,1.0,1.0,-65.0,195.0,-74.23700495212985,195.86206461069608,119.6,189.60000000000002,115.41769263930449,189.00083672333795,-2.000000000000007,189.60000000000002,-5.598004322527524,191.96046228242238
220,-1.0,0.88,1.0,1.0,-65.0,195.0,-63.59064333601216,197.60770115065853,153.2,223.2,156.43749888121687,219.6688231713395,-14.0,223.2,-10.707115439872409,223.5954740347495
279,-1.0,0.56,1.0,1.0,-65.0,195.0,-64.05792682099147,191.0731373073722,108.4,178.4,105.30386282449766,167.65156332564,2.0,178.4,10.861511072354954,181.57068191642733
63,-1.0,0.98,1.0,1.0,-65.0,195.0,-62.94087302616324,207.17341752350535,167.2,237.2,176.76908119845953,243.7599112447142,-19.0,237.2,-28.871450941053254,238.1205083035366
118,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-64.23116876832933,185.39598038396798,125.19999999999999,195.2,121.5983427726076,199.09076912908498,-4.0,195.2,-4.517497582507027,182.60493738755184
