,T,Age,AgeTag,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
420,-1.0,0.62,1.0,-1.0,-5.0,-125.0,-4.987323008778756,-119.42399715494797,-131.0,-61.0,-127.8432058107106,-63.08022266356174,-131.0,56.8,-130.6041111250634,57.60545933052924
443,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-8.45092487778261,-126.9770622448669,-141.0,-71.0,-137.84410308770788,-73.07607568087691,-141.0,84.80000000000001,-138.91628758121394,88.87421769143913
172,-1.0,0.58,1.0,1.0,-65.0,195.0,-69.15851827966365,193.42035147195037,111.19999999999999,181.2,104.8798401812797,179.63744188032177,1.0,181.2,5.024424790223506,181.9119177679114
361,-1.0,0.74,1.0,-1.0,-5.0,-125.0,-6.634706348013771,-123.46807172379225,-137.0,-67.0,-143.14375010332492,-77.30663043364915,-137.0,73.6,-143.45139715269957,70.91998796419956
101,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-68.59333072691099,194.2942876859115,125.19999999999999,195.2,127.5568064794386,196.04636416687003,-4.0,195.2,-3.6150685238948563,194.93091506935957
353,-1.0,0.64,1.0,-1.0,-5.0,-125.0,-8.20154567714792,-129.70084583839372,-132.0,-62.0,-122.37055622664947,-57.44946960109507,-132.0,59.60000000000001,-133.76058870446164,67.6271051527043
322,-1.0,0.9199999999999999,1.0,-1.0,-5.0,-125.0,-7.023296279059218,-121.39780945187958,-146.0,-76.0,-149.57171609856607,-74.74197386645157,-146.0,98.79999999999998,-150.8561049917458,99.32568347202202
162,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-61.745203216540105,186.88804430546705,158.8,228.8,158.2478417048168,228.3913920953479,-15.999999999999986,228.8,-17.326885989976237,228.50290973156743
403,-1.0,0.56,1.0,-1.0,-5.0,-125.0,1.556593669834001,-128.004641593417,-128.0,-58.0,-125.13385024762599,-57.35053712224971,-128.0,48.400000000000006,-135.52594520108383,49.835517438739295
399,-1.0,0.54,1.0,-1.0,-5.0,-125.0,-0.9834532387723822,-133.45913454576834,-127.0,-57.0,-123.94306087939405,-53.52964346013093,-127.0,45.60000000000001,-121.58414203711374,46.955239881144244
261,-1.0,0.8,1.0,-1.0,-5.0,-125.0,-3.7057844869193035,-126.38114292898842,-140.0,-70.0,-144.04719186116208,-76.51639405387962,-140.0,82.0,-142.49939142771896,90.17760316300021
497,-1.0,0.88,1.0,-1.0,-5.0,-125.0,-17.505147829817098,-128.16421963709226,-144.0,-74.0,-141.27878120502623,-70.62605799881251,-144.0,93.19999999999999,-150.1364742787593,96.7876781540249
280,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-65.91282687326921,197.72382650044446,144.8,214.8,145.7294057624935,211.1690907324147,-11.0,214.8,-2.5472679745281575,215.92686336543025
451,-1.0,0.94,1.0,-1.0,-5.0,-125.0,-0.404785007762551,-118.76542171891215,-147.0,-77.0,-154.87178136331175,-84.8854478935326,-147.0,101.6,-143.69693706807138,97.61260387787921
192,-1.0,0.76,1.0,1.0,-65.0,195.0,-65.08331827446169,190.7795704767132,136.4,206.39999999999998,133.11217138591147,201.9928145532458,-8.0,206.39999999999998,-10.172030887408017,205.25830320112172
230,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-63.258285385396775,200.33335549669647,158.8,228.8,152.43237261288195,219.15706380971108,-15.999999999999986,228.8,-21.394335295882478,229.6241372768171
213,-1.0,0.7,1.0,1.0,-65.0,195.0,-57.657092855810994,193.47575754613635,128.0,198.0,124.16047652969125,194.90480288988059,-5.0,198.0,-8.263273815336694,196.16454397104874
291,-1.0,0.94,1.0,-1.0,-5.0,-125.0,-0.02078456009898222,-125.1239381572728,-147.0,-77.0,-151.48935710172864,-82.12184311434636,-147.0,101.6,-146.33518496703707,103.22219075129492
277,-1.0,0.66,1.0,-1.0,-5.0,-125.0,-1.7718966443405542,-120.20946715151089,-133.0,-63.0,-135.30493730133813,-60.69564921694613,-133.0,62.400000000000006,-125.56316716899768,64.95399776453934
334,-1.0,0.74,1.0,-1.0,-5.0,-125.0,1.0332181818816153,-126.99789642290699,-137.0,-67.0,-129.26413025059716,-62.002797512979114,-137.0,73.6,-138.3922308227184,73.65056984091814
461,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-8.776733315378532,-125.3275548253403,-143.0,-73.0,-140.66793339371182,-76.6280973906369,-143.0,90.4,-143.12794756966315,92.83293249665806
86,-1.0,0.78,1.0,1.0,-65.0,195.0,-72.45677228228675,197.30194727185665,139.2,209.2,132.59844245791743,211.22844876546935,-9.000000000000014,209.2,-9.424098838651332,217.51933899249784
59,-1.0,0.86,1.0,1.0,-65.0,195.0,-61.155839502604465,192.47813501282047,150.4,220.39999999999998,151.0721961380456,219.30554394510173,-13.0,220.39999999999998,-16.992421987152955,212.28472298090222
499,-1.0,0.96,1.0,-1.0,-5.0,-125.0,3.6495206691943434,-120.40900760428886,-148.0,-78.0,-146.48429556804152,-69.14026153192174,-148.0,104.4,-149.3534489908139,111.03084192898011
281,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,-16.89724064783215,-125.049129512921,-142.0,-72.0,-137.26909821364927,-77.73225346807652,-142.0,87.60000000000002,-137.91666190234508,88.11172441386675
109,-1.0,0.8,1.0,1.0,-65.0,195.0,-61.4308960318308,193.23213686414408,142.0,212.0,134.12075915919525,218.14678113370843,-10.0,212.0,-6.647317774807972,213.35810331210178
395,-1.0,0.9,1.0,-1.0,-5.0,-125.0,-9.143151322788883,-125.27138472015129,-145.0,-75.0,-143.00921900848823,-73.88598180119124,-145.0,96.0,-149.6080051280283,93.83789008970058
479,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,-2.076010042402117,-132.49083130347364,-142.0,-72.0,-141.17358981324634,-76.22002449929383,-142.0,87.60000000000002,-143.71227785806246,88.62908411182269
146,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-62.105956241262305,195.7946018439768,158.8,228.8,154.76812329022647,235.43018001782414,-15.999999999999986,228.8,-9.737166860812412,242.2247200672858
72,-1.0,0.96,1.0,1.0,-65.0,195.0,-64.35040896581783,197.12253722820725,164.39999999999998,234.39999999999998,168.6461531748893,231.90152209655204,-18.000000000000014,234.39999999999998,-6.330069638342236,234.63618255616248
326,-1.0,0.72,1.0,-1.0,-5.0,-125.0,-9.980651347943907,-127.40476605788434,-136.0,-66.0,-133.78753071739092,-73.82483855675441,-136.0,70.79999999999998,-138.10418852968502,72.35010492378677
248,-1.0,0.66,1.0,-1.0,-5.0,-125.0,-0.5026763825314244,-124.62499276673846,-133.0,-63.0,-143.08453780733308,-56.664537028496675,-133.0,62.400000000000006,-134.25458040391615,57.97365711178325
87,-1.0,0.7,1.0,1.0,-65.0,195.0,-63.07523009130491,195.25849775166267,128.0,198.0,135.78940247870042,197.87340017582196,-5.0,198.0,-8.162854142302496,198.7074312151469
386,-1.0,0.56,1.0,-1.0,-5.0,-125.0,-8.863932896887894,-127.09671808380516,-128.0,-58.0,-131.03207544975822,-58.894259505111215,-128.0,48.400000000000006,-129.35933556746352,50.403178384784475
247,-1.0,1.0,1.0,-1.0,-5.0,-125.0,-6.594851935165537,-132.5664571655858,-150.0,-80.0,-155.78597473838053,-87.13039817105012,-150.0,110.0,-148.9426584298528,111.03238281184511
174,-1.0,0.78,1.0,1.0,-65.0,195.0,-57.73079698709039,200.11046196623337,139.2,209.2,143.9280598987547,207.5161586076707,-9.000000000000014,209.2,-6.41281744952798,210.60649128552876
107,-1.0,0.98,1.0,1.0,-65.0,195.0,-67.19156333156978,189.31896979448527,167.2,237.2,167.48488506700681,236.73611340390946,-19.0,237.2,-16.94041111505575,247.8754966096961
271,-1.0,0.96,1.0,-1.0,-5.0,-125.0,-12.142289039320236,-125.88653263346318,-148.0,-78.0,-142.60523354985494,-81.55616113309806,-148.0,104.4,-154.44018765018959,105.85105825284022
295,-1.0,0.94,1.0,-1.0,-5.0,-125.0,-7.014825984791605,-129.87559981118912,-147.0,-77.0,-146.45103879191876,-77.13545519566283,-147.0,101.6,-145.48430751624724,99.81009677039161
100,-1.0,0.62,1.0,1.0,-65.0,195.0,-65.93838694574843,196.32927180418824,116.8,186.8,115.96221342317344,187.91733408109374,-1.0,186.8,6.238986653593704,188.56070656104254
20,-1.0,0.66,1.0,1.0,-65.0,195.0,-63.59501597565038,194.57587400575156,122.4,192.39999999999998,126.15415892854332,185.6978272918551,-3.0,192.39999999999998,2.935774889323822,190.05587502446102
292,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-63.458256177790076,189.1286088419854,144.8,214.8,144.61879887594833,204.2800576251288,-11.0,214.8,-13.118997106704025,221.84729819583143
306,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-73.01650975369816,190.3379252714775,144.8,214.8,139.73209994503276,214.06030734070544,-11.0,214.8,-2.9562011932656453,216.39943984018453
15,-1.0,0.7,1.0,1.0,-65.0,195.0,-61.55075119096408,200.4207455030545,128.0,198.0,128.0934067116764,207.5396877537108,-5.0,198.0,-2.315567545806994,194.37706781824065
412,-1.0,0.72,1.0,-1.0,-5.0,-125.0,-3.5999048145548667,-120.47587615678971,-136.0,-66.0,-133.65849552665588,-69.71192398178364,-136.0,70.79999999999998,-137.54873621883408,76.39346836374187
365,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-5.860603714072894,-125.98177170151506,-141.0,-71.0,-143.95115428973833,-68.65783116175083,-141.0,84.80000000000001,-141.88748572757723,88.85225983057664
358,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,-6.586408926356194,-131.31971042302146,-142.0,-72.0,-128.69678228683526,-73.6867021742052,-142.0,87.60000000000002,-136.61112286699523,84.98933992190432
311,-1.0,0.74,1.0,-1.0,-5.0,-125.0,8.117497162803698,-121.07674764653787,-137.0,-67.0,-137.4822509838832,-60.50318507445605,-137.0,73.6,-130.9079055478381,80.84894878773991
455,-1.0,0.54,1.0,-1.0,-5.0,-125.0,4.172160992665368,-125.9653721697303,-127.0,-57.0,-127.29560948945793,-59.46816175758164,-127.0,45.60000000000001,-135.8997050914427,47.6088117105971
270,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-4.141504587146964,-121.47192307809348,-126.0,-56.0,-129.06561800628901,-60.31293170838436,-126.0,42.8,-134.6254201766324,42.777387173709506
382,-1.0,0.8,1.0,-1.0,-5.0,-125.0,-2.017280987398694,-122.36463980196768,-140.0,-70.0,-132.5432855044644,-67.18944736775065,-140.0,82.0,-142.41820044449113,82.52254907639568
409,-1.0,0.9,1.0,-1.0,-5.0,-125.0,-3.219156442790121,-122.79991285470624,-145.0,-75.0,-146.21346120144736,-73.23990129734325,-145.0,96.0,-150.1139330041023,94.08056616260755
463,-1.0,0.52,1.0,-1.0,-5.0,-125.0,0.688042535755792,-118.0176005930216,-126.0,-56.0,-132.87553024571875,-54.61038548327747,-126.0,42.8,-120.52026987233046,41.05685784727803
120,-1.0,0.72,1.0,1.0,-65.0,195.0,-58.33559950062169,194.03393681749657,130.79999999999998,200.8,131.43786662022816,197.98528221214528,-5.999999999999993,200.8,-10.360176982573968,206.8489416199727
91,-1.0,0.66,1.0,1.0,-65.0,195.0,-62.39505129741275,199.8314625167265,122.4,192.39999999999998,115.60140706900856,196.80055451568924,-3.0,192.39999999999998,-1.7435806616522815,184.8635520489264
122,-1.0,0.76,1.0,1.0,-65.0,195.0,-61.17221101503508,190.39722334841366,136.4,206.39999999999998,141.99379663490078,204.42189731313917,-8.0,206.39999999999998,-8.337492945265167,207.10820119400847
157,-1.0,0.88,1.0,1.0,-65.0,195.0,-60.87405644058008,193.06423557604685,153.2,223.2,152.20228721098718,221.92902132912675,-14.0,223.2,-14.852855747747622,225.7491613013695
34,-1.0,0.8200000000000001,1.0,1.0,-65.0,195.0,-65.55137991585372,191.17427143011437,144.8,214.8,146.611482293663,219.5676585322394,-11.0,214.8,-15.661806508845771,215.08882832722782
64,-1.0,0.6,1.0,1.0,-65.0,195.0,-62.084769124667005,196.62592856979006,114.0,184.0,109.40623509614495,181.875666465415,0.0,184.0,8.139177448237202,174.79004085995948
331,-1.0,0.98,1.0,-1.0,-5.0,-125.0,-3.9459396784905647,-124.99697196713171,-149.0,-79.0,-154.11084031083595,-74.45117821013233,-149.0,107.19999999999999,-146.38186960888794,105.20652416285631
484,-1.0,0.86,1.0,-1.0,-5.0,-125.0,0.980223729043205,-128.69141989055618,-143.0,-73.0,-140.52878386497537,-72.38198765731153,-143.0,90.4,-151.5389629079125,101.79413714981155
167,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-64.98979384379346,189.73974385032952,125.19999999999999,195.2,122.96295999273121,188.67803737977215,-4.0,195.2,-4.2323311776071515,187.7375471490441
205,-1.0,0.78,1.0,1.0,-65.0,195.0,-64.95003153417797,195.69121131260187,139.2,209.2,139.8468844611334,218.26525027798698,-9.000000000000014,209.2,-9.613936033146931,211.18769897764798
380,-1.0,0.66,1.0,-1.0,-5.0,-125.0,-9.393195079221812,-125.99696261984417,-133.0,-63.0,-131.05784979886266,-73.38575306281426,-133.0,62.400000000000006,-131.64730642366547,59.946754142839225
430,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,0.2724768585195525,-126.33150573154298,-142.0,-72.0,-142.55720153061745,-77.06190642535022,-142.0,87.60000000000002,-146.6644861088888,90.57385555114925
175,-1.0,0.64,1.0,1.0,-65.0,195.0,-67.05141470565745,201.60319695677418,119.6,189.60000000000002,120.84307586772185,193.60002535787544,-2.000000000000007,189.60000000000002,6.346652829536607,180.3832953534781
256,-1.0,0.76,1.0,1.0,-65.0,195.0,-63.56942273487983,191.53364407406076,136.4,206.39999999999998,129.9156002452895,210.11290844546048,-8.0,206.39999999999998,-12.027693262596216,201.30376603565367
239,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,-4.751116019363663,-126.06382013060596,-142.0,-72.0,-135.27125691178367,-73.377721194209,-142.0,87.60000000000002,-139.17198206884515,93.95836309876869
132,-1.0,0.74,1.0,1.0,-65.0,195.0,-64.15784596763298,200.3954966550351,133.6,203.60000000000002,137.33334966993402,201.29694446715942,-7.0,203.60000000000002,-5.044831765556361,205.25697485293148
125,-1.0,0.78,1.0,1.0,-65.0,195.0,-64.26713989664538,187.13009091947868,139.2,209.2,134.9485934334988,197.8429039290223,-9.000000000000014,209.2,-9.267954256685863,207.28947923757553
211,-1.0,0.72,1.0,1.0,-65.0,195.0,-66.50304489558927,203.78543859640254,130.79999999999998,200.8,120.72033938294169,202.66254094191342,-5.999999999999993,200.8,-3.1627040833803535,196.05256560094978
330,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-5.830146279518425,-120.57591438208158,-141.0,-71.0,-136.27126761717662,-65.10462178736005,-141.0,84.80000000000001,-142.33485205548416,100.40466834979713
60,-1.0,0.78,1.0,1.0,-65.0,195.0,-67.9562890223127,190.51913681519002,139.2,209.2,143.71550954842456,202.99547713384857,-9.000000000000014,209.2,-9.861702755526126,211.60476946420394
37,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-62.89648615664224,199.5745637195789,158.8,228.8,160.33312510195285,218.8250196872066,-15.999999999999986,228.8,-18.101339123615045,228.2895791109722
391,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-6.620551631361543,-129.0857608702994,-143.0,-73.0,-151.11424048315348,-76.4074015159993,-143.0,90.4,-140.8809229932609,89.81133891930463
47,-1.0,0.8,1.0,1.0,-65.0,195.0,-77.56833436566494,188.3636242030636,142.0,212.0,146.7061224332661,214.798544433245,-10.0,212.0,-10.163728295630225,213.49123051599446
337,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-4.715970153819227,-121.33278344440771,-126.0,-56.0,-125.28679457597438,-52.41034236495427,-126.0,42.8,-118.75616381256656,50.398913246052054
140,-1.0,0.6,1.0,1.0,-65.0,195.0,-67.45329439026975,201.12510862881157,114.0,184.0,115.47441661798389,178.69153520681866,0.0,184.0,-1.0598475035882793,198.09241869886537
275,-1.0,0.58,1.0,1.0,-65.0,195.0,-61.9172681740399,193.20660848713658,111.19999999999999,181.2,122.19638433664531,184.0327355866374,1.0,181.2,4.297629090880524,176.12586126887402
421,-1.0,0.94,1.0,-1.0,-5.0,-125.0,-3.8851118313951476,-120.2512281182613,-147.0,-77.0,-143.82629897047025,-78.57857134876285,-147.0,101.6,-141.86502231873143,107.31220830614177
110,-1.0,0.6799999999999999,1.0,1.0,-65.0,195.0,-75.21077503582782,197.6654724644849,125.19999999999999,195.2,131.11218079525497,197.29774513371754,-4.0,195.2,3.364796336809434,195.30082715586457
27,-1.0,0.9,1.0,1.0,-65.0,195.0,-59.50571255023939,191.3032778359559,156.0,226.0,152.70585003482827,232.7442765320126,-15.0,226.0,-12.442190008080152,227.55086959998818
216,1.0,0.6799999999999999,1.0,-1.0,-125.0,-5.0,-125.72948832864799,-9.526285759660107,-64.0,-134.0,-62.70412138415674,-125.7983384416753,65.19999999999999,-134.0,64.20045967803307,-136.19005013612957
426,-1.0,0.62,1.0,-1.0,-5.0,-125.0,4.052208106768806,-116.50592185846332,-131.0,-61.0,-132.78443808503008,-59.703329524123966,-131.0,56.8,-126.29404985757212,63.18293495267676
3,-1.0,0.88,1.0,1.0,-65.0,195.0,-61.94920612410277,197.83969910150282,153.2,223.2,154.6212578340115,220.52160406248169,-14.0,223.2,-17.087995755548697,229.8230519517786
250,-1.0,0.78,1.0,-1.0,-5.0,-125.0,-4.692511247499628,-123.66086644453233,-139.0,-69.0,-134.18677067337276,-61.6103971404759,-139.0,79.20000000000002,-144.81724518133547,82.3426229976178
99,-1.0,0.78,1.0,1.0,-65.0,195.0,-61.148271448335116,190.20750608611408,139.2,209.2,137.75295477958733,210.26529584465757,-9.000000000000014,209.2,-11.929531000095887,205.49728743713462
309,-1.0,0.54,1.0,-1.0,-5.0,-125.0,-6.465953351441394,-115.73731489052813,-127.0,-57.0,-121.80306552350112,-51.0774089443273,-127.0,45.60000000000001,-121.14128723753957,45.08226291954529
385,-1.0,0.76,1.0,-1.0,-5.0,-125.0,-7.638113644044116,-123.26734405039394,-138.0,-68.0,-137.81013724884826,-60.457061975505844,-138.0,76.4,-135.89848770227363,73.29478181158474
121,-1.0,0.64,1.0,1.0,-65.0,195.0,-65.32260967315648,193.9091176801976,119.6,189.60000000000002,113.35153256613543,190.3699110148246,-2.000000000000007,189.60000000000002,-0.6396280516005133,185.24156727672107
464,-1.0,0.96,1.0,-1.0,-5.0,-125.0,-8.299599967048932,-123.48958952358245,-148.0,-78.0,-150.67475003498166,-77.55376471159222,-148.0,104.4,-149.9136007594731,100.51661287274624
302,-1.0,0.6,1.0,-1.0,-5.0,-125.0,-12.223774561065962,-121.43449986099218,-130.0,-60.0,-131.05647538589696,-60.07000047105213,-130.0,54.0,-123.54627419368572,51.7923855553607
96,-1.0,0.56,1.0,1.0,-65.0,195.0,-58.74665837640597,190.9904071389325,108.4,178.4,105.89739155805582,183.56564596472305,2.0,178.4,0.636073491348859,179.68548553180406
21,-1.0,0.62,1.0,1.0,-65.0,195.0,-65.31679025242221,189.45212473576026,116.8,186.8,111.40156542968977,191.25286303360363,-1.0,186.8,-6.985475381958064,185.69791636958362
318,-1.0,0.62,1.0,-1.0,-5.0,-125.0,-3.0289975332666628,-131.5747269143105,-131.0,-61.0,-135.68387051062223,-60.10976430507172,-131.0,56.8,-128.75400925916185,46.025595753193606
48,-1.0,0.72,1.0,1.0,-65.0,195.0,-65.05203547035707,187.4035374472015,130.79999999999998,200.8,134.14695093857267,200.25234614842017,-5.999999999999993,200.8,-3.694204976738636,205.73968274445104
301,-1.0,0.78,1.0,-1.0,-5.0,-125.0,-0.5230803025690207,-130.202157153297,-139.0,-69.0,-138.8214766766854,-68.37159209738847,-139.0,79.20000000000002,-134.50883784797173,83.20936303626056
105,-1.0,0.74,1.0,1.0,-65.0,195.0,-72.40768511614274,182.15620090551243,133.6,203.60000000000002,129.68982222366822,208.88976875575497,-7.0,203.60000000000002,-5.310872839810115,211.91198013726327
258,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,-0.9580803192188094,-126.34520740123716,-134.0,-64.0,-138.88337325971116,-69.55420686882174,-134.0,65.19999999999999,-144.02324104545107,55.12519909852978
453,-1.0,0.64,1.0,-1.0,-5.0,-125.0,3.947744075597848,-124.38665614579546,-132.0,-62.0,-126.82588418348044,-61.81789660124141,-132.0,59.60000000000001,-126.09860356695482,68.43610375886132
245,-1.0,1.0,1.0,-1.0,-5.0,-125.0,-10.004722032336407,-128.3509269787948,-150.0,-80.0,-148.07569378762045,-84.30263542287588,-150.0,110.0,-149.5507827660544,119.93403797612979
287,-1.0,1.0,1.0,-1.0,-5.0,-125.0,-7.400454785864547,-120.05405420569285,-150.0,-80.0,-154.94209243149515,-83.5488440938004,-150.0,110.0,-145.026095797664,111.78374878051892
240,-1.0,0.62,1.0,1.0,-65.0,195.0,-63.07006631939262,200.72185300426804,116.8,186.8,116.79732570087273,180.1422062691549,-1.0,186.8,8.029511877484527,194.29814200928251
6,-1.0,0.56,1.0,1.0,-65.0,195.0,-60.982281738816965,191.8730359703818,108.4,178.4,104.38538057205228,170.41387781294256,2.0,178.4,6.860354433799105,177.1493929192324
12,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-61.88390148604832,192.75196932695044,158.8,228.8,155.57240637693812,230.38769539415225,-15.999999999999986,228.8,-28.80970741003079,221.74753107040684
173,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-62.672059811599176,199.70057897504034,158.8,228.8,158.8563769495643,224.71428629194835,-15.999999999999986,228.8,-14.334987723214265,232.96715147538507
39,-1.0,0.58,1.0,1.0,-65.0,195.0,-72.62145452691249,202.65604845753057,111.19999999999999,181.2,114.92787276495957,184.8729138908103,1.0,181.2,7.410042633715133,182.01880431046135
56,-1.0,0.96,1.0,1.0,-65.0,195.0,-68.37346808857501,196.71468823149786,164.39999999999998,234.39999999999998,169.4883191437105,241.94809159187204,-18.000000000000014,234.39999999999998,-20.030283527173314,232.91884071796935
169,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-61.245678936983175,186.89093036431711,158.8,228.8,159.7881454602991,239.32640153091452,-15.999999999999986,228.8,-13.639584274308078,229.90168338654723
328,-1.0,0.54,1.0,-1.0,-5.0,-125.0,2.421931679906047,-120.67068218829121,-127.0,-57.0,-118.83544577992691,-66.62183857929114,-127.0,45.60000000000001,-124.27597337827014,34.11320626960266
413,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-8.829212687480544,-128.5245622639055,-126.0,-56.0,-123.3385592084354,-48.53971374988487,-126.0,42.8,-130.60440813468816,44.15132309740622
310,-1.0,0.74,1.0,-1.0,-5.0,-125.0,-12.396985834387563,-120.51384921472516,-137.0,-67.0,-144.64359135317468,-72.62923458551913,-137.0,73.6,-134.70647092541535,73.16805939437107
441,-1.0,0.78,1.0,-1.0,-5.0,-125.0,-4.502835537887107,-121.67943426700998,-139.0,-69.0,-138.4706978952482,-69.15695985844535,-139.0,79.20000000000002,-141.17739391241776,80.37954729184287
478,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-4.7858985822798505,-124.64528469930983,-141.0,-71.0,-140.62746200452972,-67.81524899823648,-141.0,84.80000000000001,-139.80748483829905,72.66810533716368
57,-1.0,1.0,1.0,1.0,-65.0,195.0,-56.63720471816181,195.9530137374503,170.0,240.0,169.1321700757334,227.55783134452756,-20.0,240.0,-20.334095941093572,233.92964793586688
53,-1.0,0.94,1.0,1.0,-65.0,195.0,-62.428229557910214,193.78398581622926,161.6,231.60000000000002,170.52210548207657,239.6286557935466,-17.0,231.60000000000002,-16.768450236949977,226.02916742085293
396,-1.0,0.76,1.0,-1.0,-5.0,-125.0,-5.087801419546632,-125.48003917473497,-138.0,-68.0,-133.05797516172046,-69.4964116561893,-138.0,76.4,-143.74891888345115,72.98181911934253
130,-1.0,0.7,1.0,1.0,-65.0,195.0,-57.27167579809709,190.84968294818867,128.0,198.0,135.36179762205853,198.40232993310858,-5.0,198.0,-3.9808886785166013,210.5847190082439
312,-1.0,0.54,1.0,-1.0,-5.0,-125.0,-5.571695233413347,-123.61519186416747,-127.0,-57.0,-120.69739964617916,-68.64372236945516,-127.0,45.60000000000001,-118.5657319231823,39.831552359077754
147,-1.0,0.52,1.0,1.0,-65.0,195.0,-62.49143844016266,196.51161455953664,102.80000000000001,172.8,93.49541616167788,169.10301493952585,4.000000000000007,172.8,7.73778190450445,175.23784623582395
82,-1.0,0.74,1.0,1.0,-65.0,195.0,-68.55048797402354,194.6850317481649,133.6,203.60000000000002,134.30022206592326,210.86573723608302,-7.0,203.60000000000002,-4.228140683287755,207.34510313741333
188,-1.0,0.52,1.0,1.0,-65.0,195.0,-65.90404986108278,198.4084534618153,102.80000000000001,172.8,106.4755689454612,181.63468666446926,4.000000000000007,172.8,8.685937654513978,173.7468080059672
61,-1.0,0.72,1.0,1.0,-65.0,195.0,-63.446231239641264,182.01956869851693,130.79999999999998,200.8,133.06444730989986,198.42696564522285,-5.999999999999993,200.8,-6.933344721409199,200.3763347605146
228,-1.0,0.9199999999999999,1.0,1.0,-65.0,195.0,-65.23139337296179,193.43006492907458,158.8,228.8,148.9450014122139,227.1137814172224,-15.999999999999986,228.8,-26.09079320924055,220.6011547521153
13,-1.0,0.66,1.0,1.0,-65.0,195.0,-67.64008677107797,198.3735838782725,122.4,192.39999999999998,123.97204903490187,185.32467495695278,-3.0,192.39999999999998,3.723398968943859,194.15183565280014
151,-1.0,0.6,1.0,1.0,-65.0,195.0,-57.189297890285204,205.2822707167291,114.0,184.0,113.58108125820179,186.74077511169082,0.0,184.0,-1.962727439875951,188.98589883784163
266,-1.0,0.54,1.0,-1.0,-5.0,-125.0,-4.3219451699440805,-121.30436400809998,-127.0,-57.0,-126.84620721206498,-52.75890334159303,-127.0,45.60000000000001,-123.49211126320881,44.920318007043036
285,-1.0,0.62,1.0,-1.0,-5.0,-125.0,-7.328264337615684,-139.90833779436696,-131.0,-61.0,-124.5297839804162,-60.97608154425224,-131.0,56.8,-122.67251130220484,54.133763792225196
1,1.0,0.6,1.0,1.0,195.0,-65.0,199.2306803006229,-69.40704822221682,184.0,114.0,186.40531563054847,119.01165270827245,184.0,0.0,186.71874063897064,3.1830093240743667
332,-1.0,0.76,1.0,1.0,-65.0,195.0,-61.04019585427405,200.12917743997536,136.4,206.39999999999998,145.0611883316542,211.3292126887535,-8.0,206.39999999999998,-6.784068630336506,207.3628492808797
236,-1.0,0.9199999999999999,1.0,-1.0,-5.0,-125.0,2.205420637185602,-124.26289750017864,-146.0,-76.0,-138.71541613922082,-80.71133011233506,-146.0,98.79999999999998,-148.34862167139136,105.79625169828945
203,-1.0,0.56,1.0,1.0,-65.0,195.0,-75.60614905366737,193.09287419023036,108.4,178.4,109.44722191537107,181.09099623645676,2.0,178.4,-1.6289896763801561,177.00637473293435
2,1.0,0.8,1.0,1.0,195.0,-65.0,190.5161513875174,-62.68806993739945,212.0,142.0,216.31774673585863,143.07461637112468,212.0,-10.0,206.63463832876567,-1.7571008363237652
445,-1.0,0.94,1.0,-1.0,-5.0,-125.0,0.21078784485431523,-131.8342814467417,-147.0,-77.0,-146.70185999285744,-85.97208400571,-147.0,101.6,-143.95678120299408,103.43844134645344
178,-1.0,0.74,1.0,1.0,-65.0,195.0,-71.91177261328339,190.10927752401906,133.6,203.60000000000002,135.49218253866292,206.12180013007693,-7.0,203.60000000000002,-7.432469603226794,204.60512692903444
